focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
77.06666234162088,24.31122948593571,0.6708227757619252,0.07407400974133829,0.4286171472825079,"0.7076991881680598,0.7059789384463736,0.026692598376072574,0.006565266813638409",0.0,squared_sobel
50.784611549146646,24.502560756672416,0.671750600594131,0.07416965668126307,0.42867046888989435,"0.7076786405262734,0.7059988486645987,0.026703887049962207,0.006593166429673893",0.15323090553283691,squared_sobel
37.29935990981771,23.814108270488777,0.6729049163393366,0.07437583942807183,0.4287322718139922,"0.7076247813068774,0.7060503386012256,0.02676921027992719,0.006595272737179878",0.360440731048584,squared_sobel
31.13511276958391,24.970865629350108,0.6738821058347768,0.07451098518751223,0.42889944354199094,"0.7075676154774666,0.7061024748642606,0.026883168699255257,0.006682795731252788",0.5643165111541748,squared_sobel
28.01800509547632,24.900897421368732,0.6746383839508617,0.07458588961331006,0.4288361692289703,"0.7075610049630997,0.7061126447941263,0.026800877356477855,0.006638530739206258",0.7140402793884277,squared_sobel
26.357746024452766,24.697486953429216,0.6757609528910704,0.07465915390382041,0.4289540025384564,"0.7075508704571043,0.7061203111887103,0.026857922341372832,0.006672619400048004",0.9298233985900879,squared_sobel
25.456049569183186,24.554353113913603,0.6767953908690988,0.074750253250352,0.42901612610349116,"0.7075191101663245,0.706151421359492,0.026868862098829126,0.006703962331021846",1.1189618110656738,squared_sobel
26.26601172596075,27.075973882738314,0.6784181976387927,0.0749587492290052,0.4290322715850621,"0.7074918285884814,0.7061790393317727,0.026874748268369428,0.006650172516061325",1.4085946083068848,squared_sobel
27.47900823553782,28.692004745114886,0.6796410228267044,0.07512160213368566,0.42918612627705877,"0.7074381344565305,0.7062277160454292,0.0269859778791065,0.006742106779720712",1.634812355041504,squared_sobel
32.66738191715657,37.85575559877532,0.6809138436706375,0.07530447772115924,0.42929427249328833,"0.707345785096173,0.7063164036061553,0.02707039820259936,0.0068023411189123105",1.8779101371765137,squared_sobel
37.96078323931961,43.25418456148265,0.6819048814316877,0.07540975982255649,0.4294553161712298,"0.7073225718406873,0.7063352016773127,0.02717831123887497,0.006833859403633228",2.088763475418091,squared_sobel
44.96923188777993,51.977680536240236,0.682724575100295,0.07553963245430352,0.4295356202143635,"0.7072638265949246,0.7063927114925339,0.027206808875069845,0.006856113430054669",2.241600513458252,squared_sobel
55.60893712867374,66.24864236956755,0.6839979964607719,0.07565435540716056,0.4295999747561313,"0.7072250139615359,0.7064301428218855,0.02724057936903296,0.0068690447221561686",2.4889535903930664,squared_sobel
78.66645115533682,101.72396518199989,0.6852719130297962,0.07579500515552362,0.42955109055674634,"0.7071805356279783,0.7064784193502636,0.02714766721829648,0.006851071878429724",2.72906756401062,squared_sobel
84.17661565451887,89.68678015370092,0.6865034083964756,0.07592316024695697,0.42976231676813426,"0.7071241000833305,0.7065278712259184,0.027315404053793537,0.006909628332263443",2.956843852996826,squared_sobel
72.32828625531118,60.47995685610349,0.6873933720487141,0.07601247411351668,0.4299199803051234,"0.707085994946675,0.7065616565348815,0.027415094605236272,0.006959443421777183",3.1169846057891846,squared_sobel
65.26127430819173,58.19426236107229,0.6888556842163155,0.07619391808566561,0.43018486233359166,"0.7069868468681234,0.7066533947967085,0.027580636975846447,0.0070630334674551135",3.3998754024505615,squared_sobel
63.34628939471706,61.4313044812424,0.6899610401071639,0.07630718016015134,0.43035021125717,"0.7069746453080701,0.7066606665245956,0.02768109995506295,0.007163098758271476",3.6000494956970215,squared_sobel
58.494814864470115,53.64334033422316,0.6910488263032509,0.07644858156277723,0.43024079374653246,"0.7069381093165931,0.7067025815490293,0.027565938764268695,0.007077418163624639",3.801790952682495,squared_sobel
49.86439254882532,41.233970233180536,0.6921396413602828,0.07651768049410393,0.4302955946789886,"0.7069140734031788,0.7067242709721104,0.027615446514013358,0.007119322811611254",4.0027687549591064,squared_sobel
41.28474045193309,32.705088355040864,0.6931941230349874,0.07666101725091284,0.4303170736465851,"0.7068341380290654,0.7068038208398075,0.027621470610194904,0.007135441422058489",4.201807498931885,squared_sobel
34.70104989169057,28.117359331448064,0.6945707358866006,0.07680083599607805,0.43052502205165855,"0.7067740016515424,0.7068583670992873,0.02774081790491209,0.007225404705704814",4.472430944442749,squared_sobel
30.161376300326378,25.621702708962182,0.69545923324208,0.07687032201227123,0.43066827529865587,"0.7067504169892281,0.706876886266155,0.027854508791306413,0.007282999945935433",4.644549131393433,squared_sobel
