focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
1923501.9085876672,625167.4082227154,0.6661626426058197,0.07322360501571129,0.4274524970929626,"0.708014917050928,0.7057037601706354,0.025702253979492586,0.006039391920337463",0.0,fft
1275525.0269574155,627548.1453271641,0.666148169816254,0.07322304625671254,0.4274229314686785,"0.7079801360705098,0.7057392859536186,0.025686848142077716,0.006031005205174352",0.24623441696166992,fft
945212.9945355905,614900.9621137655,0.6661777429182646,0.07323974136576962,0.4274046637773907,"0.7079809428637038,0.7057393819850126,0.025663712306585516,0.006023547781677777",0.448091983795166,fft
780448.6613463475,615684.3281571046,0.6661584967468757,0.07321872734888468,0.4274468190012717,"0.7080045484653346,0.7057142466445046,0.02570237271516525,0.006029052345770053",0.7379999160766602,fft
706106.8877519222,631765.114157497,0.6672113985207737,0.07352065389784723,0.4280901801805491,"0.7078612326147448,0.7058332732106395,0.02630340239422141,0.006324303311569262",1.0031702518463135,fft
689698.1730605459,673289.4583691695,0.6682492682966356,0.07370049307684075,0.4282130714835184,"0.7078241372789302,0.7058657581582163,0.02640832094299265,0.006412700681986675",1.2032444477081299,fft
706642.4123491666,723586.6516377873,0.6695220390018803,0.07397017189797556,0.4284069702214581,"0.7076918230408262,0.7059924932810256,0.026548059659152363,0.006487184314251317",1.4458980560302734,fft
766569.1254426204,826495.8385360743,0.6708040947252757,0.07413200242041319,0.42860062742202887,"0.7076667164879027,0.7060110792509725,0.026704264814563925,0.006561752115175363",1.690749168395996,fft
844841.4108495628,923113.6962565052,0.6722343675103439,0.07431227068957193,0.4286843273218044,"0.7076416711058245,0.706034261343952,0.026748778982160187,0.006587104524726047",1.9602155685424805,fft
957886.3981819934,1070931.385514424,0.6737224278757235,0.074483952113448,0.42887242534077963,"0.7076002023254847,0.7060714549726644,0.026854308983490685,0.006625724921621754",2.218219757080078,fft
1236661.3593614316,1515436.3205408698,0.6753068040820573,0.07462628804994684,0.4289464533313244,"0.7075675829371355,0.706103745696294,0.026861710025825252,0.006638103995239587",2.5209856033325195,fft
1591311.8822287922,1945962.405096153,0.676990243762961,0.0748470780535845,0.42901921711227275,"0.7074952397709182,0.7061768071729971,0.026841894147577917,0.006656983627185026",2.8402676582336426,fft
2189554.616237947,2787797.3502471014,0.6784763113261033,0.07501959230087343,0.4290234447297545,"0.7074465015917618,0.7062274687466228,0.026797958119121352,0.006639217872690317",3.087954044342041,fft
3019383.94028763,3849213.264337313,0.6802773376026351,0.07531030114345064,0.42909178558889927,"0.7073598796340244,0.7063122880023721,0.026842425705427143,0.006666084551026467",3.4002091884613037,fft
4805596.893559475,6591809.846831321,0.6820343350889924,0.07543593934593623,0.4293463770705267,"0.707325904619263,0.7063407431477189,0.026973501961782068,0.006726768614087146",3.7313287258148193,fft
5886934.3188205995,6968271.7440817235,0.6835389479157351,0.07559333801058635,0.429311693321323,"0.7072737796860247,0.7063967363293007,0.026873315237573393,0.006728774041314365",4.018777132034302,fft
7878053.024032032,9869171.729243465,0.6850807364889265,0.07572214716962666,0.429262376746273,"0.7072393788288418,0.706434210034125,0.0268040592549856,0.006686578699999529",4.321479320526123,fft
9113397.297310933,10348741.570589837,0.6863586367402144,0.07576632249203871,0.42941904191399893,"0.7072281683806223,0.7064417821360541,0.0268860081174781,0.0067430607985527035",4.566790580749512,fft
9615323.394717004,10117249.492123075,0.6876076922318819,0.0759335974530934,0.4297082571552465,"0.7071599538352715,0.7065009510996361,0.02709490054546423,0.006860914766829517",4.802647590637207,fft
9637385.016327921,9659446.63793884,0.6890951523407448,0.07606631866294655,0.4300121411176041,"0.7070885271563473,0.7065635341217598,0.02730466701258046,0.006945658541024298",5.082614183425903,fft
8869875.415863646,8102365.815399371,0.6905834382319196,0.07622509712951782,0.4300074767257417,"0.7070513726058109,0.7066018738583658,0.027270564657931207,0.0069616563634297005",5.331685543060303,fft
7303384.596404601,5736893.776945556,0.6912698874205894,0.07628616807091143,0.43000791724777077,"0.7070050767017617,0.7066488024520531,0.02725751392380656,0.006951219008847573",5.45198917388916,fft
6884904.336417326,6466424.076430051,0.6915176889969376,0.07630208775647997,0.4300240839054582,"0.7070079294863388,0.7066457236662992,0.027262791353881176,0.006953349924124422",5.501481533050537,fft
6821527.921940379,6758151.507463433,0.6916215058651585,0.07631863419674141,0.4300322993961878,"0.7070009198428776,0.7066524632465565,0.02726783965785329,0.0069613539841517245",5.522409200668335,fft
4486211.224597658,2150894.5272549368,0.6968489837092291,0.07693305041568302,0.4305503344742633,"0.7067507580342759,0.706888193991311,0.02759751217446749,0.0071291328686667035",6.523832559585571,fft
3058077.3569134586,1629943.4892292588,0.6981922671864841,0.07707900451276942,0.4306588631533711,"0.7067312531123657,0.7069029734660004,0.02770442562908051,0.007182393731557175",6.781866788864136,fft
2197347.47888185,1336617.600850241,0.69914273192553,0.07717739486111026,0.4306421060820267,"0.7066841506449638,0.7069522884048817,0.02765173894142783,0.007166204003669095",6.970873117446899,fft
1647306.7131360953,1097265.9473903407,0.700440312366102,0.07731183785506682,0.43075136263508196,"0.7066339361785793,0.7070022750568279,0.0276538861609351,0.00717815334434741",7.242982387542725,fft
1218619.3279860944,789931.9428360934,0.7026264027820227,0.07747235825483896,0.43070313447082487,"0.706596377851218,0.7070419807299985,0.027604951143143944,0.007152829183189194",7.60027003288269,fft
972665.5256489594,726711.7233118245,0.7036148629371151,0.07755365159604279,0.4308382463164562,"0.7065727981777431,0.707061299844005,0.027695347710157,0.007222662486496487",0.0,fft
831640.4994339253,690615.4732188911,0.7056516976993236,0.07774827213921084,0.4309966998823319,"0.7065210019811635,0.7071084126135649,0.027803707860905046,0.007260881478335972",0.35459423065185547,fft
722015.9303334311,612391.3612329368,0.7068372091254521,0.0778158001366834,0.4309696859472125,"0.7065065177611527,0.7071256766508605,0.02773582449073748,0.0072485737832955035",0.5876669883728027,fft
645370.4461360965,568724.9619387619,0.7077867371584441,0.07779423298041084,0.43104045519685197,"0.7065171393412326,0.7071149150192095,0.027742004220186692,0.007239473482569467",0.8323147296905518,fft
597984.3946293569,550598.3431226173,0.7076394212468079,0.07775698046591949,0.4310376683111373,"0.7065170699477805,0.7071153088193225,0.027739362538633083,0.007217871688218028",0.9335613250732422,fft
583920.550085553,569856.7055417491,0.7075045758105178,0.07773836522230113,0.43103902965285235,"0.706514038589217,0.7071185384591107,0.02773487298281574,0.007215446239328891",0.9542064666748047,fft
583366.6969513694,582812.8438171858,0.7067438646858172,0.07759540282003351,0.4310546821038942,"0.7065778657896686,0.7070558804367658,0.027705747543980672,0.007217552835705125",0.9997313022613525,fft
587105.774181545,590844.8514117207,0.7054402957763226,0.07750151898012984,0.43099880125142587,"0.7066002919540815,0.7070339319849038,0.027693598541146076,0.0072187971446090096",1.0464777946472168,fft
593572.0860086961,600038.3978358471,0.7046709929094384,0.07743286557080481,0.4309428849063134,"0.706617192966322,0.7070174173166007,0.027687016828211047,0.007207171047893034",1.0670592784881592,fft
615724.1310191313,637876.1760295666,0.7024319314112394,0.07720845300439094,0.4307401824947027,"0.7066775110491752,0.7069605799719051,0.02761647150765028,0.007138924610725066",1.1174736022949219,fft
661834.8096024846,707945.488185838,0.6998300829388698,0.07691966511168805,0.4304719872944073,"0.706767884101701,0.7068786123431594,0.027431440748927286,0.007021500740734685",1.163593053817749,fft
715676.3590975157,769517.9085925467,0.6983063882795785,0.07674939685478052,0.4303639060126436,"0.7068288368680733,0.7068199605037997,0.027375744445858,0.007007668739946602",1.1865746974945068,fft
912576.894379284,1109477.4296610523,0.6949117235199642,0.07635844003860986,0.43008755241701246,"0.7069775747325218,0.7066782313006259,0.027212105786032083,0.006934517274511712",1.2321643829345703,fft
1215963.8821689365,1519350.8699585893,0.6911354911600756,0.07594014643723286,0.42974793679222534,"0.7071285113412781,0.7065360806766923,0.027011254506886136,0.0068137566914877054",1.275892972946167,fft
911233.5191881271,606503.1562073177,0.6661633345129979,0.0732423236873122,0.42743824439963196,"0.7079942110303933,0.7057242047802202,0.025711555874470667,0.006038197520020878",2.2681050300598145,fft
763469.5177797822,615705.5163714371,0.6661595257943976,0.07323181663580718,0.4274215456859476,"0.7079997847476536,0.7057198841055666,0.025679412602443462,0.006026420471163699",2.3124160766601562,fft
685486.7423467399,607503.9669136977,0.6661557977722358,0.0732522850289525,0.4274540421715307,"0.707979378188239,0.7057392786134079,0.02570565553506026,0.006040691676783563",2.359827756881714,fft
642924.9252743853,600363.1082020306,0.6661609174007762,0.07324833260096303,0.4274368273967575,"0.7079813235581109,0.7057373928089067,0.025704842136508595,0.006036470403274465",2.4071428775787354,fft
629681.0271192478,616437.1289641104,0.6661653073611337,0.07323767103185569,0.4274122429022791,"0.7079897288896575,0.7057295271361513,0.025691465957387607,0.006027179431056722",2.4291234016418457,fft
620338.4270949645,610995.8270706811,0.6661782842426164,0.07324833628108939,0.42740810789153916,"0.7079858876961365,0.7057329967644539,0.02570349054851573,0.006020853311561224",2.4721806049346924,fft
4378524.31999868,8136710.212902394,0.6851105531244184,0.07551693730729057,0.4294665795235808,"0.7073009211517202,0.7063633786232755,0.02701841712081116,0.006796279432534107",6.490561008453369,fft
6758228.926736987,9137933.533475295,0.6862977041625328,0.07562892717054209,0.4296373108754623,"0.7072511773707917,0.7064091199123718,0.027110363789163656,0.006852414718670998",6.705439329147339,fft
6751517.976562578,6744807.026388168,0.6879375409747263,0.07588559400637966,0.4299455860477325,"0.7071345186740584,0.7065166992356922,0.027316175746533253,0.006982316470555807",7.010773181915283,fft
8138928.288875512,9526338.601188445,0.6897174459488034,0.07614371937161295,0.43011878222568756,"0.7070278353876664,0.7066189081608424,0.027425089300023395,0.007015917152843051",7.355971336364746,fft
6409729.524494509,4680530.760113507,0.6910370423093919,0.0762310472191147,0.4300953916291371,"0.7070156446146444,0.7066330735421735,0.027372383430338716,0.0070235512258770404",7.592994213104248,fft
5936141.956427962,5462554.388361415,0.6929815753849125,0.07638722051793764,0.430121319592325,"0.7069590121481619,0.7066892095917864,0.027386133462479055,0.007022526824908444",7.960460662841797,fft
