focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
0.6854512891353297,0.6693555511111112,0.6661673406350439,0.07325442729649481,0.42743564955435387,"0.7079690309557886,0.7057494572007231,0.02571344031495211,0.006031074164323379",0.0,sobel
0.6606367554318624,0.6358222217283951,0.666152887198122,0.07324205833756606,0.4274363352977657,"0.7080005913279058,0.7057183287901465,0.025699463546919064,0.006028321688418851",0.08564877510070801,sobel
0.6550739330245732,0.649511110617284,0.6661540347223359,0.07323038710532173,0.42742452748424165,"0.7080022268816408,0.7057175093706286,0.025674749352318952,0.006037461722437929",0.16553115844726562,sobel
0.6487758523764842,0.6424777717283952,0.6661578592311309,0.07320643534451689,0.4274234191495917,"0.7079940132382103,0.7057257005148116,0.025676444435930326,0.006035979859143211",0.285691499710083,sobel
0.654971259459847,0.6611666665432099,0.6661608444199132,0.0732332246458022,0.4274247241909832,"0.7080022104561833,0.7057166672738483,0.025700752825613207,0.00602717390223196",0.3713798522949219,sobel
0.6275800741126396,0.6001888887654321,0.6661597287255487,0.07321639903664624,0.42742506454626894,"0.7079937866540387,0.7057252620097463,0.025697181131706926,0.0060255707144308505",0.44756388664245605,sobel
0.6183511476118755,0.6091222211111113,0.666177569571875,0.07323243688368745,0.4274483424540336,"0.7079824226903859,0.7057364116978208,0.02570237535399072,0.00603276607356783",0.5664594173431396,sobel
0.583436679917049,0.5485222122222223,0.6666297063785005,0.07335494210529789,0.4278865999931999,"0.7079413076027948,0.7057623037759304,0.026075812512381943,0.0062231471423556915",0.685326337814331,sobel
0.5666350050819813,0.5498333302469135,0.6669605646630661,0.07347760142296973,0.4282196647652927,"0.7078632640263652,0.7058285894407399,0.026358947079982556,0.0063880888276766365",0.7650671005249023,sobel
0.5814619459977808,0.5962888869135803,0.6676403434895977,0.07360217572121391,0.4283749854257264,"0.7078258356175943,0.7058606603732307,0.026489249947669272,0.006452457433492947",0.901435375213623,sobel
0.5640198616408658,0.5465777772839507,0.6679790550519474,0.07364270715635807,0.428387665446867,"0.7078220114482378,0.7058635648461413,0.026510376528902976,0.006467446819572102",0.965383768081665,sobel
0.5948210397093219,0.6256222177777778,0.6684136525110527,0.07372401276812285,0.4283949355971348,"0.7078011611822217,0.7058827573956775,0.026552938215421866,0.0064800086961184665",1.0453298091888428,sobel
0.557532739854661,0.52024444,0.6690854032399426,0.07386193026433022,0.4284503640369919,"0.7077473071925879,0.7059365213294698,0.02655805840704603,0.006484331001394488",1.1658153533935547,sobel
0.5421385906063428,0.5267444413580247,0.6695575919061092,0.07390858873281726,0.428523834823592,"0.7077425851745665,0.7059395346868769,0.026596960563000243,0.006512156732407507",1.2450969219207764,sobel
0.5710748507969985,0.6000111109876543,0.6700234236110713,0.07395325321007248,0.4285251411033413,"0.7077301599307174,0.7059520025376761,0.02659612618829995,0.006514361769359053",1.3253660202026367,sobel
0.5589318682997338,0.5467888858024692,0.6707566815490573,0.07409247751225775,0.4287011627556314,"0.7076993142437839,0.7059756053632203,0.026766999350716983,0.006607041446169512",1.4508771896362305,sobel
0.5851770450140645,0.6114222217283951,0.670953440806032,0.07411575868941331,0.4287523070695779,"0.7076745748786091,0.7059996179129109,0.026777166270083443,0.006649732607263944",1.4912962913513184,sobel
0.6282551869514768,0.671333328888889,0.6716440410476234,0.07417530115559828,0.4287839227692347,"0.7076645048496456,0.7060084556873574,0.026809577838131662,0.006652489007871569",1.6122143268585205,sobel
0.6432942579201828,0.658333328888889,0.6722853574365842,0.07425249161887068,0.4287284372022951,"0.7076739602330596,0.7060007078179624,0.026769444870707,0.006630489416944276",1.7312021255493164,sobel
0.6667359761205852,0.6901776943209876,0.6732322573867332,0.07436034404507948,0.42883478313562495,"0.7076371046763585,0.7060355318434623,0.026809964489311798,0.006691910329750954",1.8990519046783447,sobel
0.6608068013318975,0.6548776265432099,0.6740416086529296,0.07442170352666548,0.429001053809673,"0.7076281908126739,0.7060391285898947,0.02693906792519994,0.006736400116209625",2.0453450679779053,sobel
0.6796589078264426,0.6985110143209875,0.6747451180042964,0.07450634874922336,0.4289779387506483,"0.7076054274248132,0.7060638102076804,0.026892728182135454,0.006725783588687663",2.1652610301971436,sobel
0.7355293344070485,0.7913997609876544,0.6754432208820903,0.07457419246321224,0.4289701172709053,"0.7075790906226711,0.7060904648230987,0.026886619336833093,0.006722774734479801",2.2856738567352295,sobel
0.7854479619566106,0.8353665895061726,0.6760827765905874,0.07458508620583112,0.42907984700470714,"0.7075790920981323,0.7060883190269397,0.02693513299298249,0.006753722672974942",2.406036853790283,sobel
