focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
1385.1845381323344,1396.1605637124694,0.6892945142859239,0.14860152877343868,0.35300269428617637,"0.7053378545864639,0.7087893719235548,0.010223864056481898,0.003407306756320714",0.0,squared_gradient
1379.774404728029,1378.5381826844446,0.6892994459538707,0.1486280504824908,0.3530254045378667,"0.7053338347486415,0.7087927826666444,0.01026321090723923,0.0034116418810545878",0.24031877517700195,squared_gradient
1378.9458130718294,1378.7564788735804,0.689303024547002,0.14862666948991435,0.3529998211691532,"0.7053406573142005,0.7087863851603576,0.01023504022671113,0.0034148649230170774",0.4337942600250244,squared_gradient
1353.1377124075952,1347.2405301091358,0.688746900337462,0.14848471423214446,0.35309408115542884,"0.7053441227320923,0.7087827376343393,0.010249898679548956,0.0034115884754030404",0.6002323627471924,squared_gradient
943.2554668296134,849.5968766635802,0.6813774498509886,0.14746822446911678,0.35230234170579544,"0.705654056131651,0.708484532232359,0.009608125470475232,0.003115217069113182",0.7892200946807861,squared_gradient
738.2087818549086,691.3553656844445,0.6739187964100735,0.14631595935213243,0.3516249330292265,"0.7059123105175013,0.7082365695436589,0.00896619071330571,0.0028946234583438553",1.0078034400939941,squared_gradient
742.5761916882234,743.574150131358,0.6738417629774803,0.1463102530738779,0.35152943345357934,"0.7059351997094049,0.7082144329162269,0.008922954664089792,0.0028621146819217164",1.2103018760681152,squared_gradient
738.5757187232515,737.6616057995061,0.6737981263345474,0.1464015476508001,0.3515984795651099,"0.7058918707458579,0.708257042338972,0.00896950361752204,0.0028595099265145084",1.3931903839111328,squared_gradient
707.580583915174,700.4981580246913,0.6738084992513104,0.1463739283563311,0.35157947918334015,"0.7058902052578745,0.7082588633301037,0.008953980282084982,0.0028682525086597454",1.5092315673828125,squared_gradient
735.3497126324733,741.6949922191359,0.6738032872651258,0.1463570534071909,0.3516018211649679,"0.7059023623913998,0.7082465242401925,0.008968413944710908,0.002878058936773925",1.7094426155090332,squared_gradient
719.2286971123468,715.5450255165432,0.6738115360159554,0.1463738007145629,0.35161618451484505,"0.705896647274201,0.7082518419759569,0.008991401005343737,0.002899381428435045",1.959369421005249,squared_gradient
726.8245784714818,728.5602465733334,0.6738020637377529,0.14637314150672667,0.3515870279170539,"0.7059030577175858,0.7082457617159755,0.008975976303371708,0.00287157895969975",2.152618885040283,squared_gradient
763.2792598605665,771.609198765432,0.6737930646493204,0.14640099567749393,0.3516117643415485,"0.7058883406085488,0.7082604552819403,0.00897071100411558,0.0028817391986245486",2.3491227626800537,squared_gradient
750.6176933952039,747.7245101035803,0.6738102592875849,0.1463547784965923,0.3515804064053262,"0.7059081268364921,0.7082409676392429,0.00895927558293419,0.002860000813438566",2.554388999938965,squared_gradient
725.2866775815546,719.4985097499999,0.67382478054248,0.14637122540420813,0.3516001009458945,"0.7059080190192861,0.7082408427399535,0.008970970924950002,0.002880805431000618",2.6725356578826904,squared_gradient
771.2829548403347,781.7931599722223,0.674089459818971,0.1464080741279992,0.3517261540603406,"0.7058762096298836,0.708270873640552,0.009082726805677392,0.002941140046238307",2.7200286388397217,squared_gradient
743.3207543985948,736.9313576887655,0.6744121436631356,0.14651948538343418,0.3519346983076729,"0.7058620783412007,0.7082822138189072,0.009276841491962208,0.002995356332992915",2.7677483558654785,squared_gradient
705.753618963332,697.1694829598764,0.6745533931235997,0.14656755704459354,0.3520490302584967,"0.7058494680453806,0.7082932614534925,0.0093774252367484,0.0030410747371439856",2.7900092601776123,squared_gradient
717.3271932554987,719.9717690161729,0.6748765234086034,0.1466870954472688,0.3522571395822548,"0.70580095521655,0.7083387515157967,0.009559510587527655,0.0031369529443346774",2.8424296379089355,squared_gradient
