focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
2.586790019437915,2.6477555061728393,0.6675611718233134,0.14478648977870479,0.3546102470522377,"0.7065646255885952,0.707622962016165,0.005788347508377217,0.001633562805532552",0.0,sobel
2.608683886509081,2.630577753580247,0.6675532111530207,0.1447623384423567,0.35461937848210395,"0.7065587299352608,0.707628816192043,0.0057957730220548195,0.0016213148971796166",0.04669046401977539,sobel
2.5558474809705896,2.5030110754320987,0.6675502495596958,0.1447846631487268,0.3546114708534437,"0.7065441429513682,0.7076434373266928,0.00579201013887361,0.0016100584246566123",0.25185680389404297,sobel
2.569657061719863,2.583466642469136,0.667544991050961,0.1447825128641807,0.35458330953615963,"0.7065439953794674,0.7076439329660061,0.005752094423650423,0.001600043550417282",0.30280089378356934,sobel
2.5553284953043756,2.5409999288888887,0.6675450932773873,0.14478794161083883,0.354577491296265,"0.7065481043531551,0.7076400032596962,0.005730737604416241,0.0016002087643550305",0.42046165466308594,sobel
2.5230475587015704,2.4907666220987656,0.6675533786279276,0.14477293909360178,0.3545924053155032,"0.7065528182318123,0.7076348548506329,0.005776327575258975,0.0016313457483311186",0.48651790618896484,sobel
2.5955404429927604,2.6680333272839505,0.6675423103578859,0.14479568813982732,0.35457518378715835,"0.7065508461265845,0.7076371246693358,0.005749100542387946,0.0015967061332805281",0.6013092994689941,sobel
2.5760313147679854,2.55652218654321,0.667555980706519,0.1447711655686756,0.3545814131665566,"0.7065508649667495,0.7076369784440983,0.005756801376761391,0.0016251741916928138",0.7379233837127686,sobel
2.5978322721370795,2.619633229506173,0.667552255682718,0.14478899678336485,0.3546245132390339,"0.706531348806066,0.7076560342709506,0.005805674921548211,0.0016384300099607882",0.8063344955444336,sobel
2.555716087673478,2.513599903209877,0.6675635991046196,0.14480461548112603,0.3546260745235354,"0.7065204054112176,0.7076669419646492,0.00580622102201971,0.001644319133933602",0.9666883945465088,sobel
2.574719127725628,2.5937221677777775,0.6675522764111748,0.14477039537726882,0.3545882186178123,"0.7065477346842082,0.7076399057094589,0.005783001627051142,0.0016184413191014464",1.0593299865722656,sobel
2.493809511949234,2.41289989617284,0.6675689562626986,0.14480032734834086,0.35461610312379965,"0.7065294425797632,0.7076579415614999,0.0058062164438376475,0.001634736516164899",1.1785454750061035,sobel
2.5273047438758516,2.5607999758024693,0.6675576146939185,0.14480207875606613,0.35460902523880544,"0.7065378527384842,0.7076494746148962,0.005816007297246405,0.0016302711650801834",1.246668815612793,sobel
2.5273579170613827,2.5274110902469142,0.6675548791920459,0.1447914644195932,0.3546039393252285,"0.706541589098838,0.7076458918114841,0.005796770708102201,0.00163466368886186",1.4067096710205078,sobel
2.5795178335306916,2.63167775,0.6675634301722256,0.1447464439535614,0.354599233684058,"0.7065639269877705,0.7076236936439556,0.005782891325351284,0.0016381212485253856",1.5034363269805908,sobel
2.55469223429621,2.5298666350617287,0.6675658000086224,0.14476881952609136,0.3545884586416592,"0.7065424419892717,0.7076451724885319,0.005784933960926126,0.0016192777958615192",1.568725347518921,sobel
2.5830905198641547,2.611488805432099,0.6675600102172201,0.14480737405273117,0.354655544556401,"0.7065210179694009,0.7076660891577362,0.005831366718402986,0.0016590918816606157",1.6655490398406982,sobel
2.538434107092571,2.4937776943209875,0.6675579076508849,0.14480718231370562,0.3546460337771337,"0.7065194855172462,0.7076676945682201,0.005823817118278918,0.0016534216397968856",1.6861050128936768,sobel
