focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
130.6185018573943,131.4785555432099,0.6908661577576712,0.14777021696003334,0.3561712155103205,"0.7057575409623541,0.7084106955560632,0.007431491177470586,0.002313597939363194",0.0,sobel
131.17375647036383,131.72901108333335,0.6908723973651569,0.14773952750662328,0.35620444083630654,"0.7057811657292673,0.7083869043850447,0.007448873734968865,0.0023353966879866394",0.1197652816772461,sobel
130.73636156351526,130.2989666566667,0.6908784176789122,0.14775139423043368,0.3561897622169007,"0.7057597914716616,0.7084083885922633,0.007429384348709939,0.0023400773894950194",0.19354891777038574,sobel
130.38295854743666,130.02955553135806,0.6908671016064754,0.14776711408651816,0.3561472499410481,"0.705765078547908,0.7084035682326705,0.007392480720615676,0.002321561173156469",0.2913992404937744,sobel
131.1261014801381,131.86924441283952,0.6908646966576001,0.14776179366432546,0.3561906396802006,"0.7057572714232043,0.7084108903186322,0.007433502006704932,0.002329669322598853",0.43352508544921875,sobel
129.7856451795135,128.4451888788889,0.6902532068602104,0.14761872326192704,0.35636924537775605,"0.7057867296906659,0.7083804687975944,0.00752299861079302,0.00236814496118244",0.5530312061309814,sobel
129.03207626821353,128.27850735691356,0.6872172222780613,0.14734324088142758,0.3561778508643628,"0.7058175146689436,0.7083520683486171,0.007329833293086995,0.002292770526514482",0.6543357372283936,sobel
79.07983254589689,29.12758882358025,0.6836191161576993,0.14688917325933065,0.3557355263081715,"0.7059705820428095,0.7082040997644989,0.006927246057823345,0.002122175522192696",0.7230610847473145,sobel
43.86929946992375,8.658766393950618,0.6759509416218276,0.14585574252233435,0.35523510963143623,"0.7062653979226878,0.7079157152446995,0.006400871339269996,0.0018859090092417429",0.8323624134063721,sobel
25.128737643850766,6.3881758177777765,0.6711886983812927,0.14527543967328255,0.35489218684225443,"0.7064197442923884,0.7077651997904141,0.0060510724713317655,0.0017179526938793687",0.9179887771606445,sobel
15.655434988592049,6.182132333333333,0.6687271170784711,0.14494307783938157,0.3546426950569667,"0.7065112504856778,0.7076761632202376,0.005803049755893722,0.0016203581634966586",0.9879615306854248,sobel
11.067523046826889,6.4796111050617275,0.6675923210553372,0.1446667183869388,0.3544474042156052,"0.7065906948290626,0.7075979577647844,0.0056822552073196265,0.0015595268025587429",1.146691083908081,sobel
8.57877818705542,6.090033327283951,0.6675780087089483,0.1446930769779264,0.35445007427436004,"0.7065927225658345,0.7075960650098576,0.005667822041714357,0.001552093061175657",1.1898539066314697,sobel
7.308944629083266,6.039111071111113,0.6675458442642518,0.1447781711805899,0.3544752505616267,"0.7065408506961398,0.7076476989796872,0.005683428155171355,0.001568142447000282",1.3134973049163818,sobel
