focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
105647439.17925972,105703283.0218837,0.6990698493802948,0.14978679410794632,0.35504184103232583,"0.705054859370011,0.7090374297570908,0.012084780852977027,0.004186472731072194",0.0,fft
105993452.53758013,106072517.009556,0.6990653559083903,0.14979505484462674,0.355022568965805,"0.7050601855577676,0.7090324305706721,0.012079678375081983,0.00415072411103113",0.2693297863006592,fft
105974099.273612,105969677.02932616,0.6988876204289413,0.14972826923732616,0.3550864649964075,"0.7050793711224642,0.7090127620254041,0.012107058777628854,0.004171669978941486",0.5121095180511475,fft
99813265.68805756,98405507.7427069,0.693824471776706,0.14911822141722234,0.35435282986597816,"0.7052075657310818,0.7088978215276911,0.01144507413686803,0.003895914133731625",0.6872715950012207,fft
28476262.93051005,12175671.29224361,0.6742117758025651,0.14641068205404373,0.3517171127073426,"0.7058889616689521,0.708258562765601,0.009065414167897355,0.0028983321235525046",1.052903413772583,fft
11453342.492261032,7563584.528954409,0.6738129821900507,0.14635306283157545,0.3515351719204254,"0.7058951724310812,0.7082544939015001,0.008910094019929418,0.0028614037429215014",1.327815055847168,fft
8413104.844416115,7718406.855081815,0.6738056892219543,0.14638169947597238,0.3515895793940411,"0.705890320323077,0.7082587550849918,0.00895776428163702,0.0028548167570372307",1.5198431015014648,fft
8069991.187484858,7991589.300792794,0.6737996555772835,0.1463723254031013,0.3515974469209203,"0.7059048292178994,0.7082441951132379,0.008962226662628161,0.0028654264076625018",1.757622241973877,fft
7972632.269321607,7950385.63845717,0.673811207090878,0.14637009346266472,0.35158232812965706,"0.7059000804559703,0.7082490222042984,0.008951294673761274,0.0028763314436327744",2.069300413131714,fft
7994974.135503273,8000079.279019072,0.6738088853380982,0.14637000412904866,0.35160675299644595,"0.7058984687140117,0.7082504208763724,0.008968156473700568,0.0028749548027661533",2.3074495792388916,fft
8118009.151425488,8146122.801764455,0.6738406703622631,0.14635223250318416,0.35159139888772617,"0.7059012523018264,0.7082477397666922,0.008953724482550518,0.002896883148472948",2.6479673385620117,fft
10729191.308964366,11325849.598461473,0.6749431681327384,0.14668504502065657,0.35253088542534994,"0.705810728851589,0.7083252148598413,0.009808923531382636,0.0032233601883507545",2.8292031288146973,fft
23166398.400039215,26008315.30256444,0.6763465863995665,0.14700079695115162,0.35276985408033823,"0.7057357572248679,0.7083963016379508,0.010030697136472895,0.0033325538063321255",3.040205478668213,fft
25623778.598916154,26185292.95434815,0.6778566594167758,0.14727060747169046,0.35271806982655485,"0.7056713446438521,0.7084601556796212,0.010053879498194154,0.003328764031964745",3.2703938484191895,fft
30069270.298792157,31085070.543123487,0.6808028856090196,0.1473530755093262,0.35280488416789346,"0.7057551526323489,0.7083753429594443,0.010130088922121737,0.0033792482017966875",3.6849498748779297,fft
33795589.908197045,34647058.45773808,0.682878032723681,0.14772013523392707,0.3531377933655527,"0.7056461849681372,0.7084794852081041,0.01039949621637657,0.0034829811395874406",4.007408380508423,fft
43643422.12932722,45893663.73401563,0.6845976622237768,0.14785590750047198,0.3534294057955265,"0.7056234046604075,0.708497917906078,0.01065631777299103,0.003571275644417961",4.24018931388855,fft
52087398.56610915,54016857.4216617,0.6861540949065552,0.1480954489050645,0.35349746574674856,"0.7055599048534452,0.7085602910787843,0.01069810992641733,0.0036173213222157785",4.472461462020874,fft
64326786.35062084,67123501.30170706,0.6881071881917443,0.14824818699055403,0.3537940327590723,"0.7055304114233462,0.7085853097978659,0.01095532654934136,0.0036983936599218436",4.749086856842041,fft
74917632.41729963,77337653.58672571,0.6898205446444282,0.1484235663195383,0.35407569344741463,"0.7054725286152534,0.7086386567408223,0.011197099201199589,0.003793482732528106",5.0004191398620605,fft
84815460.37006468,87077126.06005992,0.691843295005631,0.14866964607272404,0.3541696414224451,"0.7053941441714491,0.7087160846271323,0.011230492939916528,0.003806414026728601",5.30912184715271,fft
74708512.8939365,72399063.13926002,0.6931884595534351,0.14884630159399778,0.35423181305172013,"0.7053397446373968,0.7087693266682407,0.011281551493333578,0.003822669879013501",5.514500379562378,fft
79112364.3315377,80118649.72544338,0.6951062243265291,0.14905426379379866,0.35435160785080766,"0.7052763369209645,0.7088300876718926,0.011409280437035617,0.003876043125706004",5.810598373413086,fft
79527566.58290876,79622440.80084993,0.6963455276693423,0.14920409448860647,0.3544684942972057,"0.7052357403132979,0.7088688847261714,0.011495248934328395,0.003913323877005668",5.99221658706665,fft
82698504.60384856,83423067.78693132,0.6981753196673923,0.1494496059635498,0.3546426825859704,"0.7051375988712965,0.7089642021052998,0.01160769479834666,0.003998526314368654",6.266846179962158,fft
84296579.23683858,84661741.22841227,0.6995735395161521,0.1496048732712681,0.3546604294660741,"0.7051187414658131,0.7089828918412872,0.011614314260745376,0.003990891414982977",6.468672752380371,fft
71520340.38399991,68600954.31277837,0.7012607941646857,0.14987808598219782,0.35466596191517824,"0.7050287238441141,0.709073067514364,0.011576097540356786,0.003984651333066551",6.75089955329895,fft
73861445.11651033,74396390.38687393,0.7020203859979577,0.15003139256103404,0.3547507562173662,"0.7049712149985097,0.709129314386797,0.011622264549269087,0.00401552830683808",6.885920286178589,fft
73113786.6198599,72942945.74671306,0.7021228779852584,0.15005877787355515,0.3547604949255635,"0.7049515179700971,0.7091487986624887,0.011630798877645692,0.004007890302002444",6.909111261367798,fft
72536681.9760681,72404812.86512479,0.702365499352283,0.15010946078786497,0.35477887349399434,"0.7049318791321222,0.7091678910637711,0.011655902648120916,0.00401098502567523",6.952401638031006,fft
74465391.59270419,74906104.07899177,0.7026853027481912,0.15012760107619685,0.3547927040657092,"0.7049419239084671,0.7091574662846876,0.01167733960707686,0.00402637164358061",6.997225999832153,fft
74877993.3987928,74972273.41183344,0.7030401858273952,0.15007515035552724,0.35480178909133886,"0.7049747131987784,0.7091249919660335,0.011669316168685563,0.004028222887131314",7.04428243637085,fft
64927029.337491944,62653221.98225976,0.7116580553532514,0.1507687201625029,0.35539833680084254,"0.7049508658463471,0.7091398063733003,0.01212932231464293,0.004229810812692253",0.0,fft
63042469.04980145,62611844.73871646,0.7133112024831386,0.15100283200886316,0.3557314609730286,"0.7048577358163663,0.709227413796797,0.012369326888546221,0.004364347747007616",0.26668477058410645,fft
62589702.26998808,62486244.51174452,0.7154696575458156,0.1511652914216361,0.3559697161518144,"0.7047864408644863,0.709295288566843,0.0125197997811975,0.004418258015066978",0.5599663257598877,fft
62799333.015140116,62847233.89462004,0.7158177303751512,0.15118040682879313,0.3560235651589164,"0.7048087774550207,0.7092728645138765,0.012539047114870975,0.004400361813584713",0.8721938133239746,fft
61955050.42419643,61762130.82833053,0.715837052736749,0.15116548562582954,0.3559864572543978,"0.7048124429038282,0.7092697597697672,0.012506942009096482,0.004405065908203635",1.1597700119018555,fft
65552144.099117704,66374084.36592095,0.7109728619555588,0.15061612968423332,0.3555411062191449,"0.7049098132133451,0.7091800495190069,0.012155604316934495,0.004248986165645759",1.3761401176452637,fft
46020823.90411745,41557893.554534726,0.6836225547315752,0.14751429622978546,0.35266285126430574,"0.7056429965356668,0.7084920218570576,0.009829042920140432,0.003225882877221914",1.7171294689178467,fft
14691450.315125465,7532650.4578828355,0.6738449242400669,0.14627504072140898,0.3515588390904666,"0.7059451228001241,0.7082043278018281,0.008934414864442864,0.0028792201216221516",2.081024408340454,fft
9130361.11627041,7859645.490571938,0.67381614783456,0.14635726053211973,0.3515472640883447,"0.7059137069655759,0.7082357746000529,0.008932511662586391,0.0028523902572997156",2.395127058029175,fft
8204825.75004972,7993339.796500309,0.6738145572297894,0.14635157914042776,0.35158649798228314,"0.7059184624236288,0.7082308056892846,0.008943466254158839,0.0028748380001905067",2.5655300617218018,fft
8035768.663829681,7997138.914618127,0.6738067586240402,0.1463534863044841,0.3515927768261184,"0.7059003838579248,0.7082486615827498,0.008950434347261218,0.0028932957805078647",2.9131016731262207,fft
7959821.593684083,7942467.596057162,0.6738074960748753,0.14638065708210404,0.35162139641460655,"0.7058907390324026,0.7082578343284284,0.008991503158468328,0.0028735921151268346",3.1672635078430176,fft
7461275.650674012,7347357.298125035,0.6745375688556993,0.14657166059714574,0.35203658044742564,"0.7058394409142182,0.7083032489962595,0.0093761314804668,0.0030461893748755745",3.447532892227173,fft
16448792.275233923,18502450.722828034,0.6759812639548844,0.14700100110404876,0.3523961043771718,"0.705694943557921,0.7084424051854278,0.009691005552155825,0.0031764104358219985",3.6817715167999268,fft
18426110.497280266,18877930.10885023,0.6761444582583052,0.14699207671280884,0.35240994262193465,"0.705708581750973,0.7084286129371816,0.009706570125621773,0.003174982098789159",3.7086639404296875,fft
18654935.67400771,18707222.504379116,0.6764329992227395,0.14705830238351716,0.35241816590567976,"0.7056974400848077,0.7084394752592941,0.009719942848175067,0.003186795116333603",3.754464864730835,fft
19773307.056254104,20028856.27331163,0.6767365796236964,0.14712904741934982,0.35243391980982625,"0.7056784915936142,0.7084579190696008,0.009744346136550657,0.0032079788190351793",3.8003461360931396,fft
29755217.98342626,32036096.735038348,0.684181633887408,0.14803452640758918,0.3528503378378579,"0.7055239414042431,0.7086054377844131,0.01014771227698835,0.003365350401620367",4.909597635269165,fft
28277813.2871286,27940224.52242181,0.6861077893052788,0.1482485609757367,0.35275884971408167,"0.7054645395112,0.7086662667873244,0.010034670379716368,0.0033483130585025027",5.207805156707764,fft
30331983.27047071,30801363.602692496,0.6881664993975262,0.14853802290128612,0.3529814861508224,"0.7053574593370218,0.7087699772023146,0.010210804108772186,0.0034224923235334844",5.50960111618042,fft
39677234.24622451,41812635.426879756,0.6905016564513506,0.14864224358596706,0.353252924058111,"0.7053777865058506,0.7087464749636891,0.01041407130552085,0.0034870688973352784",5.8315136432647705,fft
39629218.47966898,39618246.81878381,0.6918704771648517,0.1488289177607588,0.35333008352779205,"0.7053208379719571,0.7088015841165581,0.010501385175072868,0.0035427088221757115",6.040151357650757,fft
41257729.018218294,41629845.651120946,0.6933819467592162,0.14891411752978828,0.35334588047789695,"0.7052835149619399,0.7088393622257897,0.010459956851238782,0.0035371436127384103",6.2709879875183105,fft
37886277.4120676,37115896.631607555,0.6951382066668546,0.14909787804627692,0.3534063736311805,"0.7052232636643411,0.7088981623555898,0.01053033898972796,0.0035574929718557515",6.526589632034302,fft
39295731.35500874,39617793.2901718,0.6965300171885739,0.14927897670027707,0.3536165215936643,"0.7051647674518056,0.708953377352601,0.01070456411470685,0.0036292963637415787",6.747162103652954,fft
41043956.45973007,41443428.01617716,0.6980283617965407,0.14937278606735013,0.3536969730913348,"0.70512971324432,0.708987195758152,0.010757322155985101,0.003677468015829334",6.9576849937438965,fft
39121832.355232604,38682624.666454755,0.7002006727238848,0.14972498618389846,0.35370515781830036,"0.7050475287656904,0.7090692973584218,0.010735811038402316,0.00366825385908567",7.272525787353516,fft
