focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
2327.267484115938,2321.7881510566667,0.6892929274636016,0.14862798232771107,0.35301664429018564,"0.7053281512802251,0.7087988083092035,0.010239133940099458,0.0034071230135952145",0.0,squared_gradient
1195.8737409693556,937.3488986543211,0.6882045095982904,0.14841774067498031,0.3531830496493745,"0.7053558674065886,0.7087700639859585,0.010310693306162659,0.0034331204443648075",1.8743445873260498,squared_gradient
376.4710409415395,189.2365303209877,0.6782142910434239,0.1469973953142384,0.35205131854486016,"0.7057522594622697,0.7083905842742519,0.00933867253134609,0.0030524696292537736",2.089104175567627,squared_gradient
98.40179211763325,34.8626315554321,0.6738068170460666,0.14627519862254412,0.3515505352069891,"0.7059111880358266,0.708238585545946,0.008903448009277866,0.0028686518212579296",2.2937371730804443,squared_gradient
48.40928350012847,36.98593465666667,0.6738369979749046,0.14630674039283179,0.35151188825341884,"0.7059366796716068,0.7082133615292776,0.008890015701440667,0.002864693082379998",2.4369654655456543,squared_gradient
35.63516264857037,32.71626054320987,0.673819341175323,0.1463683349022824,0.3515889921791561,"0.7059003334672548,0.7082484874171988,0.00897594317872263,0.002869098485748745",2.636300563812256,squared_gradient
37.12953036107496,37.47099519555556,0.6738227817809322,0.14636449358098189,0.3515822830421606,"0.7059089701576763,0.7082400261480976,0.008962180574480194,0.0028758532683975857",2.8385355472564697,squared_gradient
35.6419083174944,35.30198487654321,0.6738041973233911,0.14637928132996122,0.3515784615051978,"0.7058967249356862,0.708252385176439,0.008950318551159268,0.0028747895210039986",3.048907518386841,squared_gradient
35.174539424895436,35.06774506617283,0.6738090227136105,0.1463545945445063,0.351605119867463,"0.7058983100154747,0.708250681541245,0.008955774324226982,0.002888272825092289",3.200725793838501,squared_gradient
34.8701825531637,34.80063663888888,0.6737991951115884,0.14637183416519792,0.3516063604540782,"0.7059012111256138,0.7082476782171403,0.008965837952527735,0.0028844724354229957",3.3732564449310303,squared_gradient
36.686152705039405,37.10110408691358,0.6738097233827344,0.1463701365276103,0.35161773768337706,"0.70589527788759,0.7082534257685285,0.00897888987113868,0.0028846281957492646",3.554211139678955,squared_gradient
35.4295850658895,35.14245783654321,0.6738028306778477,0.14638819355679597,0.35158299450913905,"0.7058885948634473,0.7082604591341728,0.008953363111739027,0.0028724480409810104",3.7691891193389893,squared_gradient
