timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,13.817070999999999,13.817070999999999,13.817070999999999,0,0,1.0,0.6314497848970981,0.1911586326570097,0.2686012094857151,squared_gradient
0.1937546730041504,13.192138390000002,13.738954423749998,13.791032141249998,-0.02603885875000067,0,0.9981154574113428,0.6314336175070928,0.19118938288085288,0.26860726643086014,squared_gradient
0.3950021266937256,12.78111036,13.619223915781248,13.733762732760415,-0.057269408489583284,-0.015615274869791307,0.9958473442811951,0.6314496088267365,0.191202450084722,0.2686472998403295,squared_gradient
0.5926601886749268,19.509504,14.355508926308591,13.94101146394314,0.2072487311827249,0.12445143240125844,1.0150904551953817,0.6314478990743526,0.19118418844298385,0.268621713867668,squared_gradient
0.7069015502929688,18.002133760000003,14.811337030520018,14.231119986135432,0.290108522192293,0.10365561170541326,1.0208097183581426,0.6314428160573294,0.1911994386928172,0.268611522888919,squared_gradient
0.9066934585571289,13.54868479,14.653505500455015,14.371915157575293,0.1407951714398603,-0.02282886952350971,1.0098934708987788,0.6321787195859658,0.19136622741133227,0.2683666945951677,squared_gradient
1.0613045692443848,14.042202239999998,14.577092592898138,14.440307636016241,0.06839247844094842,-0.0476157812612108,1.00475875884954,0.6328120476537009,0.19158257066782441,0.26825103220154856,squared_gradient
1.4008700847625732,21.40404375,15.43046148753587,14.770358919856118,0.33005128383987703,0.1070215120688589,1.0228562501685685,0.6342311550816837,0.19184564037764382,0.26848316469481703,squared_gradient
1.5890355110168457,18.74739996,15.845078796593887,15.128598878768708,0.35823995891258953,0.0676050935707857,1.0242539779064543,0.6352402040561835,0.1919562603542457,0.2683125459146806,squared_gradient
1.7889161109924316,20.451543750000003,16.42088691576965,15.559361557769021,0.4307626790003134,0.07006390682925479,1.028473402094416,0.636296995850599,0.192060758019306,0.26846265636557654,squared_gradient
2.074791669845581,18.327230560000004,16.659179871298445,15.925967662278829,0.3666061045098079,0.002953666169374647,1.0235617703945414,0.6376148719591427,0.19227263831050936,0.26844302688574917,squared_gradient
2.187469482421875,16.683630360000002,16.66223618238614,16.171390502314598,0.24542284003576853,-0.059114799152332365,1.0154102309661888,0.6381760359136417,0.19231499707384997,0.26847959105231267,squared_gradient
2.4287593364715576,21.37389639,17.251193708337873,16.531324904322357,0.3599344020077595,0.027698381409829304,1.0222574800822628,0.6395162083891236,0.1923555157623444,0.2686133890074772,squared_gradient
2.66886830329895,20.04089775,17.59990671354564,16.887518840730117,0.35619393640775954,0.01197895790491467,1.0215466055182685,0.6407405942980319,0.19261007565461985,0.26873132967789065,squared_gradient
2.8350985050201416,21.75495024,18.119287154352435,17.29810827860422,0.41058943787410485,0.03318722968562999,1.0243131890330641,0.6414806623822695,0.19267795030655016,0.2687006050613005,squared_gradient
2.9887208938598633,17.51854191,18.04419399880838,17.546803518672274,0.24869524006805221,-0.06435348406021132,1.0143770195019337,0.6422497869662454,0.19257094922342258,0.26860038441137013,squared_gradient
3.101757764816284,27.415084000000004,19.215555248957333,18.10305409543396,0.5562505767616877,0.12160092631671207,1.0317009634358623,0.6427545937555165,0.19259670514898844,0.2686799273200835,squared_gradient
3.3453216552734375,24.79643199,19.913164841587665,18.706424344151863,0.6033702487179013,0.08436029913646288,1.033329748977002,0.6440459878364373,0.19276357777534672,0.2685863917850536,squared_gradient
3.542064905166626,25.941903999999997,20.666757236389206,19.35986864156431,0.6534442974124488,0.06721717391550516,1.0349315446603098,0.6449597797152339,0.19293426610248648,0.26869538137633475,squared_gradient
3.707479238510132,21.76022679,20.803440930590554,19.84105940457306,0.4811907630087475,-0.05251818024409806,1.024855063426188,0.6457828766581591,0.19306509636141042,0.268769341343375,squared_gradient
3.9091155529022217,31.47557376,22.137457534266733,20.606525447804284,0.7654660432312248,0.1158785499891896,1.0385798977576166,0.646828494573082,0.19308749051195834,0.2689586518297697,squared_gradient
4.159470796585083,27.349779750000003,22.788997811233394,21.334016235613987,0.7274907878097032,0.038951647283834004,1.0353039035936658,0.6479058554192492,0.1932623067047349,0.26902936387055776,squared_gradient
4.315078258514404,27.17623356,23.33740227982922,22.001811583685733,0.6677953480717456,-0.010371896227061826,1.0313019049341943,0.648881165594813,0.19324841116712171,0.2690047368841264,squared_gradient
4.560988187789917,34.203475510000004,24.69566143360057,22.899761533657344,0.8979499499716113,0.10989135283640195,1.0408125461194948,0.6501574046549894,0.1933443156837198,0.2689213485199357,squared_gradient
4.758667230606079,34.13606364000001,25.8757117094005,23.89174492557173,0.9919833919143848,0.10196239738958773,1.0433185031405852,0.651140739044256,0.1933438366429296,0.26897510338895336,squared_gradient
4.867458343505859,44.16721039,28.162149044475434,25.315212965206296,1.4234680396345674,0.2667235225548852,1.0595799111395587,0.6517007007977617,0.19336684261692555,0.2689309766978847,squared_gradient
4.999570608139038,39.580431000000004,29.589434288916006,26.739953406442865,1.424740441236569,0.1339979620784434,1.0562800100949086,0.6523319709985587,0.19345121010631963,0.2688597514226606,squared_gradient
5.151652812957764,39.32451504,30.806319382801505,28.095408731895745,1.3554553254528798,0.032356423147377134,1.0506902650446013,0.6529752655980843,0.19344205349634533,0.2689996962222779,squared_gradient
5.3087968826293945,40.89908476,32.067915054951314,29.419577506247602,1.3241687743518575,0.0005349360231774181,1.0471311447001153,0.6536981319542459,0.19353595466973142,0.26912619921817094,squared_gradient
5.541773319244385,49.55911164,34.2543146280824,31.0311565468592,1.6115790406115984,0.14397260114145913,1.0547791361133367,0.654935708465744,0.19365852379056397,0.26899836991338805,squared_gradient
