focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
6996.685865274945,6499.604030172837,0.6282224429934629,0.07976166811282177,0.35367355589388694,"0.7078602066601029,0.7063512073682411,-0.0009367882312460579,-0.0010109917676574148",0.0,fswm
6772.090903090806,6547.495940906666,0.6282288166368981,0.0797889376611559,0.35368873872224227,"0.7078577631485656,0.7063537123263862,-0.0009093092332767242,-0.0009966894000639846",0.4057142734527588,fswm
6704.001091167071,6635.911279243335,0.6282053418909126,0.07979444828112126,0.35369200043983695,"0.7078258530683388,0.7063856748256031,-0.0009334189701534286,-0.0009843059899878762",0.6270265579223633,fswm
6426.282240841807,6148.563390516543,0.6296085150828447,0.08023675608755935,0.35432032874516195,"0.7076830117373719,0.706529715865244,-0.00027830663210663323,-0.0006618482594734176",0.9958145618438721,fswm
6384.4175341314585,6342.55282742111,0.6311943917783298,0.08044621847904947,0.3544197211033149,"0.7076568851409915,0.7065559980977987,-0.00010300105905658837,-0.0005863918101156355",1.2399795055389404,fswm
6835.114905033074,7285.81227593469,0.6333452863778427,0.08080333153702551,0.3546380079972224,"0.707554685511087,0.7066584139115801,0.0001331880227559778,-0.00048509816235272615",1.571976900100708,fswm
7318.438395711535,7801.761886389997,0.6340845533268571,0.08093331346498917,0.3547074924363155,"0.7075134244818132,0.7066997323984175,0.0002093899045026977,-0.00044560283978855556",1.7024962902069092,fswm
7841.004332388113,8363.57026906469,0.6352987727482616,0.08089270148199035,0.3546421665613274,"0.707585907924921,0.7066271613498013,0.0002138005777676968,-0.0004382215195952861",1.902705430984497,fswm
8348.87216593918,8856.739999490246,0.6372292486863256,0.08115009570696304,0.3544697591313152,"0.7075084687720602,0.7067046641933821,8.74406557829754e-05,-0.0005259061377567403",2.187772512435913,fswm
8697.543841481935,9046.21551702469,0.6394790016734704,0.08144847020181628,0.35450754601034157,"0.7074218802481721,0.7067913595203213,0.0001705212572341535,-0.0004778870761612613",2.5500102043151855,fswm
9561.329707425166,10425.115573368397,0.6415745941797117,0.0815490004902956,0.3546387514033694,"0.7073999654588456,0.7068132673642334,0.00028884499450424357,-0.00045881945213705887",2.881167411804199,fswm
10655.721299942152,11750.112892459138,0.6431189980450329,0.08160735429428259,0.354765297615543,"0.7074114371411081,0.7068017417295063,0.0004638259388504492,-0.00037597285375140337",3.1115963459014893,fswm
11351.969227560643,12048.217155179133,0.6448832122644564,0.08170314113137357,0.3549537313563792,"0.7073984167642532,0.7068146997102073,0.0006094627905787828,-0.0002979733285495589",3.356083393096924,fswm
12309.569177053407,13267.16912654617,0.6465510706650381,0.08194459073327104,0.3550041405732705,"0.7072993590114941,0.7069137558821356,0.0006985752476637745,-0.00026547912438412176",3.628243923187256,fswm
12968.805221403494,13628.041265753582,0.6480251236162579,0.08203803797419128,0.3550160849393068,"0.7072831364799324,0.7069299319204895,0.0007637137448586782,-0.00023010284077049954",3.8758835792541504,fswm
13665.016828727425,14361.228436051355,0.6497793033080266,0.0822359956454371,0.3550524613289562,"0.7072043716685821,0.7070086506428092,0.0008349291553453759,-0.00021795042040529945",4.17069673538208,fswm
14205.79411557754,14746.571402427655,0.6518124871452269,0.08230472072268709,0.35515529187978745,"0.7072313418713213,0.7069814948245347,0.0009858751294015964,-0.00015198942676218792",4.483806848526001,fswm
14318.817819510992,14431.841523444444,0.6533945230675852,0.08241428799033335,0.3552838016285323,"0.7071731222811297,0.7070395325016067,0.0011251725650507885,-9.268099386794518e-05",4.710391283035278,fswm
14771.616359408274,15224.414899305555,0.6554451327938021,0.082550631827587,0.3553096381359603,"0.7071596560543757,0.7070529415588084,0.0011641057014356096,-5.9497978339790335e-05",5.007111072540283,fswm
15002.726202404814,15233.836045401356,0.6573116149828436,0.0823903497917929,0.3553268230678389,"0.7072713162375596,0.7069412029364444,0.00119128094190562,-4.084214187024199e-05",5.288393497467041,fswm
15158.73710080185,15314.747999198888,0.658589699431896,0.08266647204536914,0.35537358420386167,"0.7071639457955503,0.7070484742875617,0.0012682861091988934,-1.4994813326981297e-05",5.513097286224365,fswm
14747.566560087593,14336.396019373335,0.6594815566659368,0.08259101509021959,0.3554615256515773,"0.707204633237017,0.7070076903971242,0.0013159046020319559,2.902582851950158e-05",5.627356767654419,fswm
14848.037066691697,14948.507573295803,0.6619451439774969,0.08273659816180781,0.3555729536046789,"0.7071775788298034,0.707034466441742,0.0014565649022689382,0.00011697240698162546",5.9964680671691895,fswm
14790.401564130045,14732.766061568393,0.6633509269727487,0.0827697821598412,0.3555747908678258,"0.7072100123559589,0.7070019555977665,0.001488848024385826,0.00012859229546823911",6.206473350524902,fswm
14670.236250828912,14550.070937527778,0.6648838820209568,0.08297559472809063,0.3555178965893988,"0.7070754611152322,0.7071366346642033,0.0014351571491367464,0.00011193044230902845",0.0,fswm
14114.660060762357,13559.083870695802,0.6667460893280766,0.08287261208261301,0.3555371410292414,"0.7071766464234864,0.7070353532422402,0.0014766882777074155,0.00013932186662844794",0.26862001419067383,fswm
13580.055972206119,13045.45188364988,0.6684841545899518,0.08314805693828675,0.35567657737479247,"0.7070784450497011,0.707133217698809,0.0016206287447244265,0.0002419411031944639",0.5512659549713135,fswm
12303.356705213922,11026.657438221728,0.6701739136343409,0.08318416543503039,0.35576658033813,"0.7070735716100067,0.7071378794635425,0.00170386895904391,0.00028388209459558457",0.8366520404815674,fswm
12083.677169753628,11863.997634293333,0.6701987255539307,0.08323483879568619,0.35577707768000943,"0.7070461219115313,0.7071652947114871,0.0017115414206001504,0.0003131636075439988",1.1132783889770508,fswm
12498.175285088604,12912.67340042358,0.664958101909235,0.08287172076323959,0.35554070814565647,"0.7070659331721361,0.7071462507597375,0.0013908736093119613,0.00010795585164936532",1.3663313388824463,fswm
13724.962005139301,14951.748725189998,0.6483669965099438,0.08147925908402597,0.35474858823828215,"0.7074412641737233,0.7067719494975513,0.00037041081315730787,-0.00036324033994770836",1.563037395477295,fswm
10349.327668320206,6973.693331501112,0.6296897743677037,0.07988617481174828,0.35377852629020856,"0.7078383106370189,0.7063733933337213,-0.000812123159483828,-0.0009463829610114067",1.8309924602508545,fswm
8338.018211510967,6326.708754701727,0.6282148274396994,0.079730557167559,0.353639296674535,"0.7078709097354957,0.7063404166209403,-0.0009879829759854547,-0.001007416317766158",2.1262829303741455,fswm
7405.396687346532,6472.7751631820975,0.6282141703034423,0.07980741527704936,0.35365749410355735,"0.7078310046227496,0.7063804585969242,-0.0009375109686398191,-0.0010186659569017867",2.352231740951538,fswm
6959.997903334933,6514.599119323333,0.6282232038972106,0.0797900176468947,0.35367114917941395,"0.7078583973311187,0.7063530454223534,-0.0009301927690350737,-0.0009996458369200367",2.6858463287353516,fswm
6798.551442556354,6637.104981777777,0.6282169877825471,0.07980583396589594,0.3536927399799066,"0.7078371982845065,0.7063742903406052,-0.0009215616121966172,-0.0010066750924089378",2.9195547103881836,fswm
6758.75387963645,6718.956316716544,0.6282272968161079,0.07981002653654035,0.35370423297442954,"0.7078318101089829,0.7063797524611278,-0.000882427158731371,-0.000997613705870106",3.199018716812134,fswm
6468.424786684829,6178.0956937332085,0.6297894068774579,0.08024139504188801,0.35427649146504026,"0.7077008772996201,0.7065117721997511,-0.00029730448828825214,-0.0007040046563846082",3.516463041305542,fswm
6347.000093083094,6225.575399481358,0.6311420918314664,0.08045458842767608,0.35440731657472635,"0.7076360938154316,0.7065767931279636,-0.00011485579206340663,-0.0006172121091863401",3.723243474960327,fswm
6589.42534289488,6831.850592706665,0.6328764568256728,0.08064111786655062,0.3545984414159319,"0.7076273436907977,0.7065856300664568,7.286996580172058e-05,-0.0005334179056401834",3.992286205291748,fswm
7348.392745091329,8107.360147287779,0.6350092614317756,0.08096249254804251,0.354562608761987,"0.7075130576433588,0.7067000868745795,6.392283262952372e-05,-0.0005063491664118372",4.313132286071777,fswm
7939.866247487887,8531.339749884446,0.6360799410549276,0.08112788594996005,0.35451850210601404,"0.7074912173331447,0.7067219139382641,8.823303398147256e-05,-0.0005531463039740113",4.508347988128662,fswm
8547.668175779436,9155.470104070986,0.6383357593529471,0.08118393671635796,0.35440424312282104,"0.7075272946265078,0.7066857621734745,-6.4149993039732325e-06,-0.0006007151055044831",4.845075607299805,fswm
9183.428271958608,9819.18836813778,0.6391897360056222,0.0813595509950856,0.35443809289804856,"0.7074372582857664,0.7067759429438679,3.3712350947173935e-05,-0.0005393777912055315",4.9907121658325195,fswm
