timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,1.44829375,1.44829375,1.44829375,0,0,1.0,0.6314844321576424,0.19115666431464554,0.26869055167896544,sobel
0.11538219451904297,1.4328955900000002,1.4468272585714286,1.4455004329931973,-0.0027933170068026314,0,0.9980713049360307,0.6315044578938367,0.1911591308607243,0.26871077508175173,sobel
0.2369997501373291,1.4951967599999998,1.4514338777551021,1.454401310064788,0.008900877071590596,0.005847097039196614,1.0061576440023332,0.6315028044837572,0.19115546684842663,0.2687088630137676,sobel
0.39279747009277344,1.31039804,1.4380018932069971,1.4285339649912845,-0.02586734507350341,-0.014460562552948697,0.9822144377246531,0.631495811268699,0.1911638384174417,0.2686852837004847,sobel
0.524632453918457,1.4098915899999998,1.4353247214729974,1.424336297708972,-0.004197667282312523,0.003604557619121096,0.9970615558431345,0.6315140089720445,0.19115264696660833,0.2687459686247446,sobel
0.6382758617401123,1.3229959999999998,1.4246267479993786,1.4050057219272243,-0.019330575781747683,-0.005764175440157032,0.9864283625904636,0.6314972871161112,0.19114295331067155,0.2687113888075736,sobel
0.7730846405029297,1.45809879,1.4278145615232474,1.4129464168367032,0.007940694909478907,0.010753547625534779,1.005651717132217,0.6325240706162653,0.19129783784701182,0.269032864095626,sobel
0.934603214263916,1.57679676,1.4420033423305572,1.4413886797731545,0.028442262936451357,0.015627557826253614,1.0201297533986657,0.6339346686971074,0.19181317626926295,0.2691367447058383,sobel
1.000185489654541,1.4052955900000001,1.4385073659181231,1.4347882163739851,-0.006600463399169421,-0.009707584254683582,0.995420760901072,0.6345564890062263,0.1918571561526864,0.2691527562607587,sobel
1.1150846481323242,1.38109831,1.4330398367830637,1.4247280798828375,-0.010060136491147675,-0.006583628673330918,0.9929884171222344,0.6357580361668468,0.19165203169659958,0.2691397008180513,sobel
1.2528953552246094,1.2285999600000002,1.4135693723275338,1.388433076815183,-0.03629500306765454,-0.01640924762491889,0.9745249612328556,0.6371825315767852,0.19161767629987805,0.2691949667471406,sobel
1.367628812789917,1.4324947100000005,1.4153717854391972,1.394260177552861,0.005827100737678004,0.012856428090206828,1.0041968898861473,0.6382288370353143,0.19191858914732965,0.26915551999041565,sobel
1.4353818893432617,1.660196,1.4386883773021308,1.4406833628047666,0.046423185251905696,0.026726256302217262,1.0332959271155442,0.6388211003792851,0.19214995528982143,0.26916099729096876,sobel
1.5969922542572021,1.45759804,1.4404892975590708,1.4439236884844013,0.0032403256796347257,-0.008228301635026851,1.002249158811223,0.6404814588021306,0.19199086927442016,0.269205029177853,sobel
1.7183606624603271,1.39249879,1.4359187730296354,1.4348908426259215,-0.009032845858479854,-0.010250736586570715,0.9937442359796999,0.6417732017865562,0.19171259459819223,0.2692531794473138,sobel
1.8532168865203857,1.3936947100000001,1.4318974336934798,1.4273290467859787,-0.007561795839942764,-0.004389843284016813,0.9947300549872461,0.6431971108934081,0.1918215042108639,0.2692597334690293,sobel
2.0048670768737793,1.3839967599999998,1.4273354647702912,1.4190746666377625,-0.008254380148216223,-0.0025412137961451356,0.9942169045275137,0.6447363051021185,0.1921042778805124,0.26943876537437944,sobel
2.2076187133789062,1.31129375,1.4162838728874063,1.398810758111556,-0.02026390852620641,-0.0072753710870676605,0.9857203366372412,0.6468006877696636,0.19195660461665617,0.26950719843703497,sobel
2.3197853565216064,1.3120779100000002,1.4063594954695582,1.3815712882466882,-0.017239469864867907,-0.0021254662128645787,0.9876756239077388,0.6480226602519507,0.19175882576360934,0.2695296867543263,sobel
2.4766862392425537,1.5803932400000003,1.4229341378057907,1.4155028171940711,0.03393152894738294,0.024522766299693133,1.024560099964472,0.6494353343742221,0.1921510749831148,0.2695922897549609,sobel
2.6267218589782715,1.5041989999999998,1.4306736484909535,1.4309524871288306,0.015449669934759491,0.003020453643534843,1.0109146161682567,0.6508561560518349,0.19223097266196934,0.2695023635631504,sobel
2.802797794342041,1.39059516,1.4268566495870532,1.4236554569654132,-0.007297030163417428,-0.009863123227321038,0.9949005783007802,0.652896529637364,0.1917867456190305,0.26941281781853227,sobel
2.9230170249938965,1.38949159,1.4232980724835242,1.4171820903512287,-0.006473366614184517,-0.0045197298390440635,0.9954529963113528,0.6540627731509813,0.19191748413994197,0.2694134611978374,sobel
2.9654011726379395,1.4806927099999998,1.4287642284374742,1.42817629046659,0.010994200115361341,0.006473918445250897,1.0077577893414082,0.654440703424897,0.19202065219872358,0.269391370250351,sobel
3.074167251586914,2.1456937499999995,1.497043230491048,1.5582875265658622,0.13011123609927222,0.06279547721458088,1.0911030640739487,0.6554873528777029,0.1921739625143195,0.26940453365773853,sobel
3.2389731407165527,1.67369639,1.513867340920472,1.5845006610909733,0.026213134525111093,-0.02055131217979013,1.0168217572676586,0.6571893963551357,0.19194410714118756,0.26955510633223606,sobel
