focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
520.5433508990255,521.5426848856021,0.6812910892347405,0.08904667061519278,0.35584811405386385,"0.7075074909121847,0.7065771539526823,0.012580788049610728,0.004857940646322631",0.0,squared_sobel
518.037461847238,517.4648631600908,0.6812966359940873,0.08904532953633261,0.3558524787473324,"0.7075113908395109,0.7065731412458205,0.012585386957035967,0.004861680521826147",0.05180096626281738,squared_sobel
515.9066388907229,515.4197432611763,0.681301825044304,0.08903902961564888,0.3558454938674014,"0.7075277461233208,0.7065568003661155,0.012582632187263144,0.0048635058642036745",0.07822155952453613,squared_sobel
523.5834451389626,525.3376046761098,0.6812920965073813,0.0890355904743757,0.3558110268293776,"0.7075294470002989,0.7065556077453581,0.01256524981218104,0.004834179164693955",0.1117095947265625,squared_sobel
179.3914315672619,100.7431390751673,0.6609330276565522,0.08706667028015844,0.35427767449367975,"0.7080706938266158,0.7060406373680783,0.011205895158593876,0.004115682503239526",3.7978904247283936,squared_sobel
117.6929824406794,103.59481199546299,0.6622068852484336,0.0873019948628707,0.3543107654461717,"0.70799100171595,0.706119612129956,0.011254077379484249,0.004144948373964636",4.039869070053101,squared_sobel
104.08765273628319,100.97881840006804,0.6634069721314272,0.08749302993859083,0.35445012377936697,"0.7079579884374847,0.706150067629737,0.011396323238832596,0.0042062347419661505",4.270365953445435,squared_sobel
102.87770925104577,102.60123569740814,0.6645220093115504,0.08757238362435002,0.35449633579417905,"0.7079421527853244,0.7061652303600457,0.011432230918437715,0.004228455563387715",4.49045467376709,squared_sobel
105.71112347536197,106.35856206161162,0.6651243264035736,0.08767675490697048,0.35456855580903857,"0.707913213908253,0.7061925571243282,0.01151340859623218,0.004288969431792006",4.60315728187561,squared_sobel
107.03035899144545,107.33180590666646,0.6661039301546489,0.08771811139973397,0.35468700766273387,"0.7078950009854097,0.7062088028085743,0.011613322827279312,0.004350304409618496",4.796049356460571,squared_sobel
107.62087484061115,107.75580842824574,0.6662592232563317,0.08774358777087232,0.35469810150852943,"0.7078919453377928,0.706211956604954,0.011605956427250964,0.0043552094653261505",4.827095985412598,squared_sobel
107.17466941690917,107.07271093649382,0.6665466458226088,0.08778840704207039,0.35477241186771624,"0.707876455611056,0.706226047898711,0.011688105237193902,0.004368186907689471",4.882338523864746,squared_sobel
107.67512194855074,107.78947595891407,0.6668029449463069,0.08785488814405082,0.35476432789448265,"0.7078552341697497,0.7062470795328668,0.011698608900499802,0.004378659564120661",4.932871103286743,squared_sobel
109.4257904786249,109.82582036072819,0.6669147145308283,0.0878704406432762,0.3547453228410258,"0.7078537254740127,0.7062490445575361,0.011676248000372216,0.0043652751072941875",4.955994129180908,squared_sobel
107.90541048115551,107.55800180801617,0.6671359005404883,0.08788302778175629,0.3547178768209993,"0.7078585775330941,0.7062449516590568,0.011638146528956967,0.00434235123999917",5.002918243408203,squared_sobel
108.76786897373732,108.96494178516889,0.6673711371326566,0.08788460928514337,0.3547181732103085,"0.7078630749264059,0.7062406148715524,0.011629119523237518,0.00433873722406157",5.052776336669922,squared_sobel
108.83518209084512,108.85056321973278,0.6674879095895236,0.08789830983650958,0.3547232423128731,"0.7078556440900083,0.7062479542035524,0.01163387899090642,0.004343635901104699",5.07611870765686,squared_sobel
111.17258011132537,111.70667839349507,0.6677159954318541,0.0879447025902744,0.35472534189192984,"0.7078345243757448,0.7062691848724957,0.011631562081356002,0.004339512052197024",5.122509241104126,squared_sobel
110.25517527938908,110.04554716278331,0.6679674268663417,0.08795294469346909,0.35476694396477215,"0.7078450350353808,0.7062580897117736,0.011647659886540863,0.00438738095045814",5.172889947891235,squared_sobel
108.82736842893229,108.5011128321459,0.6680801117474953,0.08795707101408834,0.3547913893854113,"0.7078496316698416,0.7062531383820142,0.011662619450456043,0.004403041900658497",5.195852518081665,squared_sobel
135.43920225779402,141.520038559033,0.6869293395913381,0.08990697590879351,0.35602218098928795,"0.7072984187817274,0.7067830569186703,0.012731684651802154,0.004955950715571183",8.917983770370483,squared_sobel
140.94105947078853,142.19824051588907,0.6878870782019519,0.09001040975208699,0.3560050686612369,"0.7072691760087365,0.7068128876856622,0.012705257676779687,0.004942762056261543",9.116450071334839,squared_sobel
144.43292501413956,145.23082052527212,0.6892164406448632,0.09014658413626754,0.35615638326031607,"0.7072276101291456,0.706850865890695,0.012883347971013788,0.004998020173015799",9.379724025726318,squared_sobel
134.19590122784945,131.85672887856146,0.6900447860062245,0.09027090914469081,0.35613563819330163,"0.7071905300888236,0.7068884339287493,0.012849351303538625,0.005018994075245969",9.552679061889648,squared_sobel
129.67488101547764,128.64182241444993,0.6911203934375686,0.09037221033955863,0.35639739324784314,"0.7071671192163312,0.7069073933473371,0.013060700115251437,0.0051010628939485315",9.774446487426758,squared_sobel
130.2586719874106,130.39206893244244,0.6923107639717168,0.09050254799755539,0.3563945113414909,"0.7071431310470171,0.7069307137388667,0.013077092723625382,0.005152458789297928",10.013466596603394,squared_sobel
128.4506278408558,128.03748756080907,0.6924230564605917,0.09051339453977053,0.35638799892645584,"0.7071321057481372,0.7069418105097713,0.01307261296446561,0.005154450858532559",10.03691029548645,squared_sobel
131.39752367971644,132.07089295250512,0.6926303795776317,0.09053274829477533,0.3564010213165401,"0.7071321327876623,0.7069417482270764,0.013073847460398667,0.005156152189282052",10.085338354110718,squared_sobel
130.11740991540358,129.82490236790392,0.6927437200892534,0.09054147594229098,0.35641463740471535,"0.7071308463276774,0.7069429155507644,0.013081929622381624,0.005152032787395461",10.11178708076477,squared_sobel
