focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
304.065240896686,141.62974548430043,0.6569156632785648,0.12292602471994621,0.3134289223571409,"0.7026669052173934,0.709293429282758,0.05279453506887329,0.019359456484554113",0.0,combined_focus_measure2
222.51448715583504,140.96373341498406,0.6569160731979273,0.12293775430195257,0.313415603306041,"0.7026442928868253,0.7093180510501288,0.052763580695211976,0.019362455428997758",0.44677305221557617,combined_focus_measure2
179.7715543569916,137.02862155814813,0.6579164340316359,0.123331288092785,0.3143310494711483,"0.7024903870458978,0.709404945261232,0.053513817482899385,0.019701550330367416",0.8361327648162842,combined_focus_measure2
165.17696720905525,150.5823800611189,0.6598244031658214,0.12381059273342838,0.3146578156783473,"0.7023413069373433,0.7095324320126027,0.053747436142876255,0.019789633647270308",1.2253773212432861,combined_focus_measure2
165.46383025277072,165.75069329648622,0.6612724684721042,0.12390376924488615,0.31505718691239337,"0.7023437692689032,0.709507650940722,0.05399158045224362,0.019925668520710517",1.514007568359375,combined_focus_measure2
183.83559291505668,202.2073555773426,0.6636200562050297,0.12420747130787246,0.31519404203999735,"0.7022890089588465,0.7095657450567261,0.05395716705544327,0.01988027819335716",1.9972658157348633,combined_focus_measure2
212.43214817587068,241.0287034366847,0.6652793578252777,0.12422480105508726,0.3155295586336266,"0.7023382706102993,0.7095062989521684,0.05406899808448423,0.01995767595363241",2.351271152496338,combined_focus_measure2
247.03828559303946,281.64442301020824,0.66680356911511,0.12444190270249611,0.3156317077630409,"0.7022722320447332,0.7095687115120333,0.05411111042068047,0.01994852052414426",2.6682701110839844,combined_focus_measure2
291.0451109513117,335.0519363095839,0.6683859924395342,0.12455652679910728,0.31584244027157904,"0.7022691705448367,0.7095651913285514,0.05418246951031197,0.019987780139558993",2.993445634841919,combined_focus_measure2
357.0453286576035,423.04554636389526,0.6701924052358944,0.12483400786061495,0.31636546642857877,"0.7021803933810364,0.7096270887421313,0.05446667303050262,0.020136325474342135",3.366605281829834,combined_focus_measure2
437.80479803483377,518.564267412064,0.6718377832907296,0.12503878713129415,0.31669408794707365,"0.7020793170197128,0.7097126135621247,0.05462342398642121,0.02022177825888256",3.706897497177124,combined_focus_measure2
528.6795062627309,619.554214490628,0.6738513345083748,0.1252508823664913,0.31692416059847495,"0.7020332057250447,0.7097538773253099,0.054679925590031965,0.02022170661874404",4.125816822052002,combined_focus_measure2
654.1040898211031,779.5286733794752,0.675446808378882,0.12541045367286835,0.3172475516069355,"0.7019795870763947,0.7097967906587594,0.054786508007378026,0.020288268505150357",4.469799757003784,combined_focus_measure2
876.4475087312599,1098.7909276414166,0.6776960194757189,0.12566617522350476,0.3175481770913522,"0.7019119465525547,0.709851326874383,0.054916453611470586,0.020368999588112686",4.921512603759766,combined_focus_measure2
1181.5789518416018,1486.7103949519437,0.6800956635432517,0.1258449358671741,0.31792796754564134,"0.7018210091412501,0.7099293112740058,0.05504457343059056,0.02043866575433592",5.400397539138794,combined_focus_measure2
1740.6225761487724,2299.666200455943,0.6816325210711703,0.1261058133918609,0.318162683819986,"0.701755698770316,0.7099859799497806,0.05512589612158967,0.02049348908621705",5.7158918380737305,combined_focus_measure2
1493.4597756096755,1246.2969750705788,0.6833428641209878,0.126334541344237,0.31835772694397946,"0.7016703324604184,0.7100696609390714,0.055125550043180906,0.020518160034346165",6.084317684173584,combined_focus_measure2
1157.4615293893244,821.4632831689735,0.6850179834067951,0.12653523204287803,0.31866095177175247,"0.7016152433454719,0.710112563908662,0.05525642807860135,0.020565117075648332",6.43358588218689,combined_focus_measure2
902.0723437750598,646.6831581607952,0.6867339252399759,0.12677925510112978,0.3190504105347506,"0.7015253890830458,0.7101843011498022,0.05543776952646692,0.020664960251072704",6.770423650741577,combined_focus_measure2
721.7330185775817,541.3936933801035,0.6882425359592352,0.12699469403783717,0.3192463092206328,"0.7014300793966368,0.7102696473682352,0.055522560125643106,0.020739263779724428",7.083719491958618,combined_focus_measure2
575.2630459640563,428.7930733505309,0.6896595547732481,0.12715598754277863,0.3198495397539986,"0.7013769570938375,0.710288822632293,0.0558777104381178,0.020924482732294605",7.386075735092163,combined_focus_measure2
474.63450987045337,374.00597377685034,0.691698190108014,0.12740490514702227,0.3197517647113064,"0.701315287668042,0.7103686720544519,0.05568417850664279,0.020796377346221123",7.809382915496826,combined_focus_measure2
399.2644297128761,323.89434955529885,0.69334528157818,0.12738838444446812,0.3199950631218556,"0.7013642532594339,0.7103145550897473,0.05573176560479156,0.02086593827422371",8.154844999313354,combined_focus_measure2
