timestamp,focus_value,raw_focus_value,ema_last5fv,x,y,z,quaternion,metric
5.671754837036133,70.94165923215414,75.1498496591358,64.94176979891017,0.5520002400691008,0.17421218691683785,0.1392746809542217,"0.7070443391740859,0.7070649447544531,0.009647440391078418,0.007375176958072435",squared_gradient
5.914633274078369,80.46087822620052,89.9800972202469,70.1148059413403,0.553269808353676,0.1744184983958121,0.13942695610429837,"0.7069370740854803,0.7071700946764944,0.009778784116818063,0.0074030979930533106",squared_gradient
6.124638319015503,84.6125987684089,88.76431931061728,74.94740355036316,0.554337265245386,0.17443283139443405,0.13952749995342573,"0.7069355549550397,0.7071708612106052,0.00982817698076142,0.007409529829596275",squared_gradient
6.234007120132446,90.88669041531554,97.16078206222218,80.26049917201395,0.5549640706131811,0.17436455881085294,0.1393798290378624,"0.7070005976842223,0.7071073512892224,0.009713255834257332,0.00741628532291597",squared_gradient
6.392029047012329,98.54546980710222,106.20424919888889,86.35548938371004,0.5558018872100882,0.17450677822577632,0.13944226962072132,"0.7069285353612537,0.7071783278009077,0.009796233669120425,0.007408939641047894",squared_gradient
6.549490451812744,111.87914567663753,125.21282154617285,94.86337481468587,0.5566891628176277,0.17461220072731062,0.13970886950976116,"0.7068754032653087,0.707227529684211,0.01001175684668657,0.007493346389858627",squared_gradient
6.724459648132324,132.1414321577632,152.40371863888888,115.57340667195105,0.5577979920147753,0.17432029387468778,0.13956662629756522,"0.7071183552798429,0.7069867183513269,0.009900860369907847,0.00744208741462635",squared_gradient
6.9148149490356445,164.9977942971532,197.8541564365432,132.04820254701843,0.5587885268531272,0.17473395828845406,0.14011132188341982,"0.7069164832210828,0.707179074284371,0.01044731401189112,0.007595806380727725",squared_gradient
7.068908929824829,197.22919957518153,229.46060485320984,153.77520155640613,0.5595816962853218,0.17483012285539845,0.14032862800898166,"0.7068900186149564,0.7072018125318108,0.01065947023717765,0.0076468051191962635",squared_gradient
7.311157703399658,237.93740591592405,278.6456122566666,181.82926967624545,0.5609450642561117,0.17469944713182234,0.13997589896108037,"0.7070138551966837,0.7070832387024727,0.010357734073386348,0.007577562326359938",squared_gradient
7.4074387550354,322.54034306753,407.1432802191359,228.73296080667362,0.5614288762691712,0.17491020048681474,0.140140541085024,"0.7068986938544585,0.7071952838379636,0.010526181539544568,0.007633259225206249",squared_gradient
7.572343111038208,379.182402111481,435.82446115543206,278.88277457494274,0.5623035362002957,0.17504181163453514,0.14048307045165334,"0.7068580068838419,0.7072305389907242,0.01082642465090188,0.0077143601400697604",squared_gradient
7.770787715911865,472.4951767690738,565.8079514266666,386.4452202383489,0.56352838376122,0.17468071843677618,0.14025899474960984,"0.7071155119227875,0.7069761428230137,0.010660748360717263,0.007663858144389126",squared_gradient
7.8729047775268555,602.6988975770678,732.9026183850618,458.5297793512552,0.5639873803149396,0.174768952126754,0.14019072189171006,"0.7070588228232044,0.7070340197440643,0.010582282948740444,0.007663633603407421",squared_gradient
8.073592185974121,748.2635421208796,893.8281866646914,555.1077002744634,0.5649575849415255,0.17507435918182548,0.14057980340431236,"0.7068852326658885,0.7072023623660066,0.010881715229273878,0.007724945080775276",squared_gradient
8.370943307876587,1151.5509110918556,1392.7412515899998,753.9221038802607,0.5665464243086951,0.17520410116346088,0.14054674092091993,"0.7068669712464724,0.70722006562003,0.01089402670020214,0.007757830076410879",squared_gradient
8.52811861038208,1400.2669166169771,1648.9829221420987,1113.0025554006586,0.5673289013424617,0.17538406288718764,0.14089106714192945,"0.7067717150311955,0.7073095171161251,0.011215183153644023,0.007823649765089688",squared_gradient
8.593742847442627,1643.7108837652786,1887.1548509135803,1289.9053315221986,0.5676951897732523,0.17531695572192935,0.1409266462713837,"0.7068112019935349,0.7072697924095513,0.011227415902572872,0.007830109421656878",squared_gradient
8.870293140411377,1972.3509496722074,2300.9910155791363,1669.0417860499813,0.5692932023850877,0.17522326587600676,0.14074048696783575,"0.706948454450259,0.7071345953656094,0.011127169074953994,0.007793131327222104",squared_gradient
9.247355937957764,1769.1782034613852,1836.016024691358,1724.6731290563168,0.5715122032605364,0.17519198474773162,0.14087564699705474,"0.7070369433850009,0.7070437462445144,0.011245707376967432,0.007838089748744146",squared_gradient
9.361258029937744,2616.439060260075,3463.699917058765,2021.9284394575695,0.5721371383530187,0.17529380072366252,0.14087558631261946,"0.7069959579730459,0.7070845597708516,0.01127396045498697,0.007812717779079784",squared_gradient
9.571583032608032,3155.2542389966425,3694.06941773321,2399.703705970594,0.5732455007158326,0.17565423588354162,0.14139364122001077,"0.7068186557107241,0.7072530443039331,0.011715467130413406,0.007954061353807771",squared_gradient
9.753222465515137,3670.694144496778,4186.134049996914,3105.809505151807,0.5741649763971055,0.1755647685231106,0.1412832416168874,"0.7068697166561975,0.707203991501136,0.011606562028457786,0.007937619109538512",squared_gradient
9.912789821624756,4185.349031732278,4700.003918967777,3465.656014011964,0.574906140292978,0.17571240903896948,0.141169843793051,"0.7067868600670878,0.7072886676257171,0.011500465444795573,0.007925552302391578",squared_gradient
10.164965152740479,4147.865328996448,4110.381626260617,3693.059119006792,0.5761926319585297,0.175828433131831,0.1417613946322478,"0.7067515150875626,0.707314241586023,0.012000973146703963,0.008052093799500193",squared_gradient
10.33263087272644,4029.062605072051,3910.259881147654,3879.7277223763804,0.5772261193258691,0.17558639873381904,0.1413652000225818,"0.7069228718750051,0.7071489817482811,0.011686538473855132,0.007987217967702732",squared_gradient
10.523970127105713,4077.508516471581,4125.954427871111,3945.6546537414474,0.5782321861313868,0.1758703073160986,0.14147686176256788,"0.7067841487643405,0.7072853146139986,0.011803454238178218,0.008020552031556856",squared_gradient
10.682048320770264,3992.131504339247,3906.7544922069133,3961.146937274047,0.5791039724526771,0.1759639343084791,0.14168219777501698,"0.7067562568574185,0.7073094608651761,0.011990191209301613,0.008071881953358138",squared_gradient
10.874346256256104,3730.2296968212286,3468.32788930321,3832.8595814669256,0.5804242264225337,0.17562243289333074,0.1417002060788756,"0.7069989234297164,0.7070661434131276,0.012030150621075476,0.008078773678157397",squared_gradient
11.040943384170532,3583.408634077219,3436.58757133321,3749.7092656703567,0.5811867866894507,0.17592046481915694,0.141839090149744,"0.7068577409493925,0.7072049109366806,0.012140866040374792,0.008120799144979936",squared_gradient
11.280725479125977,3296.2995593931773,3009.1904847091355,3497.8149844052573,0.5824821339828303,0.17596702550610277,0.1420780589479545,"0.7068458107287107,0.7072127268275475,0.01233536992617712,0.008185201109346231",squared_gradient
11.470308542251587,3001.6106916891194,2706.9218239850616,3332.413553499878,0.5835729098280424,0.17595684573720669,0.14200848684890538,"0.7069081815345666,0.7071504782671199,0.012331778091675443,0.008182372221635191",squared_gradient
11.67254114151001,2507.567075355609,2013.5234590220991,3057.4647274517883,0.5845785310890158,0.1762190758716094,0.1421484305985562,"0.7067595078633359,0.7072977649944977,0.012395130317415301,0.008199416014445779",squared_gradient
11.834431648254395,2170.4954994105824,1833.4239234655558,2564.704045206674,0.5855604049553544,0.1759474197305878,0.14201275666664193,"0.7069577808800643,0.7071016810796454,0.012308828968696577,0.008148705228039864",squared_gradient
12.087167739868164,1439.6024163719578,708.7093333333332,2189.6701689284355,0.5868260564195105,0.176291985218088,0.1426927026519793,"0.7067929511338584,0.7072549175041062,0.012842402393465064,0.008323376389147267",squared_gradient
12.287181854248047,1075.9842975072133,712.3661786424691,1818.4415451213615,0.5879617794290681,0.176174901474083,0.142378846844551,"0.706884579053733,0.7071683863892017,0.012605625659167454,0.008256112248538961",squared_gradient
12.438612461090088,864.6721750447177,653.3600525822222,1288.5696728565595,0.5888624433054855,0.17601863043852134,0.14239323010885344,"0.707018332473416,0.7070343473509213,0.012616752782756143,0.008266000349977126",squared_gradient
12.689109325408936,568.9480957637786,273.22401648283955,1048.6958138256325,0.5902631291485927,0.17645794930744216,0.14273633199820338,"0.7068033313309232,0.7072422731831027,0.012940737550770626,0.008363919771782125",squared_gradient
12.888649940490723,440.47641480633376,312.0047338488889,710.7961477037999,0.5913974696925429,0.17641884185947626,0.14281264965793147,"0.7068698643989898,0.7071739689070439,0.013011491051418089,0.008406759508383077",squared_gradient
13.073616027832031,338.9655420873644,237.45466936839503,586.8526124983214,0.5924521150866565,0.17647762885665483,0.14284282383527253,"0.7068850392333831,0.7071574244841523,0.01308641766144525,0.008406186873323663",squared_gradient
13.244248628616333,252.13320081645998,165.3008595455556,475.27947527103424,0.5933823328913506,0.1766619172586782,0.14326980106271858,"0.7068156416315767,0.7072185811354966,0.013448010226702296,0.00852515469537205",squared_gradient
13.399577379226685,199.65238279613123,147.1715647758025,322.153312784977,0.5942239018950298,0.1766241280374095,0.14320852424530892,"0.7068581019679802,0.7071773973208434,0.013389488425920703,0.008513166299024495",squared_gradient
13.643036365509033,161.8678578039298,124.08333281172838,233.10583779550635,0.5955229618472724,0.1766671922370581,0.14322350366350586,"0.7068390430495448,0.7071961645690723,0.013391776247869129,0.008533016378994921",squared_gradient
13.885706186294556,118.09033384023651,74.31280987654321,194.76733647708306,0.5966941738138808,0.1769148010836688,0.1438248973789717,"0.7067247370964577,0.7072998293033943,0.01386688803075317,0.00864909588770115",squared_gradient
14.076058149337769,100.12673585783432,82.16313787543211,163.22046960400016,0.5978657100126805,0.17663704604681899,0.14339415601338784,"0.7069431372661549,0.7070880731989719,0.013581036173093112,0.008568130981558902",squared_gradient
14.2315092086792,89.23245331755913,78.33817077728396,138.55779750851983,0.5986205038856587,0.17678709481902785,0.14347055706559603,"0.7068843482271995,0.7071456939241734,0.013615524044533658,0.00860832741590231",squared_gradient
14.471359252929688,75.18486846594007,61.13728361432099,117.43348782765992,0.5999239030199951,0.17711788440482817,0.14374727028163975,"0.7067403845127881,0.707284085793063,0.013856488054643594,0.008674596323692867",squared_gradient
14.646344184875488,65.59589963938978,56.0069308128395,100.1542917649032,0.6009028185465024,0.17719192319166344,0.14371427347353924,"0.7067338189131832,0.7072908417769935,0.013854172687324914,0.008662346213913534",squared_gradient
14.75126838684082,57.97939247592946,50.362885312469125,76.72379215991779,0.6015448204928114,0.1772024887955329,0.14369725758776242,"0.7067452948421876,0.7072799601177744,0.013838317695813321,0.008639860969860011",squared_gradient
14.905051946640015,52.618060997903,47.25672951987655,68.68854843924619,0.6023619430423262,0.1773991488405304,0.14389412204718818,"0.7066822898983132,0.7073384092220526,0.014037247078096808,0.008687443683906499",squared_gradient
15.06974744796753,42.00707727172928,31.396093545555562,59.794724716740554,0.6032857808792302,0.17750817626188287,0.14431582041700572,"0.7066466378957958,0.7073657726484639,0.014374411893733108,0.008807333235375202",squared_gradient
15.269648313522339,39.351132413395504,36.69518755506173,52.98019394895887,0.6045293372911084,0.17723092267044155,0.14406939836925592,"0.7068336335356626,0.7071833652435302,0.014187789487671102,0.008752659884971013",squared_gradient
15.432189702987671,38.45464780447553,37.55816319555556,44.910446090912565,0.6052924473988903,0.17750895079674614,0.1440419059927212,"0.7067079662485944,0.7073095644126672,0.014165614229379004,0.008738758758698886",squared_gradient
15.63141393661499,35.16428246421307,31.873917123950616,39.49591074274618,0.606302112854101,0.17762158428961813,0.14429441002998322,"0.7066595025878128,0.7073539394342391,0.01432254607711118,0.008810019470853523",squared_gradient
15.911388397216797,30.48053135556333,25.796780246913585,34.48736663875571,0.6078520383466364,0.17777625903463926,0.14450617227040222,"0.706614464953118,0.7073945493552667,0.014505376687883376,0.008862477566725589",squared_gradient
16.157260417938232,25.723151231794013,20.965771108024697,31.56596150310181,0.6091550686065353,0.17792125361611766,0.1446511681028839,"0.7065655396190453,0.7074405606668785,0.014608153792674886,0.008921501496356055",squared_gradient
16.39987325668335,25.033386281020462,24.343621330246908,27.93675304638995,0.6104950097943622,0.1780408326342115,0.1447508808698428,"0.7065426622301927,0.7074601785351102,0.014739152275878022,0.00896212173152025",squared_gradient
16.639399766921997,21.473399388411465,17.91341249580247,24.34600101417968,0.611897358146312,0.1779854374404585,0.1448960831503493,"0.7065750388286759,0.7074266386549347,0.014799087894780455,0.008958371677842135",squared_gradient
16.927894592285156,20.139680659884746,18.805961931358024,22.943894229414703,0.61359448361923,0.17809047092385835,0.145110900084198,"0.7066077707578992,0.7073882335063729,0.015018179680981205,0.00904431757266312",squared_gradient
17.182533025741577,19.823155849942374,19.506631040000002,21.21015068526341,0.6149860877190412,0.1781728157561063,0.14527113512367562,"0.7065865445936297,0.7074062169347332,0.015145747049126886,0.009083258646967483",squared_gradient
17.359243154525757,18.38699896102057,16.950842072098766,20.269100110515797,0.615922671521049,0.1781453080972084,0.14529826387969888,"0.7066059893774513,0.707387063050074,0.015118147670803815,0.009108260882704677",squared_gradient
17.55279016494751,17.635652511621394,16.884306062222223,19.391284244217662,0.6168550112493077,0.17847249741641674,0.14584774438746534,"0.7064350982947456,0.707546494034893,0.015547946699730092,0.009255918627910004",squared_gradient
17.711517333984375,17.379894474082302,17.12413643654321,18.720820987505874,0.6177538391933014,0.17842780055476992,0.14556882746054411,"0.7064903180938586,0.7074959156070414,0.015380546091504889,0.009186873293987645",squared_gradient
17.871087551116943,16.992528458707817,16.605162443333334,17.760658471506954,0.6186109822931425,0.178459862572186,0.1455688437253284,"0.7065144997457065,0.7074717143017605,0.015380521813913361,0.009191009777716422",squared_gradient
18.071083784103394,16.46743589546502,15.94234333222222,17.329584279492977,0.6196306478805926,0.17879635996383259,0.14592665727771406,"0.7063696197721296,0.707608339254762,0.015676498931064348,0.009308375871170557",squared_gradient
18.281285762786865,16.109544983226336,15.751654070987653,16.922904514070762,0.6208159844935114,0.17867610170731388,0.14598241355988104,"0.7064671518242773,0.7075090086540465,0.01574104815726364,0.009348019553505615",squared_gradient
18.431122303009033,15.891823264390947,15.674101545555557,16.57921076417749,0.6216506554856354,0.17865192805112856,0.14604029132553822,"0.7065035025885043,0.7074709675656978,0.015816155495875853,0.009353080089514899",squared_gradient
