timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,0.97501404,0.97501404,0.97501404,0,0,1.0,0.6314876324692478,0.19110552257984798,0.26864078538028663,squared_gradient
0.23707914352416992,1.9807934400000002,1.0708025542857142,1.15746835292517,0.1824543129251699,0,1.1871299339701507,0.6314895514323763,0.19112333103121765,0.26864142568288846,squared_gradient
0.444882869720459,1.3803596399999998,1.1002841814965987,1.2053699477421445,0.047901594816974535,-0.06727635905409768,1.0413847987255263,0.6314884733185496,0.19113634448058106,0.26872488167314773,squared_gradient
0.6389579772949219,1.28763519,1.1181271346873989,1.2293483570345691,0.023978409292424674,-0.04559977228932377,1.0198929874909692,0.6315177816432479,0.1911296785765222,0.2686850266295948,squared_gradient
0.7585670948028564,1.3260351900000003,1.1379279018600277,1.2564716066636554,0.0271232496290863,-0.021227465976331072,1.0220631113011067,0.6321077159079475,0.19138843710527378,0.26892108751769855,squared_gradient
0.9981727600097656,1.86969511,1.2076200169209774,1.3779286158460713,0.12145700918241586,0.03655314678849925,1.096665144312273,0.6341839093314711,0.19177032404767297,0.2691144385423472,squared_gradient
1.2782046794891357,1.4571763899999999,1.231387290547551,1.4069797466657261,0.029051130819654825,-0.027926365787130897,1.0210831900038717,0.6369722985430447,0.19201365005699192,0.26916901149501093,squared_gradient
1.4381613731384277,1.92712176,1.2976477162096889,1.5164669902014007,0.10948724353567463,0.026254873464444453,1.0778172136415882,0.6390501229111545,0.19189939957040442,0.26919373989305473,squared_gradient
1.6795473098754883,1.23240399,1.2914340279992422,1.4837914627537203,-0.03267552744768043,-0.057953948759455295,0.9784528594035925,0.641186157402785,0.19246465914769958,0.2693169166661865,squared_gradient
1.8892979621887207,1.51937319,1.313142519618362,1.5068212149087599,0.02302975215503955,-0.001124334578367657,1.0155208819656498,0.64326150411743,0.19209588094721403,0.269203866544027,squared_gradient
2.1293277740478516,1.3019756400000002,1.312079007273756,1.4863498870818537,-0.020471327826906194,-0.0223127072801567,0.9864142290907778,0.6458905661084764,0.1922445804093643,0.26934020892199884,squared_gradient
2.3580119609832764,1.363824,1.3170071018191125,1.4791395071865234,-0.007210379895330243,-0.0045258796742903735,0.995148935013218,0.6481488074778124,0.19242595617912292,0.269438466470682,squared_gradient
2.6191842555999756,1.11939484,1.2981868864077684,1.4278502963680193,-0.05128921081850413,-0.02430235529873213,0.9653249672736675,0.650943459906815,0.19221312052264228,0.2695991647242335,squared_gradient
2.8819735050201416,2.7013932400000007,1.4318255867498857,1.6700513055948856,0.24220100922686627,0.13459393237331915,1.1696263325664784,0.653854512571213,0.1924321442266641,0.2695252447358176,squared_gradient
3.0420076847076416,2.2868807099999993,1.5132594080118014,1.8024751823942489,0.1324238767993633,0.012408399972908088,1.0792932985685688,0.6555516795768582,0.19250716237944107,0.269586478197683,squared_gradient
3.2010998725891113,1.7156991099999999,1.532539379629725,1.8116545783919658,0.009179395997716888,-0.055418040414369166,1.0050926615175493,0.6574477510301278,0.19229511531522875,0.2697718459048947,squared_gradient
3.4064223766326904,3.0033073600000004,1.6726125206173703,2.0518781613434576,0.24022358295149182,0.08781307326970288,1.132598998626281,0.6595115467307449,0.1926248064995745,0.2698487214958861,squared_gradient
3.563640832901001,2.6259,1.763401804368097,2.1886895931804524,0.13681143183699485,-0.007799538922397056,1.0666761966740843,0.6612447463728832,0.19266529445445393,0.2698670862428574,squared_gradient
3.8137941360473633,4.54656111,2.028464595380659,2.6530675009365368,0.46437790775608434,0.15988346849834623,1.2121716616202678,0.6637671343615196,0.19248412377797888,0.26996251234756197,squared_gradient
4.095152854919434,2.3857401599999997,2.06249083963012,2.658393403739712,0.005325902803175353,-0.14958426822728138,1.002007450922864,0.6665307025531295,0.19279932032857516,0.2700646980770265,squared_gradient
4.257047653198242,5.66428956,2.405519289189156,3.25502830155601,0.5966348978162981,0.2208623633929207,1.2244343884456597,0.668350800123664,0.19259453292217169,0.27020241003832646,squared_gradient
4.438510894775391,4.813311359999999,2.6348328197425697,3.6109103585751927,0.3558820570191825,-0.009945238702097431,1.1093330146619798,0.6701887518488193,0.1930146135089168,0.2703570082902038,squared_gradient
4.57605767250061,7.91858076,3.1380469092908965,4.476453620683184,0.8655432621079915,0.24985798319335575,1.23970222912139,0.6716181105994413,0.19312175866616163,0.270655596729855,squared_gradient
4.7987060546875,14.76569596,4.245442056977478,6.458310405667882,1.9818567849846982,0.6830857530350313,1.4427292122111237,0.6738233227825492,0.19303088215224562,0.270810303350131,squared_gradient
5.060395002365112,160.59387996,19.135769476312955,34.6100894569078,28.15177905123992,13.426504009645127,5.359000618262884,0.6752557550822728,0.19341793398726442,0.27096918844119566,squared_gradient
5.202948570251465,51.62059644,22.229562520473625,39.02928382858576,4.4191943716779605,-5.153040334958417,1.1276851473377494,0.6768254127561779,0.1931227768826284,0.27107954577690635,squared_gradient
5.362480401992798,387.27923911,56.996198386142794,103.65147392432587,64.62219009574011,27.524977694551865,2.6557359950430257,0.6785633368537907,0.1930666061460156,0.2711307907083628,squared_gradient
5.606549978256226,3354.7515724400005,371.0681387722245,697.4403817513212,593.7889078269953,278.3458477129035,6.728706841742648,0.6805765033374084,0.19347217493109473,0.2709283095924999,squared_gradient
5.8198325634002686,1526.13120064,481.07414466439354,875.8925603098245,178.4521785585033,-68.49544077779427,1.2558672873377328,0.6824247207639594,0.19309937322013443,0.2709325408577253,squared_gradient
6.008740186691284,467.69523975,479.7999632439751,835.8637942094626,-40.02876610036185,-143.4881927183297,0.9542994564468013,0.683168224133237,0.19338874013915563,0.27127732637335045,squared_gradient
