timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,8.42700975,8.42700975,8.42700975,0,0,1.0,0.5840482004328915,0.18423442757283556,0.2742714674831383,squared_gradient
0.2675309181213379,9.51169375,8.56259525,8.494802499999999,0.06779274999999885,0,1.008044698180158,0.5840581464128076,0.18421462669759195,0.2742945855268724,squared_gradient
0.3991410732269287,11.179510239999999,8.889709623749999,8.692256061875,0.19745356187500107,0.06483040593750111,1.0232440438579944,0.5840481118266153,0.18422056980590515,0.27427904710748274,squared_gradient
0.6030058860778809,9.5712,8.974895920781249,8.833575991328125,0.14131992945312533,0.004348386757812683,1.0162581415511869,0.5840595012747484,0.18422248188394724,0.27430209638633707,squared_gradient
0.7520873546600342,11.59159359,9.301983129433593,9.06777956038086,0.23420356905273465,0.048616013178711004,1.0265128832629788,0.5848542641526709,0.18426657055863868,0.27456290079321277,squared_gradient
0.9491977691650391,12.936966240000002,9.756356018254394,9.412067789317627,0.344288228936767,0.07935033653137169,1.037968305983202,0.587127972176202,0.18433245502307416,0.2748241877201819,squared_gradient
1.0821619033813477,9.942726390000002,9.779652314722595,9.595860052020111,0.18379226270248417,-0.040572814851455585,1.0195272990820448,0.5887798121301019,0.184408788783429,0.27510349065851203,squared_gradient
1.2358334064483643,10.972461509999999,9.92875346413227,9.76230675807619,0.16644670605607992,-0.028959185748929916,1.017345678777489,0.5903890736062235,0.18438338423863843,0.2750527329061735,squared_gradient
1.3893024921417236,9.996553559999999,9.937228476115736,9.849767617095964,0.08746085901977274,-0.05397251639261855,1.0089590361363536,0.5922585500383019,0.18438232505971008,0.2753783263465184,squared_gradient
1.546933650970459,11.534307189999998,10.136863315351269,9.993315466223617,0.1435478491276534,0.0010572368576310526,1.014573729524187,0.5938613266760784,0.18457363579071662,0.27543677453397336,squared_gradient
1.787111759185791,11.787097990000001,10.34314264968236,10.168229057952988,0.17491359172937138,0.016211489729674518,1.0175030591519463,0.5964132076255708,0.18477115905870958,0.27550052787967505,squared_gradient
2.0225741863250732,12.49836924,10.612545973472065,10.390387515712526,0.22215845775953724,0.03172817787992019,1.021848293984465,0.5991386778690996,0.18456789287798456,0.27556173188914856,squared_gradient
2.228515863418579,14.46029436,11.093514521788057,10.741951018750292,0.3515635030377666,0.08056661157907478,1.0338354563298169,0.6015023874937262,0.1847380758520656,0.27574852310348397,squared_gradient
2.4883484840393066,9.518877749999998,10.896684925314549,10.81931797203242,0.07736695328212839,-0.09681496908828173,1.0072023185683012,0.6043723324699478,0.18491531004778677,0.27588629167574547,squared_gradient
2.7060515880584717,12.057775,11.04182118465023,10.930569578341325,0.11125160630890463,-0.03146515803075274,1.0102826820134583,0.6068728301780291,0.18482149099542428,0.27596972362873207,squared_gradient
2.788768768310547,12.38301184,11.20947001656895,11.070019797455139,0.1394502191138134,-0.001633272612921989,1.012757818164401,0.6077167681081966,0.1848620251518444,0.2759887393375766,squared_gradient
3.069779872894287,13.423676309999998,11.486245803247831,11.278132800351486,0.20811300289634715,0.033514755584805885,1.0187996956377792,0.6108491653073054,0.18510817127921103,0.27626382829571117,squared_gradient
3.2064647674560547,18.732294390000007,12.392001876591854,11.83506733847167,0.5569345381201849,0.1911681454043218,1.0493818035289342,0.6121829899153791,0.18527418325004713,0.2762602302040211,squared_gradient
3.40006160736084,21.318591,13.507825517017872,12.671446427744772,0.8363790892731018,0.23530634827861935,1.070669567426484,0.6146622467054523,0.18524163413063152,0.27656746511840186,squared_gradient
3.549731731414795,25.864676790000004,15.052431926140638,13.861939176942705,1.190492749197933,0.2947100041017252,1.0939508173740362,0.6164298772734581,0.18528657256052178,0.2767310418659413,squared_gradient
3.7958710193634033,21.24892924,15.82699409037306,14.844466633657882,0.9825274567151769,0.04337235580948462,1.070879510014693,0.6190209032070122,0.185946514736623,0.27700512200729926,squared_gradient
3.996018409729004,27.243071639999997,17.254003784076428,16.049235208867156,1.2047685752092736,0.13280673715179064,1.0811594383915162,0.6214211415315137,0.18565858754703418,0.2771463117960607,squared_gradient
4.107944488525391,33.86723904,19.330658191066874,17.689946699967017,1.6407114910998608,0.28437482652118895,1.1022298863308684,0.6228253704200977,0.1856513338869791,0.2773643280517504,squared_gradient
4.263073921203613,35.234151000000004,21.318594792183514,19.504270746075264,1.814324046108247,0.2289936907647876,1.1025624371220761,0.6243674352372277,0.1859830112661131,0.2775442532742147,squared_gradient
4.4417243003845215,45.120994710000005,24.293894781910577,21.899082763992922,2.3948120179176584,0.4047408312870995,1.1227839814723426,0.6262134704279142,0.1862352417484842,0.2776383453257726,squared_gradient
4.629826545715332,44.37736956,26.804329129171755,24.35170594658234,2.4526231825894165,0.23127599797942877,1.1119966168912832,0.628411304689039,0.18606816127151662,0.27785964292961024,squared_gradient
4.95724081993103,71.79770599000001,32.42850123677529,28.390103591678816,4.038397645096477,0.9085252302432448,1.1658363341753168,0.6319657043168094,0.18648683637198632,0.2780820457153785,squared_gradient
5.071200370788574,93.37897116000002,40.04730997717838,34.2187067844286,5.828603192749782,1.3493653889482746,1.2053040480788577,0.6332226766476786,0.18626636104257158,0.27815203890524937,squared_gradient
5.308614730834961,133.45709679,51.72353332878109,42.971120056604846,8.752413272176248,2.136587734187371,1.2557786104341933,0.6355080321957753,0.1867171538183066,0.2783155207355421,squared_gradient
5.461428880691528,234.73563718999998,74.60004631143345,58.785583184019146,15.8144631274143,4.599318794712711,1.3680253879019741,0.6370446630584853,0.18670467113056818,0.27826973927012794,squared_gradient
