focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
205011.3475413911,173801.22583446055,0.6567646012313622,0.10621087314778754,0.3502766073329616,"0.7047027251557056,0.7078926889745386,0.045026243135683534,0.01595767788888088",0.0,fft
190858.71528541192,176706.08302943275,0.6567750954266656,0.10624965080766995,0.35030013772189694,"0.7046812724708854,0.7079115613470512,0.045063240712428815,0.015963391760133634",0.2319803237915039,fft
186060.83693217376,181262.9585789356,0.6567596673702187,0.10624663799380464,0.35029989330743055,"0.7046695124679547,0.7079235088941898,0.04506493325334147,0.015947900927233975",0.5269851684570312,fft
183173.91668324475,180286.99643431578,0.656784887967266,0.10621597740060794,0.3502844012655436,"0.7046900796471037,0.7079039224232824,0.04504954121603845,0.01595202497849645",0.7581136226654053,fft
182888.59409162274,182603.27150000073,0.6578580204328233,0.10661400663460364,0.3510822807928258,"0.7045212223222522,0.7080225846322508,0.04570887844902647,0.01626546584513774",1.0093052387237549,fft
184865.73841176505,186842.88273190736,0.6593696559298167,0.10694336857768687,0.3510553663921937,"0.7044140634755196,0.7081352352986641,0.045622955803124754,0.016243817599272334",1.3326952457427979,fft
188807.58374958765,192749.42908741027,0.6606150669597377,0.10707873824810361,0.35132596760065943,"0.7043783198693695,0.7081593130638878,0.04576938451501648,0.016331970487461954",1.6015887260437012,fft
195678.4740147806,202549.36427997352,0.6620324566788661,0.1073228024988695,0.3514805521055049,"0.7042808095922745,0.7082496466830238,0.04585685650626308,0.016374612202622534",1.8916151523590088,fft
210679.8403269236,225681.20663906657,0.6638087454095196,0.10758497663693492,0.35171660499673046,"0.7042123868177834,0.7083107012489857,0.04595948568271209,0.016388728576414106",2.2569782733917236,fft
224560.3135027759,238440.78667862824,0.6646747989139612,0.10768560370048275,0.35192916582400147,"0.7041775448555372,0.7083344877488191,0.04609549663155892,0.016475556959811538",2.438072919845581,fft
239150.9206015563,253741.52770033668,0.6661068603314317,0.1078305664730584,0.352016937498793,"0.7041389994379985,0.7083719798778103,0.0460968284743464,0.016507271096463775",2.7310352325439453,fft
274431.79928122263,309712.67796088895,0.6673984289718209,0.10794982312150835,0.3522639096614526,"0.704091747615456,0.7084101185393478,0.04621354442465411,0.016559686065587113",3.012204170227051,fft
