focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
325.0260002502252,72.57510253452587,0.6282253903100994,0.07979152538020673,0.35368597567610066,"0.7078537590281259,0.7063577003904433,-0.0009278233729547847,-0.000997031927854908",0.0,mix_sobel
200.74737618752968,76.46875212483418,0.6282271239666586,0.07979730310720273,0.3536955997253883,"0.7078396127606453,0.7063719021145471,-0.0009131642457429828,-0.0009922907822539284",0.31662440299987793,mix_sobel
139.06514434945592,77.38291251138219,0.6282240429460457,0.07977625451793745,0.35369741918468833,"0.7078423869851452,0.7063690896754588,-0.0009178612685334111,-0.001010875327114283",0.5139336585998535,mix_sobel
108.1644043570923,77.26366436472867,0.6297670358066797,0.08023716595005816,0.35421807412865064,"0.7076658379601853,0.7065468228072249,-0.00034900322232787244,-0.000726059140428915",0.8027298450469971,mix_sobel
93.72144431544287,79.27848427379344,0.631681862348295,0.08053627328015611,0.35436996996777115,"0.7075732972654061,0.7066396952239212,-0.00016475625154578743,-0.0005856502220182624",1.0763299465179443,mix_sobel
88.14378787367971,82.56613143191656,0.633113481492368,0.08063412167234822,0.3544843453426407,"0.7075836895737122,0.7066293208582662,-5.718897730699913e-05,-0.0005673465068505886",1.277143955230713,mix_sobel
87.89030195172253,87.63681602976536,0.6346303259703291,0.08083360573143805,0.3545279945177212,"0.7075517287903957,0.7066613625218876,2.1317867552329322e-05,-0.0005189893834767379",1.4911611080169678,mix_sobel
91.9287056568557,95.96710936198886,0.63615920131137,0.080984444590842,0.3544911138877206,"0.7075273436867984,0.7066857834623723,3.1133049639117085e-05,-0.0005103120705676954",1.7225298881530762,mix_sobel
112.7677046316472,133.6067036064387,0.63831089983383,0.08126715474376141,0.3546963959632534,"0.7074795958953949,0.70673359609343,0.00024795059389712975,-0.0004290280177147591",2.0344078540802,mix_sobel
111.44600788701203,110.12431114237687,0.6403308447452853,0.08149127889684102,0.354923740905981,"0.7074171678615018,0.7067960298532889,0.0004793189072304859,-0.0003050439734368248",2.354459285736084,mix_sobel
158.23636532192688,205.02672275684174,0.642541451084382,0.08140540157383266,0.3550145645683958,"0.7074990899446243,0.7067139672820549,0.0005701524874410766,-0.0002847843538666537",2.6424801349639893,mix_sobel
211.2910082050072,264.3456510880875,0.6441067113975084,0.0816274102692899,0.35524308908685076,"0.7074263479724768,0.706786599832506,0.0008011491694375317,-0.0001505042767925868",2.87611722946167,mix_sobel
275.7546754711177,340.21834273722817,0.6459915565323215,0.08162994609144347,0.35532155735925,"0.7074610804444791,0.7067517813292631,0.0008472608036730378,-0.00014626474078761295",3.1227400302886963,mix_sobel
367.45394757456296,459.1532196780082,0.6474378960948725,0.08164342359465684,0.35535409803682627,"0.7074873031757677,0.7067254696551841,0.000903012690396067,-0.00010466049786866924",3.322758913040161,mix_sobel
434.21610556225926,500.9782635499556,0.648769534690592,0.0818589879721168,0.35530115582930666,"0.707402925068094,0.7068098966409224,0.0009276655110188108,-0.000105129695658299",3.5225229263305664,mix_sobel
458.5129524610197,482.80979935978013,0.6501331331155379,0.0819162926279294,0.3554411615788979,"0.7074165198920892,0.7067961163136073,0.0010562720436144784,-4.0461549501182605e-05",3.7224926948547363,mix_sobel
528.273099110908,598.0332457607963,0.6519422908994236,0.08212999649887165,0.35553160142505413,"0.7073501078919382,0.7068624192017817,0.0011597375948289698,1.3934815628178816e-05",3.977651357650757,mix_sobel
1183.410953402549,1838.5488076941901,0.6538780591120191,0.08218726004063998,0.35570730264846045,"0.7073712187865208,0.7068409694558457,0.0013407481754081985,7.159275420887721e-05",4.242763042449951,mix_sobel
2268.2670711369124,3353.123188871276,0.6553315483412943,0.08221820227663326,0.3556419356752164,"0.7073909450363777,0.706821330652869,0.0012860968638419236,5.80474366874241e-05",4.433766603469849,mix_sobel
3253.567913530719,4238.868755924525,0.6573564299611435,0.08223731960034332,0.3556365472937031,"0.707410582350666,0.7068016679549163,0.0012912102086814548,5.4135357234322645e-05",4.69162130355835,mix_sobel
2879.467453953327,2505.366994375935,0.659215790848015,0.08242795014823381,0.35584085923603315,"0.7073656596828907,0.7068461692649036,0.0015136616443938832,0.00015913939267133442",4.933969736099243,mix_sobel
2095.7632349996234,1312.0590160459196,0.6608069817733788,0.08262397750077846,0.3560791344778075,"0.7072878093294599,0.7069235678023301,0.0017211380864373006,0.00024848188142515855",5.165039539337158,mix_sobel
2151.331222063348,2206.899209127072,0.6617651106690257,0.08276438484866398,0.35614427973847823,"0.7072613296063907,0.7069498703509621,0.0017939462509146485,0.0002724169723322361",5.316663503646851,mix_sobel
1571.1097376295986,990.8882531958492,0.6632571723110653,0.0829277868638864,0.35619173785119174,"0.7072093288278055,0.7070017238437883,0.0018484188762878386,0.00033323939475161127",5.563141822814941,mix_sobel
1059.9539061472094,548.7980746648202,0.6651309071487038,0.08303320374593437,0.35607874238202797,"0.7071703323828797,0.7070410014931389,0.0017523946147340419,0.0002689203987414839",0.0,mix_sobel
749.6506514410153,439.3473967348212,0.6667585953083665,0.08318515019046793,0.3560105593873054,"0.7071393068378182,0.7070720937210724,0.0017280657677950847,0.0002622871161173659",0.24963116645812988,mix_sobel
488.1990560318744,226.7474606227335,0.6682505089582196,0.0832213889807332,0.3561516840190522,"0.7071630780147782,0.7070479151408261,0.0018768360787564256,0.0003229148641007516",0.46888136863708496,mix_sobel
358.91900040490054,229.63894477792664,0.6698081651877893,0.0832594017727713,0.3560845261276956,"0.7071635668242932,0.7070474786443472,0.0018578146241051527,0.0003181569379390934",0.6483492851257324,mix_sobel
317.13476348883285,275.35052657276515,0.6704021444898608,0.08324386962043057,0.35605883917152825,"0.7071822417986611,0.707028917245972,0.001815529789965832,0.0003015198009155044",1.129499912261963,mix_sobel
299.31067014778694,281.486576806741,0.6704175903162657,0.08326256731535844,0.35605864810833887,"0.7071869341090197,0.7070241132809307,0.0018535098270305679,0.00032858198327950734",1.3925492763519287,mix_sobel
291.0223321140693,282.73399408035164,0.6704050749616879,0.08325963057758633,0.35607495791116694,"0.7071694561131842,0.7070415910111717,0.001853323036913439,0.000337808666864527",1.569093942642212,mix_sobel
285.9822765834648,280.94222105286036,0.6704066209236755,0.08327505446211816,0.35603965916015645,"0.707167673787591,0.7070434936476004,0.0018125781721002724,0.0003062691835567691",1.919703483581543,mix_sobel
283.3280731253351,280.67386966720545,0.6704115795958608,0.08326568198263062,0.35606898343781257,"0.707172900649755,0.707038194585922,0.0018349716960293896,0.0003359496485637103",0.0,mix_sobel
281.7390089973542,280.14994486937326,0.6704089481794144,0.08325257800516123,0.356035241896558,"0.7071727122574221,0.7070384711481804,0.0018057754836293852,0.0003074570341170554",0.3185398578643799,mix_sobel
281.36044223117193,280.9818754649897,0.6704131865355157,0.08327479127457249,0.35607861467961766,"0.7071646969374193,0.7070463750783353,0.0018466720158653706,0.0003235683229759211",0.5171024799346924,mix_sobel
281.7857288486297,282.2110154660875,0.670419335979385,0.08325171284873596,0.35603716959128046,"0.7071779782875081,0.7070331552149289,0.0018237892037181358,0.0003134405136775947",0.7593975067138672,mix_sobel
281.10400303038034,280.42227721213106,0.6704045394988116,0.08325413111958943,0.35608156934168844,"0.7071770679871429,0.7070340281557674,0.0018365916486774818,0.0003232244628408231",1.0790252685546875,mix_sobel
281.1755788051151,281.24715457984985,0.6704130534018783,0.08325373619934134,0.35609995758754887,"0.70719139373769,0.7070195725622191,0.0018853746529996923,0.000319373915962049",1.4113755226135254,mix_sobel
306.8252680222549,332.47495723939466,0.6661502181624948,0.08299247793912631,0.35589542713134154,"0.7071604585325785,0.7070512699097358,0.0015987048326116956,0.0001781849644902607",1.685032606124878,mix_sobel
1759.809828259189,3212.7943884961232,0.6452735046472743,0.08119359348890155,0.3547077265014549,"0.7075978052017804,0.7066152258229976,0.00024040057483907894,-0.0004592562474575701",1.933882236480713,mix_sobel
919.0433781980975,78.27692813700581,0.6303826070063554,0.07995308324926667,0.35381795645857517,"0.7078228394813492,0.7063888958701359,-0.0008088105540457155,-0.000949486923744848",2.151186227798462,mix_sobel
489.70865171789114,60.37392523768485,0.6282181753252529,0.07979115330010486,0.3536507016172273,"0.7078421850979384,0.7063692567157117,-0.000942208064113132,-0.0010131172847648831",2.5316011905670166,mix_sobel
276.49199913906483,63.27534656023852,0.6282207422343858,0.07980516908964577,0.3536898101771281,"0.7078540657327198,0.7063573949706136,-0.0009217936431593967,-0.001001245457611015",2.7710320949554443,mix_sobel
171.1867586137191,65.88151808837337,0.6282317035042458,0.07978290094682523,0.35367015236818267,"0.7078463743549755,0.706365077365376,-0.0009389767663530487,-0.0010030522191574048",3.0109341144561768,mix_sobel
120.25350331692212,69.32024802012513,0.6282209242208606,0.07979231896591536,0.3536640379283793,"0.7078421430244582,0.7063692878429967,-0.0009524444817555998,-0.0010112369796911281",3.211932420730591,mix_sobel
95.13126320883737,70.00902310075263,0.6282251330943566,0.07979756489176454,0.3536919893565491,"0.7078442899954888,0.7063672043086875,-0.0009278329232012229,-0.0009863690881214873",3.4764366149902344,mix_sobel
