timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,2306.5461254626825,2306.5461254626825,2306.5461254626825,0,0,1.0,0.4370593747583238,0.2101135724925186,0.26634313058188197,fswm
0.15905547142028809,2229.5786959340576,2296.9251967716045,2303.339149232323,-3.206976230359487,0,0.9986096197275413,0.43705530406069304,0.21011686310642602,0.266340186907467,fswm
0.3178412914276123,2180.6566654840035,2282.3916303606543,2296.356642941767,-6.982506290556103,-1.8877650300983078,0.9969685288018122,0.4370547372624078,0.21013418106302573,0.2663569874380043,fswm
0.5119731426239014,2181.4205792303346,2269.7702489693643,2287.4945116176327,-8.862131324134225,-1.883695031838215,0.9961407861660455,0.43706398405820374,0.21011356515159163,0.26635709745885067,fswm
0.638596773147583,2065.755495347945,2244.2684047666867,2273.085809333984,-14.408702283648836,-3.715132995676413,0.993701098642873,0.43802916466292674,0.21009325091555076,0.266626053889194,fswm
0.7945296764373779,2152.164326848725,2232.7553950269416,2259.642337898303,-13.443471435680749,-1.374951073854163,0.9940858055685897,0.4394053449249315,0.21003986828745316,0.26681527192090604,fswm
0.9988157749176025,2234.20616392214,2232.9367411388416,2250.740472311816,-8.90186558648702,1.583327387669783,0.9960604979659008,0.441175704056601,0.2100454714370813,0.2669088491342039,fswm
1.1341981887817383,2321.946301152181,2244.062936140509,2248.5146269213806,-2.225845390435552,4.129673791860625,0.9990110608407244,0.44230234920617173,0.21001429338873043,0.2669314492618594,fswm
1.282203197479248,2419.692578291584,2266.0166414093933,2254.348631750718,5.834004829337573,6.094762005816875,1.002594603904056,0.44351639958665395,0.21003780974210556,0.2669191911531183,fswm
1.4437205791473389,2447.6267875886933,2288.717909681806,2265.805057727747,11.456425977029085,5.858591576754193,1.0050819229180767,0.4448169582639806,0.21002694103110403,0.2668411390149766,fswm
1.6382393836975098,2520.9528139671247,2317.747272717471,2283.1191293909883,17.314071663241066,5.858118631483087,1.007641465714003,0.446393952463697,0.2101245056066054,0.26695542307158704,fswm
1.8107514381408691,2637.8089474368953,2357.754982057399,2307.9977469464584,24.8786175554701,6.711332261856061,1.0108967671617322,0.4478624474203501,0.21011722728583748,0.266977024841213,fswm
1.918057918548584,2764.4813502601146,2408.5957780827384,2341.530423991885,33.53267704542668,7.682695875906321,1.0145289037174283,0.4487824436361912,0.2101322899598374,0.26691323114000753,fswm
2.1130664348602295,2626.998315716477,2435.8960952869556,2372.9856477569087,31.455223765023675,2.8026212977516574,1.0134336173652607,0.4505167975250228,0.2102433351886448,0.267026529033211,fswm
2.318772792816162,2982.691772539658,2504.2455549435435,2416.7389501524535,43.75330239554478,7.550349964136381,1.0184380813414962,0.4522631891700717,0.2102374067048825,0.2671110581365221,fswm
2.406891107559204,3088.233138731804,2577.244002917076,2470.240634407328,53.50168425487436,8.649365911732982,1.0221379658119465,0.4530402855866177,0.2102271620982342,0.2670964897318675,fswm
2.5999348163604736,3345.14114213621,2673.231145319468,2537.904138044708,67.66350363738002,11.405592647119319,1.0273914624732963,0.45472262538896996,0.21023146234682316,0.26719192415650167,fswm
2.7669668197631836,3591.1404187856365,2787.969804502739,2621.259360197385,83.35522215267702,13.548655581208159,1.0328441176729775,0.45610238553778776,0.21024585791480688,0.2671812662410609,fswm
3.0044314861297607,3943.4235982431273,2932.4015287202874,2724.9734163716857,103.71405617430082,16.953744801415983,1.0395664991221971,0.45805971981177834,0.2101350593750935,0.2671326489060847,fswm
3.2048075199127197,4407.480479743725,3116.7863975982173,2855.577743447196,130.60432707551035,21.922007851312756,1.0479286609883376,0.4597147938178915,0.21018948218757394,0.26710139549700856,fswm
3.356794595718384,4845.499511092541,3332.8755367850076,3014.677007893133,159.09926444593702,25.208472610869713,1.0557152628083855,0.46100358654741624,0.21021159983083207,0.2672598182333371,fswm
3.611983060836792,5526.860553805467,3607.123663912565,3212.159226566277,197.48221867314396,31.795713419038325,1.0655069243425048,0.46318895004120625,0.2102125173378516,0.26749187750415426,fswm
3.8372302055358887,6484.959088268413,3966.853091957046,3463.7238483632,251.5646217969229,42.939058271408626,1.0783163610683895,0.46503825426367856,0.21030295692112058,0.26740766728923493,fswm
3.9985389709472656,7520.096380931984,4411.008503078913,3779.4853999351044,315.7615515719044,53.56799402319508,1.0911624498359243,0.46640859462356743,0.2102780678571186,0.2674960862228354,fswm
4.158072233200073,8551.741737077104,4928.600157328687,4162.523652399632,383.03825246452743,60.42234745790904,1.1013466681128348,0.46773597010561724,0.21033170024536477,0.26755032299523923,fswm
4.369235277175903,9695.056983916082,5524.407260652111,4616.484855150458,453.9612027508265,65.67264887210405,1.109059128706482,0.4695405225044538,0.2104042051330976,0.2674715629342849,fswm
4.515361309051514,10467.245837282484,6142.262082730907,5125.077264343941,508.59240919348304,60.1519276573803,1.1101687593810827,0.4707403477466386,0.21035827165139842,0.2674151719815476,fswm
4.765985488891602,11523.489240127106,6814.915477405432,5688.356668697772,563.2794043538306,57.41946140886394,1.1099065195119426,0.4728034445268014,0.21044777365785192,0.2674209155795988,fswm
5.065882444381714,12060.527433319789,7470.616971894727,6282.4434364300905,594.0867677323185,44.11341239367594,1.1044390853691533,0.47532556854599545,0.2105628803036185,0.2674743970481661,fswm
5.298621892929077,12107.312526117672,8050.203916172595,6871.696929677592,589.2534932475019,19.640068954429626,1.0937936806291944,0.47729549746823713,0.21057905723580933,0.26764587497093656,fswm
5.324700117111206,12040.968188727726,8549.049450241986,7430.814436532391,559.1175068547982,-5.247958719137021,1.081365274484105,0.4775093587484621,0.2105622717113567,0.26764147393990395,fswm
