focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
2743.508915395749,2742.659350437121,0.6831150023662282,0.08332462713781234,0.3413880558091058,"0.705873495720765,0.7072782410193845,0.03685278546100455,0.011915117424425237",0.0,mix_sobel
1376.726254036965,9.943592678180702,0.6583019689551634,0.08038787917581733,0.3378830003555525,"0.7067729353695695,0.706508976578216,0.03467191022125489,0.010721123313036022",2.590053081512451,mix_sobel
693.1985745807895,9.670895124614002,0.6583003636804972,0.08039372391667653,0.3378908030140628,"0.7067676738511219,0.7065137582201183,0.034681924523028,0.01072048301790563",2.6112358570098877,mix_sobel
351.52132261773625,9.844070654683046,0.6582955017595934,0.08040629338670535,0.3378921521439485,"0.706758817714552,0.7065223421956074,0.03468872532748995,0.010716617764740385",2.6547415256500244,mix_sobel
180.5484196627713,9.575516707806356,0.6582929406513308,0.0804262943216054,0.3378587219087177,"0.706751551176563,0.7065312535159503,0.03465993182322919,0.010701487780270703",2.696485757827759,mix_sobel
95.40668097080318,10.264942278835077,0.6603677557681541,0.08086521683143459,0.339039614047521,"0.70661435376183,0.70661350608688,0.03560688332229532,0.011209724948919024",3.412328004837036,mix_sobel
52.51081676652004,9.614952562236887,0.660581670412541,0.08094791416369804,0.3390371092821186,"0.7065834445807709,0.7066430874516988,0.03563550966036458,0.011202377084773762",3.4549522399902344,mix_sobel
31.271301504027612,10.031786241535183,0.6607836529723803,0.08099712708623973,0.3390154884903963,"0.7065694285692949,0.706658606120164,0.03561032603126365,0.011187568436175027",3.4970881938934326,mix_sobel
21.072626307754554,10.873951111481494,0.6636615977183467,0.08138392533587675,0.3394413760041539,"0.7064939469985675,0.7067154975500893,0.035914773256359896,0.011385843792153898",4.06906795501709,mix_sobel
16.127995405656247,11.18336450355794,0.6647344293316152,0.08152944174552504,0.3393777691989627,"0.7064470981306845,0.7067698550761613,0.03578177759169867,0.01133727880645279",4.296534538269043,mix_sobel
14.14344076672473,12.158886127793211,0.6657231221942913,0.08160274256339309,0.33951265907526684,"0.706428770434249,0.7067853177461944,0.03582977015990051,0.01136373580539452",4.504995107650757,mix_sobel
12.947521429762528,11.751602092800326,0.6662031217283308,0.08170132561480585,0.3395589680461134,"0.7064038548490642,0.7068099773128406,0.035835264050043676,0.011361499719131626",4.6123597621917725,mix_sobel
12.83133127597048,12.715141122178434,0.6671926098936177,0.08175950257282974,0.33962705766088735,"0.70639781267868,0.7068150705958293,0.03584512917966357,0.011389158681951627",4.8167290687561035,mix_sobel
12.91328221574033,12.995233155510178,0.6681420668100714,0.08192213235720769,0.3398104344692091,"0.7063450698495836,0.7068598933361921,0.0359920602734766,0.011415125457242641",5.009344816207886,mix_sobel
13.6399870270108,14.366691838281271,0.6691943799050178,0.08203288285920975,0.33991717303675406,"0.7063153750100392,0.7068864367497225,0.03604265905382149,0.011449161193659308",5.216642379760742,mix_sobel
13.633583273127162,13.627179519243523,0.670176663701798,0.08210402290307388,0.33992815071942184,"0.7063087393847166,0.7068956436853102,0.03599945153070526,0.01142598341464346",5.417872667312622,mix_sobel
14.293577927228629,14.953572581330095,0.6713853923712702,0.08220235843169461,0.3402174552261257,"0.7062964571532786,0.7068956746746641,0.036200763252765035,0.011546621969024952",5.663372755050659,mix_sobel
15.599116907119956,16.904655887011284,0.6721144232690834,0.08230387407313396,0.340272460309483,"0.7062544275357021,0.7069361976293452,0.036219874374233144,0.011576561142926002",5.8092429637908936,mix_sobel
17.803433313302797,20.007749719485638,0.6730430057375266,0.08238357867431041,0.3405544857804693,"0.7062317190881304,0.7069508684853266,0.036351869619369405,0.011652041745667373",6.0148515701293945,mix_sobel
21.23815744453772,24.67288157577264,0.6741991327477398,0.0824730779993211,0.3405681076143226,"0.7062371210009132,0.7069464784074837,0.03633399279104737,0.01164674012154674",6.250483274459839,mix_sobel
26.100638472546407,30.9631195005551,0.675222395490784,0.08260776543457042,0.3405780785430036,"0.706177746284364,0.7070066999372292,0.03631270293557016,0.011657808632763958",6.461068391799927,mix_sobel
33.97461240436394,41.84858633618147,0.6761949698066144,0.08268566810555326,0.3405764445240674,"0.7061443527224316,0.7070416221272084,0.03628070067210804,0.01166226636142641",6.6564695835113525,mix_sobel
43.334341724276825,52.69407104418971,0.6769399967675875,0.08271525234212262,0.34072999452613123,"0.7061630938701356,0.7070176335131518,0.03638224036896535,0.011665476542141123",6.811302423477173,mix_sobel
50.429319220564636,57.524296716852454,0.677199379358825,0.08278201960487452,0.3407585718525986,"0.7061246971755805,0.7070546576078636,0.03640724510575607,0.011667720322800047",6.864167928695679,mix_sobel
54.485093419260366,58.540867617956096,0.6773298068724406,0.0828395100574936,0.34079126295615303,"0.7060998770919292,0.7070783883932844,0.036425315719808664,0.01167529925228634",6.891449689865112,mix_sobel
62.175433149031385,69.8657728788024,0.6775245846170007,0.08285055701615135,0.3408653287564703,"0.7061129994000601,0.707062393822388,0.036469976493557286,0.011710855432649317",6.931411266326904,mix_sobel
65.04466026350453,67.91388737797767,0.6777643842010218,0.08286712542460102,0.34094582816525065,"0.7061066959739566,0.7070654651745819,0.036523414228469296,0.011738912696258244",6.978448390960693,mix_sobel
1315.3931173222068,2565.741574380909,0.6831431452217956,0.0834184154267143,0.3414051647765973,"0.7059197667764558,0.7072412400139761,0.03670061373844451,0.011839605102750278",8.090037107467651,mix_sobel
1836.4594644242702,2357.5258115263337,0.6840365454245619,0.08348235615734832,0.34149616284308537,"0.7058845569957185,0.7072747306514352,0.03672372970140107,0.011866560315295475",8.278286218643188,mix_sobel
1938.4580981214053,2040.4567318185402,0.6841727234935129,0.08352364437305143,0.34151857201065944,"0.7058634404762781,0.707295435884521,0.03672899543591293,0.011872264745441608",8.308725595474243,mix_sobel
1835.344854323824,1732.2316105262425,0.6843215038454352,0.08354571109356605,0.341545550006453,"0.7058494449586302,0.7073086045151641,0.03674206071151972,0.011879394137572438",8.340632915496826,mix_sobel
1701.987071206085,1568.629288088346,0.6844924828619123,0.08355455078866864,0.34157869491960013,"0.7058418227259088,0.7073150412431645,0.036762142883993196,0.011886907618226234",8.376352071762085,mix_sobel
1400.439034847572,1098.890998489059,0.6847459527090954,0.08356572702754636,0.34163209984605036,"0.7058617637747608,0.7072938082684139,0.036790175718639864,0.011879486375235403",8.429014205932617,mix_sobel
