focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
7067.3284512629925,6843.214343812222,0.6949282686476008,0.07221360399459686,0.37411278430519934,"0.7049127166369958,0.7090276898559019,0.017591332302482807,0.00826692015669681",0.0,fswm
6311.150778610149,6050.960635777654,0.6963103808450052,0.07233713526784855,0.37407979136862024,"0.70490713093485,0.7090333294055652,0.01759300619060537,0.008255948306222196",0.2327592372894287,fswm
5762.955072113394,5574.328609931358,0.6975483136987182,0.072388258575705,0.3741894969132399,"0.7048919144474051,0.7090462030380763,0.017670682383239607,0.008283591495836724",0.43970489501953125,fswm
5201.35313448729,5008.1137759998755,0.6987107602263716,0.07248781494478843,0.374247204096684,"0.7048693716489256,0.7090675561764938,0.017702360317174863,0.00830639081337482",0.5968000888824463,fswm
5084.3383214417345,5044.075163693333,0.6992649474759088,0.07246182876045842,0.374326510003932,"0.7048768408201943,0.7090594124869842,0.017721759099681485,0.008326349342194629",0.8258628845214844,fswm
5100.231192443506,5105.699706690247,0.699271055522665,0.07256013714111068,0.37429656645232134,"0.7048355531732926,0.7091010108024175,0.01770644007320593,0.008311524638853297",1.0356636047363281,fswm
5054.934690403433,5039.348798672099,0.6981049505929718,0.07238082701544803,0.37413330379191245,"0.7049027884751613,0.7090391723569123,0.01754876632924078,0.008218981913145617",1.193913459777832,fswm
5572.478847988504,5750.558541629504,0.6909165338135799,0.07149555736912709,0.373439852173752,"0.7051964064120836,0.7087631333603647,0.01700903595759767,0.007971315354090352",1.3526711463928223,fswm
9638.224133251384,11037.190123323337,0.6814665675479673,0.07020415410419809,0.372254545538768,"0.7056868226691713,0.7083022318079792,0.016069082751192326,0.0074727040929370965",1.56032133102417,fswm
12653.130642756794,13690.517732728395,0.6807752330387475,0.07007950577681793,0.37214025284104957,"0.7057490316870235,0.7082422947006212,0.01600069988539616,0.007425218731106621",1.7174413204193115,fswm
13366.70065553194,13612.230099549506,0.6807609770118341,0.07016643502195541,0.37213569611367053,"0.7057125197019443,0.7082792052647462,0.015976629872700866,0.007426588946697457",1.8818449974060059,fswm
13628.01722944895,13717.932601392467,0.680770922989159,0.0701756135593643,0.3721461290552649,"0.705695002882168,0.7082952781535511,0.016034262635304587,0.007433994502457254",2.0539143085479736,fswm
13707.87337106239,13735.350750577654,0.6807759781753964,0.0701544573167116,0.372194447503021,"0.7057098228599731,0.7082800477867905,0.016036423044319625,0.007473483928573236",2.233427047729492,fswm
13725.715406555766,13731.854600995557,0.6807700810370175,0.07014778497594099,0.37219202681453567,"0.7057056176936102,0.7082845942983951,0.016028078918919112,0.00745756806250952",2.4386510848999023,fswm
13705.35071396473,13698.34350856099,0.6807584117306603,0.07019555574851882,0.37222551103172585,"0.7056755307432164,0.7083139780123942,0.0160441162144661,0.007479317979201243",2.6163599491119385,fswm
13745.699030085034,13759.58232036728,0.6807611409659161,0.07016794744697855,0.3721600082794105,"0.7057002734388107,0.708290920009771,0.015996677126622866,0.007429873552527757",2.838102340698242,fswm
13738.16333218715,13735.570404118389,0.6807760128698702,0.07017950981575564,0.3721602492870444,"0.7056975008235318,0.70829310866445,0.016004766429912193,0.00746706109489868",3.035733461380005,fswm
13751.789053324255,13756.477473066168,0.6807801795394609,0.07017004255780013,0.37220290022260927,"0.7056849326403235,0.7083046534819216,0.01604851589689277,0.007465844746839235",3.238642692565918,fswm
13747.286887848053,13745.737755784687,0.6807709847067539,0.0701595198367414,0.37219255414552754,"0.7057202632701914,0.7082694610958395,0.016053775335900147,0.00745364248707746",3.525280714035034,fswm
13756.463885687535,13759.621562070986,0.6807747329753908,0.07016775690128083,0.3722122895431499,"0.7057096951288638,0.7082799650669517,0.016044103536568332,0.007476899597536478",3.726558208465576,fswm
13731.915090571061,13723.468194109133,0.6807655539667962,0.0701833210019552,0.3721783512572441,"0.7057044066882583,0.7082859535800524,0.016024451495905225,0.007450858757525426",3.9255189895629883,fswm
13754.976344228544,13762.911398515436,0.6807646631998004,0.07016290291263627,0.3721914929658614,"0.7057043317200796,0.7082858863510064,0.016026889691162997,0.007459101441354266",4.155572175979614,fswm
13720.125288787101,13708.133528885806,0.6807583212771762,0.07018729583752564,0.3721921735330349,"0.7056903482855867,0.7082996027522448,0.01603079762495107,0.007471184985475496",4.325524568557739,fswm
13763.914936456884,13778.982340710985,0.6807698454111122,0.07018012969460304,0.37219688770280407,"0.7056876827976554,0.7083023414072916,0.016029171428389697,0.007466804399697368",4.5332934856414795,fswm
13763.263320527942,13763.039108616173,0.6807645124652373,0.07017415550051923,0.3721774481071034,"0.7056928951909004,0.7082975518751038,0.01602093465080394,0.007446162618027064",4.733448266983032,fswm
13748.473421219123,13743.384424078888,0.6807590929647748,0.07016367260933427,0.37220116268159953,"0.7057074277936648,0.7082822506776099,0.016047627643531848,0.007466818527551081",4.932631254196167,fswm
13724.450920574072,13716.18511466618,0.6807587719915454,0.07016699696151307,0.37220303146668454,"0.7057028156974806,0.7082870612876888,0.01603227143744713,0.007479371741902318",5.113646984100342,fswm
13746.943686387685,13754.683131972226,0.680764139417719,0.07017333566615216,0.3722334647863843,"0.7056869491645368,0.7083024422712401,0.016055608045129177,0.007469772536478175",5.28560209274292,fswm
13746.72112051021,13746.644538710001,0.6807767789727337,0.07017700733954013,0.37221569205289406,"0.7057032614653018,0.7082861922917671,0.0160553329832641,0.007470130444797395",5.554974317550659,fswm
13777.627113914064,13788.261433239995,0.6807655297873038,0.07015122875967447,0.3721995782986696,"0.7057040397436484,0.7082857820193806,0.016040325691038387,0.0074677460063235016",5.732792615890503,fswm
