focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
2.206643670224024,2.08245509617284,0.6952430332434354,0.07194561291569555,0.3746758498984404,"0.7051606152867242,0.7087689828615198,0.017994152294175583,0.008440738422034426",0.0,sobel
2.218399198155376,2.2224441106172836,0.6959682462103657,0.07200668278984751,0.3746104718340154,"0.7051461573976542,0.7087853231684502,0.01793062495318421,0.00841160252903971",0.13045883178710938,sobel
1.9586527779874934,1.8692776739506174,0.6963914101830337,0.07205437960232491,0.3745473012812528,"0.7051298271865426,0.7088033464398804,0.017878028767610004,0.008373707356228367",0.19913482666015625,sobel
1.8289177739283047,1.7842777766666669,0.6966465237776553,0.07207303202992638,0.3745457371136591,"0.7051364999372697,0.7087966331412269,0.017882036053986042,0.008371504670112096",0.23940062522888184,sobel
1.6887596938953162,1.6405332622222224,0.6971532766633589,0.0721275424495538,0.3745408691775841,"0.705127596362138,0.7088056489732487,0.017884986021180424,0.008351772697326388",0.323444128036499,sobel
2.072098477500906,2.2039999822222223,0.6980193361753931,0.07221692422002572,0.37464643056421715,"0.7051131040355729,0.7088186429674963,0.017924978627830174,0.008386718084457422",0.45053863525390625,sobel
1.9879035784836614,1.9589332933333334,0.6984100173847134,0.07228679137728405,0.37466908571859314,"0.7050734684893796,0.7088572305869472,0.017950081153896,0.008403883835942597",0.5176584720611572,sobel
1.9023326473959492,1.8728888888888888,0.6993771857517161,0.0722663423339741,0.37470698801495483,"0.705106012772433,0.7088249903310806,0.017954393243995618,0.008383531329048373",0.6431753635406494,sobel
2.0526955612071687,2.1044333332098764,0.6993590472611495,0.07226053998349455,0.3747468042276142,"0.7050983555708166,0.7088315744022359,0.017982085248144455,0.00841146312519185",0.7295639514923096,sobel
2.1318935210997023,2.159144429506173,0.6993482141098031,0.07228164573751016,0.37471067881730685,"0.7050782435239897,0.7088530920152022,0.01792978828971648,0.008395662064338462",0.837317705154419,sobel
2.1590956730836237,2.1684555524691356,0.6993573638478664,0.07225905440146221,0.3747037842119383,"0.70509542957565,0.7088361034003016,0.01792825557577123,0.008389955888841436",0.9199213981628418,sobel
2.1785255328916424,2.1852110754320986,0.6992925081736314,0.07224338615420096,0.37465566778686366,"0.7051109535097084,0.7088210488089114,0.0179080271994471,0.008400390936654043",1.0060467720031738,sobel
2.207415025982373,2.2173554958024684,0.6985229819722534,0.07215057701137881,0.37459102541095524,"0.7051135613546665,0.7088204201681625,0.01784117208779794,0.008376761003055858",1.0705742835998535,sobel
2.1657563786295335,2.151422221728395,0.6950979665820595,0.07181501806229629,0.37423578137648095,"0.7051852117863242,0.7087569122177503,0.01758632257564534,0.008256980059489617",1.1726810932159424,sobel
2.42066666118439,2.5083777180246907,0.691545705873978,0.07141539445239534,0.3737668165009266,"0.705293578965225,0.708660613782812,0.01720793074688851,0.008061579423551752",1.2373096942901611,sobel
3.2994215069165245,3.60178873765432,0.6862000037350525,0.07077795954893823,0.3730490080594838,"0.7055173021776469,0.708453368762438,0.01668646127677159,0.007792472469425246",1.3230044841766357,sobel
6.591886062661881,7.724776987654321,0.6841174023064027,0.0705780095375921,0.3726912006079355,"0.7055855635105169,0.7083937343592582,0.016399448076173582,0.0076411902795244895",1.36678147315979,sobel
252.65745839421533,337.32517436432096,0.6809030977028779,0.07006413390504554,0.3721698716138265,"0.7057312823243964,0.7082595082318374,0.01600987100044215,0.007450515318305812",1.4955921173095703,sobel
549.0589194506471,651.0465095066666,0.6807705366167685,0.07010282868271964,0.3721691667103576,"0.7057407381246452,0.7082502006045373,0.0160060591158308,0.007447816223170266",1.6294100284576416,sobel
718.8258953607083,777.2403332735802,0.6807621154670934,0.07017311491062744,0.37216112730886075,"0.7057130875666747,0.7082777984708419,0.01600523972789882,0.0074451683433488704",1.7637758255004883,sobel
911.9577710562346,978.4117436344445,0.680772340177802,0.07018386952662013,0.37217242482291324,"0.705706859476581,0.7082836146552464,0.01601874283975075,0.007453158822513584",1.9069547653198242,sobel
969.2711131732365,988.9918312146914,0.6807577038800692,0.07017025180575917,0.372168020000327,"0.705702947730853,0.708288176693298,0.01598753750349798,0.007457007780776128",2.0242068767547607,sobel
1004.4285582831008,1016.5257425766666,0.680765075175178,0.07017238183032437,0.3721974442764722,"0.7056858691706113,0.7083041368440317,0.016027257233313313,0.007472001614520877",2.120871067047119,sobel
1021.6556515311396,1027.5832529598765,0.680755623601739,0.07015483684381471,0.3722234997260735,"0.7057099640063937,0.7082797756948173,0.016034123253702962,0.007490856778676973",2.2408814430236816,sobel
1025.8116449326114,1027.2416640350616,0.6807702471019516,0.07019536327171114,0.372189917859576,"0.705684390280833,0.7083058328127029,0.016026609432649677,0.007452268618743978",2.361149311065674,sobel
1030.345206902253,1031.9051420591359,0.6807619995063299,0.07017463015797834,0.3722139531397146,"0.7057020881649655,0.7082876003104381,0.01605436041952497,0.007449531368369357",2.455876588821411,sobel
1036.0975515424052,1038.0768527406174,0.6807488096743208,0.07016593487614198,0.3722134460819991,"0.7056885785393515,0.7083014871922009,0.016024874010967374,0.007472400776104453",2.644029378890991,sobel
1036.437353938395,1036.5542751820985,0.6807627112743626,0.07017659159783121,0.3722034122388417,"0.705699667473608,0.7082902273795096,0.016039952385332946,0.007460097438896975",2.7327828407287598,sobel
1037.534166459569,1037.911564281358,0.6807667186641676,0.07018727273006227,0.3722113072935009,"0.7056898277402553,0.7082997953210974,0.016049017700549683,0.0074629754701271145",2.8700718879699707,sobel
