focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
48.12630067770312,14.895154428945537,0.6582879521340408,0.08038521854625068,0.33789200153969373,"0.7067765514530251,0.7065056886275868,0.0346665724840199,0.01071666950311566",0.0,sobel_laplacian
31.298066920068432,14.469833162433744,0.6582936531835636,0.08038609536949634,0.3378728416859137,"0.7067669305034018,0.7065157957202047,0.03465491498137135,0.010722556238110605",0.30780482292175293,sobel_laplacian
23.130101813415465,14.962136706762497,0.6582945890095591,0.08040537640777998,0.3378427724972509,"0.7067557199059299,0.7065283186634647,0.03463822115697067,0.01069022646668702",0.5471656322479248,sobel_laplacian
18.855428838504583,14.5807558635937,0.6587638750563662,0.08052830059501585,0.3382773124458348,"0.7067342872339805,0.706528906307104,0.03500117250267905,0.010884379807912735",0.7564544677734375,sobel_laplacian
16.679049075385315,14.502669312266049,0.6596870564658937,0.08079413724560036,0.33926916314851707,"0.7065998634673126,0.706619348124623,0.0357641234414291,0.011254211583847493",0.9641914367675781,sobel_laplacian
15.357070623573613,14.03509217176191,0.6598093228590735,0.08081615532339602,0.3392524260568367,"0.7065906967056688,0.7066290667839974,0.035753081532340227,0.011254619758857304",0.9857006072998047,sobel_laplacian
14.77462185379822,14.192173084022826,0.6600776983600102,0.0808999362579758,0.33914941709629776,"0.7065588742968869,0.7066629400393944,0.035724319796851756,0.011216920354868406",1.0288567543029785,sobel_laplacian
14.492953557897218,14.211285261996217,0.6603433120508092,0.08090937067492451,0.3390801150871398,"0.7066003542458991,0.7066240742883674,0.03567294896519638,0.011215958621734346",1.0766208171844482,sobel_laplacian
14.769359631507601,15.045765705117986,0.6605836175917179,0.08095370796262108,0.3390542447947913,"0.7065766118034715,0.7066493890013588,0.035644413093963344,0.011207519418656756",1.1243607997894287,sobel_laplacian
14.713640224462164,14.657920817416725,0.6606934409374109,0.08097034551494076,0.3390391789004932,"0.7065690722241939,0.7066576963557542,0.03563009810779027,0.0112045734523855",1.1458499431610107,sobel_laplacian
14.784557912392405,14.855475600322647,0.6609251923281954,0.08098094784534962,0.33898869056939646,"0.7065846095029293,0.7066441807376901,0.03558989339209463,0.011204951204309383",1.18912935256958,sobel_laplacian
14.907694854333617,15.030831796274828,0.6611335230915715,0.08106517347145559,0.33904290903960366,"0.7065643444773112,0.7066619040678709,0.035639368494013626,0.011207848404874302",1.233398675918579,sobel_laplacian
14.869652727503968,14.83161060067432,0.6613005858792544,0.08110552694092495,0.3390561219308785,"0.7065515729304102,0.7066739315025194,0.03565048427403495,0.011219282301577378",1.2659685611724854,sobel_laplacian
14.699403549446355,14.529154371388742,0.6615239998508698,0.08114501297986415,0.3390681033351347,"0.7065431598630082,0.706682254190297,0.03564884500685179,0.01123008072070745",1.3093757629394531,sobel_laplacian
20.095244302330435,25.491085055214512,0.6728385226915731,0.08237392264844214,0.3405029415558156,"0.7062588271341457,0.7069270364346822,0.03629555681275423,0.01163042597803203",3.643491268157959,sobel_laplacian
412.562251265721,805.0292582291115,0.6806841510545788,0.08324781215785901,0.34133053442337086,"0.7060309421052114,0.7071260951937991,0.03678422943665229,0.011828556579291933",5.247935771942139,sobel_laplacian
792.6169824566866,1172.6717136476523,0.6809846081145271,0.083272803766506,0.3413573479799954,"0.706026651333716,0.7071302973733434,0.03678329568830892,0.011836355076326539",5.30875563621521,sobel_laplacian
1103.0011160815343,1413.3852497063817,0.6812225212881837,0.08331250687354214,0.34137947308752437,"0.7060028284512891,0.707153882317054,0.036785116288623056,0.011842641695590735",5.360229253768921,sobel_laplacian
1410.681359108186,1718.3616021348373,0.6813593270899531,0.08333066333751231,0.3414033760137838,"0.7059968433794452,0.7071592565638191,0.03679574449344323,0.011845513139547334",5.391466379165649,sobel_laplacian
