focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
1103790.0212387631,1021541.4141737805,0.6582929551397999,0.08036760904528124,0.3378706500273647,"0.7067704141439475,0.7065127291489313,0.03464818787720152,0.010716730758392683",0.0,fft
1068745.7041144227,1033701.3869900825,0.658300359252898,0.08037784243018872,0.33784887848273193,"0.7067808225185084,0.7065024462088032,0.03465195738376669,0.010695993198927787",0.437542200088501,fft
1057595.8985202287,1046446.0929260346,0.658302964092847,0.08038632561781059,0.33786585570136596,"0.7067768030262676,0.7065057685048195,0.034662892727129226,0.010706710100241589",0.7582499980926514,fft
1080438.7705534478,1103281.6425866666,0.6594549382063347,0.08072423628197836,0.33899198251571455,"0.7066330523015386,0.7065953221236697,0.03560186990724208,0.011193167874484551",1.0393083095550537,fft
1177090.6665976848,1273742.5626419217,0.6609947387161048,0.0810541612331025,0.3389636759584119,"0.7065461022779257,0.706683568301698,0.035575039483127506,0.011196258929854739",1.3231327533721924,fft
1355094.9058037018,1533099.1450097188,0.6626772423140509,0.08133313191493415,0.33913972063868647,"0.7064577346500132,0.7067647498655026,0.035693380858254124,0.011271205065679355",1.6365411281585693,fft
1549061.730818602,1743028.5558335022,0.6641542238228535,0.0814942402081123,0.3393581244560264,"0.7064296556690347,0.7067845479889501,0.03582928679654167,0.011358103848619577",1.923583984375,fft
1669000.401780632,1788939.0727426622,0.6644851558313344,0.08156139497224042,0.3392926119564782,"0.7064039259963343,0.7068149906316892,0.03575814337452941,0.011287937707893724",1.994041919708252,fft
1746945.5453219279,1824890.6888632237,0.6647011530429582,0.08159119182938891,0.33930799826508007,"0.706396361987162,0.7068237289134943,0.03573345760935373,0.011292299296687153",2.039741039276123,fft
1815539.9705791452,1884134.3958363626,0.6649306569577299,0.08163609935668178,0.3393381641300566,"0.7063736635765674,0.706845854798534,0.03573751016919566,0.011314385818708743",2.0850512981414795,fft
2608849.4689476485,3402158.967316152,0.6708168429104338,0.08220844401415953,0.34013118803376957,"0.7062683857475432,0.7069239637480855,0.036192335997389725,0.01155818269914939",3.213488817214966,fft
3356679.18397408,4104508.8990005106,0.6724024012597107,0.08236744415455882,0.3403512771918472,"0.7062185342096126,0.7069659493781195,0.0363195919101708,0.011636820966187759",3.5205953121185303,fft
4144537.2081214967,4932395.232268914,0.6739616528972981,0.08250880338603651,0.34052675759176676,"0.7061532912335955,0.7070307056254158,0.036325923247901695,0.011642073826218954",3.8415024280548096,fft
5269391.587534118,6394245.96694674,0.6758310285495254,0.08270104937860127,0.3405783402907911,"0.7061077358849207,0.7070753163120003,0.036342287761651715,0.011644763029144013",4.19423246383667,fft
6482034.192496335,7694676.797458553,0.6771152860628755,0.08282839115850853,0.34082460547231985,"0.7060352157175923,0.7071407182292611,0.036454329215578424,0.011720096853691483",4.4390647411346436,fft
7871750.915245257,9261467.63799418,0.6784501982521753,0.08294155371109235,0.3409195491940956,"0.7060298136881883,0.7071421052887101,0.03652083362444147,0.011754736179456207",4.689245700836182,fft
9392280.491191508,10912810.06713776,0.679841273771136,0.08304584689659614,0.34115880352176287,"0.7060154620162767,0.7071491371119516,0.03664246831459492,0.011815023977094769",4.960395097732544,fft
11809394.42903203,14226508.36687255,0.6805094299217861,0.0831189515637156,0.3412256658277573,"0.7060014410205926,0.7071610260826969,0.03668179229751193,0.011819246183924421",5.092703819274902,fft
13487681.761944104,15165969.09485618,0.6806764206274565,0.0831284839408448,0.3412196869583062,"0.7059858679172084,0.7071769014504865,0.03667396062298308,0.011823915100278911",5.122026443481445,fft
14542089.964775436,15596498.167606765,0.6809551856462378,0.0831782998713998,0.3412737040214895,"0.705961438800728,0.7071993948583901,0.03670807577033171,0.011831314870808485",5.173686265945435,fft
15643491.964059789,16744893.96334414,0.6811047745024508,0.08322444395357378,0.3413338908665412,"0.705947740466664,0.7072108741165383,0.03674959295899024,0.011833624917240769",5.203782558441162,fft
12935169.234319435,10226846.504579082,0.6870057271160542,0.08378124053185186,0.3419637993029694,"0.7057808608936751,0.7073600482960068,0.03702864867059315,0.012000735330942496",6.36202073097229,fft
10737860.406730624,8540551.579141812,0.6881244230624926,0.08393643217921996,0.3421138001454882,"0.7056955941991571,0.7074395435975314,0.03711559447725939,0.012060395060480707",6.575528621673584,fft
8788573.625188611,6839286.843646598,0.6894885751772277,0.0841375943946842,0.3420568440247894,"0.705633175623362,0.707506471437233,0.03703845915187123,0.012023596707329741",6.83610463142395,fft
7103342.2403670065,5418110.855545402,0.691144006846797,0.08427489662845059,0.34209678881684674,"0.7055981742846044,0.7075442414484372,0.036981560607385285,0.012030254129946929",7.164952278137207,fft
