focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
18.898378596898198,18.851066596361708,0.6571736212725748,0.06733152234446965,0.3700981910996004,"0.7064596563094842,0.7075752504519043,0.014427326945588152,0.006623533212386593",0.0,squared_sobel
19.126673989177572,19.215015749875853,0.6571888844502316,0.06731144282814078,0.3701290056077733,"0.7064771122514403,0.707556405473502,0.014474501051128684,0.00667171324352898",0.24709606170654297,squared_sobel
19.37242549319713,19.46752211491419,0.6571788161663511,0.06732162482414245,0.3700809538387021,"0.7064595748814962,0.7075748506212101,0.014446138075263938,0.006633922017804405",0.4802680015563965,squared_sobel
19.27596486928954,19.23863822301354,0.657188527685992,0.06730577399835533,0.37011142960647736,"0.706491137731773,0.7075430485502999,0.0144480640898907,0.006660345236358401",0.6718931198120117,squared_sobel
18.933522577312843,18.801010244458766,0.6571839192112402,0.06731454640351958,0.3701253314639751,"0.7064687555458711,0.7075652779590096,0.014459097468157258,0.006649012307422103",0.9204144477844238,squared_sobel
19.064524217507326,19.115216942549193,0.6571892537217763,0.06731945546158838,0.3701111568147682,"0.7064721166315402,0.7075618801675424,0.014461343490198082,0.006648586344664463",1.0935454368591309,squared_sobel
19.2618858864273,19.33825745552759,0.6571820049763848,0.06730144006575711,0.37015093026935875,"0.7064842970728227,0.7075490720748562,0.014488635306414028,0.006657930796235046",1.318436861038208,squared_sobel
19.154584827032778,19.11306333850399,0.6571897816944889,0.06731604112654611,0.37010564991223327,"0.7064710042240571,0.7075634240589345,0.014432619709977796,0.006664879065371666",1.4820489883422852,squared_sobel
18.95424663406115,18.876723261707806,0.657195563736083,0.06729708300525145,0.37013256699073904,"0.7064843534757862,0.707549187736602,0.014471944354154763,0.006675930930250308",1.6770024299621582,squared_sobel
18.9979609517302,19.014876754331606,0.657190526421533,0.06732457969714346,0.37010191025496186,"0.706468547419549,0.7075653598617736,0.014459343802122597,0.0066618621573275505",1.8393359184265137,squared_sobel
19.309152130548846,19.429571453848073,0.6571902871000042,0.0673093483641323,0.3701460491146418,"0.7064680766064558,0.7075650625452454,0.01448763928136785,0.006681864213745027",2.0434060096740723,squared_sobel
18.964631662609502,18.831315153544296,0.657186808908933,0.0673064881690079,0.3701500265115426,"0.7064613173852866,0.7075718902595834,0.014486660470942414,0.006675613913719706",2.1965677738189697,squared_sobel
18.945774634424133,18.93847767124498,0.6571817987427764,0.06730921745374953,0.37013300893041595,"0.7064751850984907,0.7075585467685693,0.01447159960256687,0.006654963542086776",2.4069926738739014,squared_sobel
19.18914678419445,19.283322684991102,0.6571952817236593,0.06732994032944478,0.37011322051614226,"0.7064709719347987,0.7075626870647509,0.014470437304587528,0.006664542851880806",2.560192584991455,squared_sobel
19.068795702879743,19.022224344959948,0.6571896880639346,0.06730467923646286,0.37012755661796426,"0.7064754255375585,0.7075581976436157,0.014471872537230854,0.006665955603666391",2.753826141357422,squared_sobel
19.110880646625123,19.127165942584163,0.6571881139837681,0.06729432833980487,0.3701348012611702,"0.7064841234435746,0.7075493812147223,0.014482622907967466,0.00665658309742962",2.958484411239624,squared_sobel
19.276808432639648,19.341016267142734,0.6571879275750483,0.06728909199126631,0.3701500588394441,"0.7064805157244638,0.7075528725651662,0.014481982276901286,0.0066697538041943375",3.1208102703094482,squared_sobel
19.219051600849017,19.19670187157154,0.6571883616456384,0.06730277551457459,0.37014479582597914,"0.7064866515498482,0.7075470492051129,0.01447536170872379,0.00665193553956734",3.3971874713897705,squared_sobel
19.14733382180482,19.119581729172214,0.6571859691397781,0.06728377426888632,0.370144150296072,"0.7064869533176352,0.7075466444615764,0.014479280079243522,0.0066544084271880095",3.598773956298828,squared_sobel
18.94345995168103,18.864568404780826,0.6571801385876724,0.06732135974064715,0.37012259080414966,"0.7064750840624732,0.707558888606147,0.014458625915777987,0.0066575438400965255",3.8116512298583984,squared_sobel
19.014158853020238,19.04151667816678,0.657186780919909,0.06730451116197861,0.37012426692059697,"0.7064865257561075,0.7075473750153423,0.014462990957341562,0.006657546585000084",4.014627456665039,squared_sobel
19.13157949887969,19.177016888105925,0.6571795960126824,0.06729989129880107,0.37013479056962395,"0.7064859770809949,0.7075476349134726,0.014479539950783835,0.0066521755145905696",4.198099851608276,squared_sobel
19.103174889750562,19.092183370572887,0.6571912986669224,0.0673275962056763,0.3701076630001261,"0.7064553753492637,0.7075785782598093,0.014461265858837075,0.006650565217930651",4.397778749465942,squared_sobel
19.20219863887946,19.240517118554628,0.6571919901140034,0.0672847738135581,0.37013144323593783,"0.7064768470303843,0.707556784259051,0.014471075711637315,0.006667055327946159",4.648678541183472,squared_sobel
19.42986530246032,19.517963768715934,0.6571869998665859,0.06731941109332051,0.370114333430877,"0.7064719316443717,0.7075619898695608,0.014456043542966975,0.006668065355246193",4.838378667831421,squared_sobel
19.152846961381165,19.045651245548658,0.6571758905052667,0.06729758798713889,0.3701374655753318,"0.7064870393427372,0.707546961430501,0.014454594591191255,0.006665231159033012",4.975214004516602,squared_sobel
19.241143581003193,19.275311063593342,0.6571875313294573,0.06731323975052286,0.3701176477716105,"0.7064781710812195,0.7075559008157996,0.014456306195741715,0.0066525346788223975",5.158172845840454,squared_sobel
19.36593459834672,19.4142240451086,0.6571899508558311,0.0672907275125324,0.3701241234322552,"0.7064850454672956,0.7075488703320814,0.014466634350738247,0.006647790116337491",5.366132736206055,squared_sobel
19.178678751440458,19.10621775671086,0.65719005779011,0.06729869944387298,0.37017043701069774,"0.7064796008977035,0.7075530139270517,0.014508795172826702,0.0066933445152545104",5.575088024139404,squared_sobel
