focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
88.19584882369946,87.38307062641236,0.6991318442327619,0.07229825780340411,0.3747232457807337,"0.7048991187943099,0.7090297659958027,0.017938562123006707,0.008498896628483278",0.0,sobel_laplacian
89.4568361900563,90.71782355641311,0.6991315004550879,0.07227006716949859,0.3747445282011626,"0.7049052207990378,0.7090235513954474,0.017943304920176793,0.00850123905021479",0.2506296634674072,sobel_laplacian
89.71906443598974,89.9812926819232,0.6991146079843977,0.07228504866660135,0.3747179131604379,"0.7049044883170892,0.7090252883852154,0.017910367439203326,0.00848654929152904",0.41829657554626465,sobel_laplacian
89.12680118682157,88.5345379376534,0.6991369299913925,0.07228449008895722,0.37472160933209603,"0.7049009451108925,0.7090280286773334,0.017932978533246005,0.008504140910824739",0.600053071975708,sobel_laplacian
88.37199471025632,87.61718823369107,0.6991335389969483,0.07229007541662186,0.37474352820529333,"0.7048984059063091,0.7090300144075475,0.01794810630546429,0.00851712979971049",0.7604496479034424,sobel_laplacian
88.23688810533737,88.10178150041843,0.6991346878229103,0.07229253534194484,0.37475242368265804,"0.7048960614105375,0.7090319921853343,0.01796234406130084,0.008516505235793276",1.0107030868530273,sobel_laplacian
89.13952523450305,90.04216236366872,0.6991352810622342,0.07223399628179028,0.374738597853925,"0.7049419118660822,0.7089867299143043,0.01795637283122603,0.008502139422517414",1.2454168796539307,sobel_laplacian
89.9056216635486,90.67171809259416,0.6982275793329834,0.07218733210089873,0.3746718874660616,"0.704920423142189,0.7090103251730328,0.017872867426831588,0.008492140190230202",1.4985957145690918,sobel_laplacian
93.21443570247163,96.52324974139465,0.6912111235140538,0.071434190270975,0.37377592872441123,"0.7051772853217606,0.7087753848362504,0.017232561180634556,0.008092524427709991",1.660959243774414,sobel_laplacian
230.56460019472965,367.91476468698767,0.6810984899638411,0.07013206183018492,0.3722358771287461,"0.7057096118764904,0.7082796466376824,0.016059930208401615,0.00748094283056838",1.8969626426696777,sobel_laplacian
1573.2397910900002,2915.9149819852705,0.6807623512845569,0.07017469803563625,0.37216255502615914,"0.7057017317380884,0.7082889199346202,0.016012836042814654,0.0074472009223792495",2.1399986743927,sobel_laplacian
2649.9497063185972,3726.6596215471945,0.6807713986588441,0.07017028289010857,0.37217764460305847,"0.7057049771618493,0.7082851872523895,0.01603133370346508,0.007454868713087817",2.347264051437378,sobel_laplacian
3231.7859870330267,3813.6222677474566,0.680766309808635,0.07017113894704967,0.37218702186355157,"0.7057083372702532,0.7082818168001568,0.016029603459623423,0.007460731227630918",2.497082471847534,sobel_laplacian
3543.594370687225,3855.4027543414227,0.6807656647305534,0.07018014892359042,0.37219201042809635,"0.7056983110146909,0.7082917043729869,0.016042392343440258,0.007442915780874605",2.723737955093384,sobel_laplacian
3710.521190162761,3877.4480096382963,0.6807642626600154,0.07017919420337818,0.37217963656359204,"0.7056922896262458,0.7082982627852578,0.01600793769366187,0.007463861483758529",2.9272706508636475,sobel_laplacian
3810.118881515054,3909.716572867347,0.6807517199766402,0.0701770385973574,0.3722286853160329,"0.7057072558624367,0.7082820625981112,0.016053137135054348,0.0074890328479552465",3.134343385696411,sobel_laplacian
3850.083709393012,3890.04853727097,0.6807721166568258,0.07016739777047756,0.3722003843054209,"0.7056988529441974,0.7082908226412399,0.016044352115505242,0.00747116327177222",3.343977451324463,sobel_laplacian
3858.496082045249,3866.908454697486,0.6807617356516423,0.07016612580829437,0.3721943993432311,"0.7057038652781429,0.7082864459783973,0.016026044043001092,0.007451904931733932",3.492933511734009,sobel_laplacian
3872.0129417654066,3885.5298014855643,0.680756657584998,0.07017312662525048,0.37218735974970985,"0.7057004980997126,0.7082898588307128,0.0160229922552622,0.007452957706455262",3.7275853157043457,sobel_laplacian
3871.3329196382733,3870.65289751114,0.680776989488167,0.07016215526335551,0.37221177095096547,"0.7057126865057537,0.7082768987330351,0.01604760732871164,0.007477507938412167",3.9356889724731445,sobel_laplacian
3854.0220045738733,3836.7110895094734,0.6807636202429107,0.07018995807638513,0.37219203493455055,"0.7056828341718748,0.7083068049810276,0.01604631385474665,0.007464809735946863",4.174518585205078,sobel_laplacian
3861.1629633754196,3868.303922176966,0.6807764906392723,0.07020188015701426,0.3721667967328598,"0.7056698096997976,0.7083209580751044,0.015994934287250188,0.0074633844175624065",4.412902593612671,sobel_laplacian
3864.222594813059,3867.2822262506984,0.6807638549170801,0.07017702677107263,0.37217439247888995,"0.7056968785899673,0.7082936100397498,0.01602648301105474,0.007431646354089587",4.623408317565918,sobel_laplacian
3888.9378887209286,3913.6531826287983,0.6807670653112392,0.07016581820972978,0.3721931539417589,"0.7056958512627036,0.7082938530389843,0.016039908106547575,0.007476938259162724",4.859360694885254,sobel_laplacian
3873.323952520023,3857.710016319117,0.68076358266078,0.07016312591828784,0.3722157321282147,"0.7057041960172309,0.7082857274029098,0.016040357328012404,0.0074580840565306415",5.063896894454956,sobel_laplacian
3862.960560473609,3852.5971684271944,0.6807600156679795,0.0701796738993071,0.372182395618974,"0.7056835463628093,0.7083072115923159,0.01600350214929939,0.007450793117805613",5.243995428085327,sobel_laplacian
3877.5762077094832,3892.191854945357,0.6807651433961125,0.07018738904874283,0.3722054594284798,"0.7056931316247215,0.7082966673328298,0.016046503174088695,0.007452835620373678",5.409055709838867,sobel_laplacian
3863.6932395955178,3849.8102714815523,0.6807680104970862,0.07016632386024205,0.3721835001372826,"0.7057061097854105,0.7082840650412642,0.016030179263612436,0.007456753512142285",5.612814664840698,sobel_laplacian
3873.4275068354063,3883.161774075295,0.6807588299164934,0.07017422984849656,0.372168570516689,"0.7056935759680245,0.7082973355192062,0.0160029710439533,0.007440850194809414",5.826728343963623,sobel_laplacian
3868.2907389300544,3863.1539710247025,0.6807700653829948,0.07014466749442132,0.37221723673897666,"0.7057268825359612,0.7082625648124622,0.016049413253093274,0.007491520912196362",6.0439863204956055,sobel_laplacian
3867.343350707076,3866.395962484097,0.6807701382146958,0.07017906048219642,0.37219395798407096,"0.7056896811408682,0.708299964894546,0.016042476086152287,0.007474799175221263",6.2992165088653564,sobel_laplacian
3863.6862039527095,3860.0290571983437,0.6807574195440377,0.07017983763791383,0.3722026313593855,"0.7056890050840093,0.7083007399234794,0.016039557316167234,0.007471447550105806",6.445537328720093,sobel_laplacian
3880.7110896596723,3897.7359753666346,0.6807660657566059,0.0701869148858695,0.37221648609287866,"0.7056963464643836,0.7082935424428877,0.016035995016830545,0.007468010735528196",6.617075681686401,sobel_laplacian
