focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
14.379779977402778,12.15244615829874,0.6709841876314087,0.07055385400357717,0.4164171978216873,"0.7078883862248608,0.705939745505213,0.022585816124814247,0.0057436289898742466",0.0,squared_sobel
13.301688034770667,12.223596092138553,0.6709829296553222,0.07052940553533373,0.41640055178684054,"0.7078988296144163,0.7059297789631702,0.02257634815006262,0.005718628135879466",0.23313045501708984,squared_sobel
12.650593078996582,11.999498123222496,0.6709966402432306,0.07055139535490336,0.4163916471824264,"0.7078914796952464,0.7059367827215347,0.022578719124339553,0.005754408601009324",0.4550027847290039,squared_sobel
12.527643430010277,12.404693781023973,0.6716617481620746,0.07073965719057866,0.41680005031843537,"0.7078199512539006,0.7059952598837668,0.02294403165663126,0.005931360713859462",0.7183248996734619,squared_sobel
12.602944786312033,12.678246142613787,0.6728980854721014,0.07099446161096508,0.4171204436720093,"0.7077313806866262,0.7060738739111356,0.023211610517890443,0.006099058016546902",0.9641561508178711,squared_sobel
12.63418744427528,12.66543010223853,0.6743575597422057,0.07124973338203486,0.41712399596649596,"0.7076427853016456,0.7061632278007394,0.023194653023265926,0.006098539472738643",1.240204095840454,squared_sobel
12.784090068790324,12.933992693305365,0.675330751332544,0.07141156840202934,0.41726864223613,"0.7076033911683719,0.7061979053165496,0.023327377173497168,0.006147585521401137",1.4336514472961426,squared_sobel
12.780758198302394,12.777426327814462,0.6764276919661689,0.0715317558435081,0.4173435229384763,"0.7075635867265118,0.7062345022463654,0.02341359143727048,0.006196959863604517",1.640122652053833,squared_sobel
13.144844049580659,13.508929900858922,0.6777175738431536,0.07171366194867199,0.41746048281097037,"0.7074955460782413,0.706299973425416,0.023482850801464495,0.006241437089664978",1.877126693725586,squared_sobel
13.884600855405344,14.624357661230029,0.6790603044193635,0.07185633689524086,0.4176371188100009,"0.7074673858102473,0.7063233649992919,0.0236176237602134,0.006277731980004968",2.1229660511016846,squared_sobel
13.498792697671346,13.112984539937349,0.6802898869715429,0.07199163511155608,0.41771914341034777,"0.7074572295917757,0.7063318488634267,0.023660917467600715,0.006304646230707081",2.359252691268921,squared_sobel
15.708573852988248,17.91835500830515,0.6814637243018076,0.07212258179214484,0.41778467560470944,"0.7073944394437213,0.7063932465287611,0.023695880250601455,0.006339839257382952",2.5951414108276367,squared_sobel
21.193688356533507,26.67880286007877,0.6829448401778466,0.0722859183389867,0.4177586802636556,"0.7073542423744792,0.7064359047400622,0.023635142381939863,0.006298280201909962",2.886702299118042,squared_sobel
34.15439374923176,47.11509914193001,0.6843139748690632,0.0724898322857272,0.4177881648714733,"0.7072745251029715,0.7065158401648909,0.02363233494754319,0.006294956822046838",3.161297082901001,squared_sobel
62.716906865319324,91.27941998140689,0.6857393689809029,0.07259903917897527,0.4180814672499291,"0.7072613806764971,0.7065210739646175,0.02383865829629362,0.00640545221598029",3.441169500350952,squared_sobel
87.95191936321018,113.18693186110103,0.6869217604880223,0.07268317277136245,0.4183206517158371,"0.707218050512994,0.7065581879165238,0.02400085791475776,0.00648960215068228",3.6753687858581543,squared_sobel
87.04474643884953,86.13757351448886,0.6882400050591271,0.07279349732030788,0.41852536635375415,"0.7071799146839177,0.7065915052296924,0.024124289080130885,0.006559853753154326",3.9153454303741455,squared_sobel
95.15594262899242,103.26713881913531,0.6891139487707025,0.07289602087689256,0.4184980840960799,"0.7071391767228363,0.7066342543840484,0.024078665538932623,0.00651407251368456",4.083398103713989,squared_sobel
75.59377807393663,56.03161351888085,0.6901312062199014,0.0730312760401999,0.4184618627982851,"0.7070966092327644,0.706677969675078,0.02404318171876556,0.006523633977709512",4.280487775802612,squared_sobel
53.02296711091739,30.452156147898158,0.691351787328782,0.07316066801032184,0.418493805260463,"0.707057292102196,0.706717525436615,0.024041255910138167,0.00650714531269479",4.518687725067139,squared_sobel
33.21913612862067,13.415305146323941,0.6926088863570347,0.07326724124064479,0.4184650684873026,"0.7070201325948241,0.7067571050632637,0.023975710411284885,0.006487823862162311",4.75986385345459,squared_sobel
22.88595692054133,12.552777712461989,0.6937194317262707,0.0734002297049065,0.4186198623276989,"0.7069548099077893,0.706818232244106,0.024086554885965145,0.0065361448334645645",4.968416929244995,squared_sobel
18.138988359902605,13.39201979926388,0.6948680505712181,0.07353460280177496,0.4187855348487297,"0.7069058759962423,0.7068634524450659,0.024179465258682295,0.0065951148004671995",5.198412179946899,squared_sobel
15.329467916988463,12.519947474074323,0.6959488721423203,0.07359159426184834,0.4188178393457026,"0.7068858123592875,0.7068826972634865,0.024200023831537822,0.006607529129815897",5.4014692306518555,squared_sobel
13.810918406369087,12.292368895749709,0.6971491355712157,0.07374347765229926,0.4189148736160413,"0.7068436604359419,0.7069232521235898,0.024233236479622368,0.006656242051559727",5.637756109237671,squared_sobel
12.796317153243331,11.781715900117575,0.6986437016400254,0.07376258475061025,0.41886318035562853,"0.7068572215548296,0.7069144297465993,0.024116174949611175,0.0065778003638554345",5.925782680511475,squared_sobel
12.229143572244997,11.661969991246664,0.699744108281174,0.07386076230546954,0.4191023366262422,"0.7068252824015576,0.706941537512902,0.02423432594631183,0.006661842296269834",6.138461112976074,squared_sobel
11.713598762053238,11.19805395186148,0.7011812476476229,0.07403619018954297,0.41935338354353857,"0.7067780805337884,0.7069812725178206,0.02441977940119548,0.006774921405693659",6.418539524078369,squared_sobel
11.73872800332608,11.763857244598922,0.7026673788858154,0.07420094152004547,0.4194503237342063,"0.7067299483546151,0.7070268546701876,0.024477402878571503,0.0068310776737588305",6.694602966308594,squared_sobel
11.591728726338268,11.444729449350454,0.7035881367573456,0.0743054189071374,0.4195138441636913,"0.7066836602232437,0.7070717006441377,0.024519924117187664,0.006825528768768252",6.87814474105835,squared_sobel
11.618060599909317,11.644392473480368,0.7048278531445603,0.0744784841858205,0.41955848207220436,"0.7066308424449033,0.7071245682762675,0.024515347795799527,0.006833386287899861",7.128315210342407,squared_sobel
11.600163337459067,11.582266075008818,0.7057971079951743,0.07455527728690725,0.4195234182105354,"0.7065942131673196,0.7071631019112767,0.024467195499978573,0.0068059942729486725",7.317599534988403,squared_sobel
11.577688856135017,11.555214374810967,0.7072546428481249,0.07470146573718908,0.41963102250187667,"0.7065394928733598,0.7072166519500974,0.02448727518654196,0.006850223988222485",7.612690210342407,squared_sobel
11.33904190632914,11.100394956523262,0.7087241229548568,0.07486384378320654,0.4197073700893482,"0.7064944297235203,0.7072587048155674,0.024560190732975225,0.006895089803904963",7.888173341751099,squared_sobel
11.370164306439445,11.401286706549753,0.7096975347494788,0.0750301219149555,0.4199126027561376,"0.7064465867582009,0.7073001553338553,0.02472592680963054,0.006952615752123235",0.0,squared_sobel
11.404624007449154,11.439083708458861,0.711033553784779,0.07513225914599454,0.42002867989738524,"0.7064116516325628,0.7073337074771041,0.024764508589536525,0.006951533555101462",0.2558555603027344,squared_sobel
