focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
3.905410107327002,3.886799968395062,0.6681224545535671,0.06659844561626971,0.41112068438531135,"0.7101976922105177,0.7037688926549137,0.017870212979597275,0.003039604940625322",0.0,sobel
3.9312217128610323,3.9570333183950623,0.6681401131295771,0.06658509647235039,0.4111207727311278,"0.7102139338073304,0.7037525318073575,0.017867093133178524,0.003051095478905067",0.12345743179321289,sobel
4.031016411430516,4.130811109999999,0.6681342705341003,0.06658638767367941,0.41111363299026854,"0.7102045809703513,0.7037625201607558,0.01784367020374158,0.0030613427396579507",0.24031949043273926,sobel
4.008541539048592,3.986066666666667,0.6681271259934083,0.06657857850727769,0.41110389450838847,"0.7102134811263394,0.7037538488276823,0.017834243622171897,0.0030448712707623685",0.37066030502319336,sobel
3.9642985334131846,3.9200555277777775,0.6681340008275036,0.0665880892245948,0.4110835302148396,"0.7102184820843447,0.7037489000133081,0.01783157660811967,0.003037813611281765",0.44052863121032715,sobel
3.9142103555337524,3.8641221776543206,0.668125787570679,0.06658679508662099,0.4110938125850485,"0.7102183064966966,0.7037491995140907,0.017827313897190923,0.0030344982208015494",0.4841475486755371,sobel
3.937616282705148,3.9610222098765435,0.6681450025443608,0.06656114798523499,0.4111180005076507,"0.7102226722752445,0.7037438656269921,0.017859386426057975,0.0030609957649852058",0.5788064002990723,sobel
3.777574807031587,3.6175333313580254,0.668332218768318,0.06661294634500028,0.41129029297331177,"0.7102131566365151,0.7037488383264907,0.018026384265685536,0.003145499136486881",0.6502418518066406,sobel
3.645770729379991,3.5139666517283947,0.6689597834848409,0.06681650928573755,0.411801176432507,"0.7101303466477886,0.703819374501672,0.018486280444598446,0.0033817571306143743",0.7767899036407471,sobel
3.542485360739378,3.4391999920987653,0.6693238401478743,0.06691165619548041,0.4118723996083073,"0.7100933965181218,0.7038552301225535,0.01853087839295104,0.003433627305143853",0.8486599922180176,sobel
3.5328315571598123,3.5231777535802467,0.6697011004717842,0.06695176528952787,0.4119543544018715,"0.7101004451662575,0.7038453234594365,0.01862711248360141,0.003485555836235863",0.9189877510070801,sobel
3.4913824331478076,3.449933309135803,0.6704128175319132,0.06710144929549598,0.4120186774003302,"0.7100236165213591,0.7039207438996962,0.018700633228220652,0.0035123505650698056",1.0535304546356201,sobel
3.4843078802158787,3.4772333272839497,0.6707675116809686,0.0672038018771049,0.412070601747184,"0.7100038151093138,0.7039391024396053,0.0187616288826383,0.0035105367698504957",1.1221859455108643,sobel
3.433998368749915,3.3836888572839507,0.671584896569053,0.06734306263602977,0.4121724492109051,"0.709949454516065,0.7039918490920589,0.01882615201664054,0.0035811233617339504",1.2839841842651367,sobel
3.422210289313229,3.410422209876543,0.672012190233559,0.06740406653314986,0.4121905444127918,"0.7099344223143236,0.7040062207712636,0.01885261796245801,0.0035966546333986793",1.3535850048065186,sobel
3.4956884749652564,3.5691666606172836,0.6726846964681602,0.06749692791438333,0.4122192726387851,"0.709907669151722,0.704031887797056,0.018898198213599497,0.0036139104529944593",1.4786598682403564,sobel
3.473560899149295,3.4514333233333336,0.6733846178946965,0.0675798120248525,0.4123464473973236,"0.7098893420988802,0.7040476481253878,0.018988275790395238,0.0036710388225832573",1.6166512966156006,sobel
3.449741553216623,3.4259222072839512,0.6741850604900927,0.06763931064252929,0.41247627735210723,"0.7098656247029691,0.7040684890467379,0.019091768921135188,0.0037231647786438037",1.7807228565216064,sobel
3.417737442287324,3.3857333313580247,0.6744951223212167,0.06770192769303086,0.41240716383921905,"0.709836612674702,0.7041004151561734,0.01900215979197437,0.0036751335553578362",1.846759557723999,sobel
3.4638409329337856,3.5099444235802477,0.674850691325928,0.06773581589682368,0.4124402276050869,"0.7098323306379812,0.7041040170429904,0.01902655039408351,0.0036859117023358007",1.9180927276611328,sobel
3.462742686466893,3.4616444400000006,0.6754538970578625,0.0678335660548269,0.41238749001503594,"0.7097948069522892,0.7041436973694967,0.018959693084619363,0.0036763455379414845",2.0386769771575928,sobel
