timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,2.0842961533139244,2.0842961533139244,2.0842961533139244,0,0,1.0,0.4370727451512242,0.21008408357789643,0.2663773685554165,squared_gradient
0.19979286193847656,1.6081158915938172,2.038945652197724,1.9979142464259234,-0.08638190688800096,0,0.9585558382619197,0.43708005188149834,0.21009645596752163,0.2663752527436357,squared_gradient
0.40000104904174805,1.2644161295494405,1.9651809357550303,1.8613177775609642,-0.13659646886495924,-0.02510728098847914,0.9316304645660758,0.43708764833233205,0.21008184933136684,0.2663978647434587,squared_gradient
0.5197365283966064,1.0928308255349655,1.882099972876929,1.7129600538116345,-0.14835772374932965,-0.018434267936424775,0.920294253062078,0.4370837606064111,0.2100816634299065,0.2664102483945312,squared_gradient
0.6796755790710449,1.0033411642624988,1.7984086577707927,1.569656588758546,-0.14330346505308844,-0.006690004620091783,0.9163416188636663,0.4382593381159872,0.2100957899432754,0.266660627459747,squared_gradient
0.799990177154541,0.9228503538927353,1.7150221526395493,1.43261106174782,-0.13704552701072603,-0.00021603328886468653,0.9126907579707505,0.44018244151845126,0.21003687350578149,0.26683323629172423,squared_gradient
0.9607384204864502,0.8230993084048631,1.6300771198552935,1.2977072936722593,-0.1349037680755607,0.0009628628231503206,0.9058336406316905,0.44278459731953496,0.21004794907440957,0.2669331091340257,squared_gradient
1.1214816570281982,0.7863089995840569,1.5497182512580328,1.1762970512187183,-0.12141024245354104,0.007228194222584992,0.9064425059136613,0.4453834106898816,0.20997735073390356,0.26684128333274953,squared_gradient
1.2417073249816895,0.6880660316203242,1.4676561351020605,1.055552182353944,-0.12074486886477431,0.0039467839056758595,0.8973517201801408,0.4473738282875201,0.2100161050190636,0.2669360343531208,squared_gradient
1.3998498916625977,0.6309867244006098,1.3879733340828748,0.9430234140076967,-0.11252876834624725,0.006081442212101459,0.8933934577300561,0.4501280866134681,0.21006181670998464,0.2669332841943153,squared_gradient
1.6011970043182373,0.6629272262251584,1.3189213238107114,0.8538719582583547,-0.08915145574934202,0.014729377404503344,0.9054620973084191,0.45359708627703765,0.21006959476939427,0.2669283507899109,squared_gradient
1.7998569011688232,0.7470251632904075,1.2644550228087776,0.7944170387834673,-0.05945491947488746,0.022212956839478954,0.9303702166351056,0.45706537600759406,0.20998006405451508,0.26694527291499637,squared_gradient
1.9998979568481445,0.8451044472397016,1.2245168727545799,0.7631098943016916,-0.03130714448177563,0.02518036591629539,0.9605910460710688,0.46046355084700585,0.20991690631250706,0.2668956297338785,squared_gradient
2.240841865539551,0.9926390238778505,1.2024332680996532,0.7649894071925827,0.0018795128908910552,0.029183511644481037,1.0024629649083647,0.4647079247544777,0.20993024379904024,0.2670740912996114,squared_gradient
2.4574129581451416,2.105610258877897,1.2884501243642479,0.9704923582591507,0.20550295106656802,0.11640347491007899,1.2686350283211616,0.4684585204792937,0.20998561472684396,0.26707118169290445,squared_gradient
2.5764427185058594,18.12254780180862,2.8916975222160923,4.054578617606007,3.084086259346856,1.4974933915951838,4.17785733509435,0.4704296792957159,0.20997174091329293,0.26696720899324594,squared_gradient
2.7216548919677734,433.54380092417233,43.90618356049764,82.06665858620039,78.01207996859438,38.21274355042135,20.240490153488746,0.47285300749882436,0.20999006482590651,0.2668901841489438,squared_gradient
2.8830080032348633,336.085327784289,71.73276872466823,131.4353469916965,49.3686884054961,4.784675993661537,1.6015681551557346,0.4755251432910216,0.21002271423900287,0.2669054289346633,squared_gradient
3.0655019283294678,170.32892722022666,81.12287905757856,143.63531160038013,12.199964608683644,-16.19202390157546,1.0928210324537309,0.47847293153631715,0.20995985747361717,0.2670261039039759,squared_gradient
3.135345458984375,86.12245386935886,81.59902903965288,138.58869894311204,-5.046612657268099,-16.7193005837636,0.9648650975791475,0.47945896681766004,0.20995639408949568,0.2670416511250876,squared_gradient
3.281355142593384,43.570214943782496,77.97723722099856,126.2624602501077,-12.326238693004342,-11.999463309749922,0.9110588468828614,0.48127164795172817,0.20991810215833245,0.2670054694939797,squared_gradient
3.399951219558716,22.136447015797955,72.65906672526518,111.53401901736704,-14.72844123274065,-7.200832924743115,0.883350592063819,0.48168044206298577,0.21004356661643914,0.2672614324097169,squared_gradient
3.6412923336029053,11.436322309700465,66.82832916187806,96.7254758211914,-14.808543196175648,-3.6404674440890568,0.867228462431092,0.4822114066445632,0.2099999912333146,0.267172113690302,squared_gradient
3.839686632156372,5.955514407581723,61.030918232897456,82.83544103653185,-13.890034784659548,-1.3609795162864784,0.8563973486123042,0.4851692475956159,0.20990098854120603,0.26700691246364455,squared_gradient
3.8792285919189453,3.196650413765783,55.522892726313486,70.26734266174006,-12.568098374791788,-0.01952155320935911,0.8482763148535777,0.48539574726441337,0.20988935545360218,0.2670067218936568,squared_gradient
3.9996914863586426,1.8680934738483557,50.41291184512633,59.12981241800961,-11.137530243730453,0.705523288925988,0.8414977737617686,0.48533801724451303,0.20988326066830593,0.2670185838267878,squared_gradient
4.119693279266357,1.2025887364614787,45.72621440620587,49.37258867026746,-9.757223747742145,1.0429148924571476,0.8349863909804944,0.4853646472305121,0.20989816601120914,0.26700495042143885,squared_gradient
4.279664516448975,0.858433483369331,41.45309241355477,40.88603494483093,-8.48655372543653,1.156792457381382,0.8281120363748075,0.4853666997409864,0.20988452719139442,0.2669807511697392,squared_gradient
4.441457033157349,0.6767382963817135,37.56963011668115,33.54296937637868,-7.3430655684522534,1.150140307182829,0.8204016217674194,0.4853655381504193,0.20987369450638066,0.26697442947204353,squared_gradient
