timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,3.1063382865303106,3.1063382865303106,3.1063382865303106,0,0,1.0,0.43707368886392145,0.21010676227954825,0.2663349025186919,sobel
0.15301012992858887,2.9844302543762664,3.094727997753735,3.0842234507654047,-0.022114835764905916,0,0.9928807381150984,0.43707242380542577,0.21009157454276756,0.26633892706330864,sobel
0.2007596492767334,2.951820608422701,3.0811177701983983,3.0592996408493662,-0.024923809916038486,-0.0014044870755662853,0.9919189350856361,0.4370791635972446,0.2100938319896875,0.26634836471773343,sobel
0.3320770263671875,2.9156435258780173,3.065358318358362,3.0313595544253955,-0.027940086423970723,-0.0022103817917492607,0.9908671625195191,0.43707925344998705,0.21010536405445104,0.2663677998577305,sobel
0.4094853401184082,2.889999278432836,3.048657457413074,3.00278636823751,-0.02857318618788529,-0.0014217407778319147,0.9905741349137643,0.4370872838991769,0.21009258718808568,0.266332460175676,sobel
0.5195708274841309,2.8579773798954307,3.0304974500304414,2.972564553144454,-0.030221815093056215,-0.001535184841501419,0.9899354095207262,0.4370822925204447,0.21012042925676744,0.2663426122974481,sobel
0.6523938179016113,2.8435219861822834,3.0126902629972836,2.9441635204037713,-0.02840103274068273,0.0001427987554360327,0.9904456127922808,0.4370870969143778,0.21012026556792784,0.2663588023017328,sobel
0.7340652942657471,2.8649663242022525,2.9986213164453757,2.923891883409043,-0.020271636994728226,0.004136097250695268,0.9931146361762039,0.43772395536208536,0.21010229938466726,0.2664629822303054,sobel
0.8406884670257568,2.771972087965324,2.977035675637752,2.8898934659694104,-0.03399841743963261,-0.004795341597104558,0.9883722043101016,0.4396411959481212,0.2100772501828086,0.26680924381782,sobel
0.9559469223022461,2.7966081355876,2.95985210039488,2.8654621045228303,-0.02443136144658009,0.002385857197973981,0.9915459300717216,0.441773455779292,0.21006679702711445,0.26687820327553025,sobel
1.1159884929656982,2.575514290016022,2.9232484994064176,2.8047304831992874,-0.06073162132354293,-0.01695720133949443,0.9788056449158115,0.44487893292278713,0.20998103502822607,0.26704313002385516,sobel
1.294494867324829,2.667661507909245,2.8989068811685916,2.7696529261945835,-0.03507755700470394,0.004348431489672278,0.9874934303973865,0.44837348970827173,0.2098435971281673,0.2671962534915026,sobel
1.4804141521453857,2.983625094633635,2.906975282450977,2.797331210063318,0.02767828386873461,0.03355213618155542,1.0099934123900367,0.45194515714046596,0.20983590974273875,0.2673132618806279,sobel
1.640397071838379,2.9199397912057066,2.908209997570475,2.81012534099452,0.012794130931201853,0.009333991622011331,1.0045736918407,0.4552215302813318,0.20977445359359323,0.2675933130005935,sobel
1.8469510078430176,3.5169283617139646,2.96618317510795,2.9298918369302775,0.11976649593575761,0.058153178313283545,1.0426196277399398,0.4591079387913876,0.20964073998359628,0.2677802071576801,sobel
1.9623723030090332,4.130457944745871,3.0770664865020376,3.1445544622692707,0.21466262533899316,0.07652465385825954,1.073266399337083,0.4614852242759245,0.20956949453711685,0.2679138766373227,sobel
2.0550005435943604,7.364788522928491,3.4854209661617,3.9159450925003196,0.7713906302310489,0.31662632937515767,1.2453099920789332,0.4631133516429017,0.20954361501868102,0.26812831901384826,sobel
2.1993556022644043,25.409012116032148,5.573382028054123,7.852011484072685,3.9360663915723655,1.7406510453582371,2.0051382995922444,0.46578044185450396,0.20947240512933524,0.2682034752021895,sobel
2.3220481872558594,31.3631536135099,8.029550750478483,12.3134157690697,4.461404284997014,1.132994469391443,1.5681861640226449,0.46813830258565525,0.20945539787865597,0.26832617937772185,sobel
2.499086380004883,144.52480652502655,21.02909891948306,36.666472755879255,24.353056986809555,10.512323585601992,2.9777661571358984,0.4717135532253793,0.20935657224407866,0.2684254557144066,sobel
2.6154396533966064,88.72242057584661,27.47608193437483,47.45716670458775,10.790693948708494,-1.5250197262495337,1.2942932095091768,0.4738732558509165,0.20934233776475708,0.2685276888578612,sobel
2.7773773670196533,50.75233201014553,29.6928676558768,49.77665524361884,2.3194885390310915,-4.998112567963468,1.048875411241246,0.47658488678220867,0.20927390462270407,0.2686713771977597,sobel
2.887058734893799,29.318730802850542,29.657235574636204,47.796042937661326,-1.9806123059575143,-4.6491067064760365,0.9602100161960677,0.47815156262812303,0.20923121293674324,0.2687292545032883,sobel
3.0069053173065186,17.245719676980826,28.47518644152617,43.81701531621125,-3.9790276214500793,-3.3237610109843008,0.9167498525633224,0.47956529891247685,0.20917014677244564,0.2688705692236997,sobel
3.1201813220977783,11.94637470015708,26.901013894729115,39.357464858056375,-4.459550458154872,-1.902141923844547,0.8982233174493529,0.4808138107519952,0.20913325591288856,0.26887424107949887,sobel
3.2362582683563232,8.362513865572367,25.135442463380855,34.80814299231424,-4.549321865742137,-0.9959566657159056,0.8844101904899268,0.48197246227807833,0.20914681093230766,0.2688640530537404,sobel
3.2793972492218018,6.636644395502233,23.37365217120194,30.531142385408362,-4.277000606905876,-0.36181770343982245,0.8771264353904127,0.48220565585021286,0.20919876820033537,0.2688765298086281,sobel
3.3675904273986816,5.706822156022721,21.69109693166106,26.64460952778703,-3.886532857621333,0.014325022922360264,0.8727026716341014,0.4831323709923425,0.20922392355340208,0.26877951229329844,sobel
3.4790806770324707,4.651044407394076,20.068234786492777,23.08168043259735,-3.5629290951896806,0.1689643926770063,0.8662795530377735,0.48432639826224494,0.20916700906495655,0.2688252844679666,sobel
3.6144025325775146,3.4706443459192604,18.48751188739054,19.78378484896408,-3.29789558363327,0.21699895211670836,0.8571206462517442,0.4850035469985725,0.20917767713945262,0.2688735447261881,sobel
