timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,9.28397036782026,9.28397036782026,9.28397036782026,0,0,1.0,0.4370672025212056,0.2101076660401559,0.26637047224425364,sobel
0.14850902557373047,9.500140650329882,9.304558013773557,9.323184931540826,0.03921456372056653,0,1.0042239001382953,0.43705742905607947,0.21011223755198377,0.266363602709834,sobel
0.24112820625305176,9.33583135176988,9.307536426916064,9.327084107263005,0.0038991757221786827,-0.017657693999193924,1.0004182235738976,0.43706110447568264,0.21012853113179059,0.26637310304702744,sobel
0.2630491256713867,9.348932266934323,9.311478887870184,9.332731872856858,0.005647765593852938,-0.007954552063759834,1.0006055231762578,0.437055870882968,0.21012268473786022,0.2663718953768594,sobel
0.3845071792602539,9.825477219886915,9.360431109967015,9.423950106852091,0.09121823399523343,0.03880795816881033,1.0097740120725562,0.4370568331702467,0.210094220035888,0.26637106739368743,sobel
0.42664361000061035,9.772899688400248,9.399713831722561,9.492724910492647,0.06877480364055621,0.008182263907066556,1.0072978743372751,0.43706199049094724,0.21011368632209287,0.2663649720236201,sobel
0.5813498497009277,9.599844213027284,9.418773868037297,9.520171543590232,0.02744663309758444,-0.01657295331795261,1.002891333453395,0.4370524911390829,0.21011982755601744,0.26635486737904357,sobel
0.6724574565887451,9.561905253118582,9.432405428521228,9.536479499221251,0.016307955631019055,-0.013855815392258997,1.001712989682628,0.4372492183026481,0.21012714562531223,0.2663843511682922,sobel
0.784935712814331,9.607774785571637,9.449107272049838,9.558380718256696,0.021901219035445507,-0.004131275993916272,1.002296572759081,0.43894306036716635,0.21024882558993713,0.2666176575163869,sobel
1.0087549686431885,10.007292945316681,9.502267812360966,9.649231895401048,0.09085117714435142,0.03240934105749482,1.0095048711515355,0.4425219413977637,0.21030861477116247,0.26673747116777125,sobel
1.0686283111572266,10.375635359325006,9.585445673976588,9.793669338188892,0.14443744278784365,0.042997803350493524,1.0149688021133252,0.4435100992577259,0.21027168476719577,0.26670861212838426,sobel
1.1815435886383057,10.66303988978596,9.688073694529862,9.969320456936813,0.17565111874792194,0.03710573965528591,1.0179351694122445,0.4453753367647875,0.21025032904542995,0.26666606090314415,sobel
1.2728307247161865,10.31329213989298,9.74761830837397,10.055953363077307,0.08663290614049401,-0.02595623647607101,1.0086899509866005,0.44666363756414534,0.21029746215965,0.266709041840005,sobel
1.3866708278656006,10.514951477292168,9.82069765779475,10.165786880573714,0.10983351749640669,-0.0013778125600791696,1.0109222381539362,0.44840628581824954,0.2103281864965189,0.2666786506948192,sobel
1.5033879280090332,10.572520052473244,9.892299790621273,10.269306255216714,0.10351937464299965,-0.003845977706743102,1.010183114780895,0.4501410824351887,0.21038104595758567,0.26666379734799683,sobel
1.6661219596862793,10.67703217284156,9.967036207975585,10.375755958311077,0.10644970309436275,-0.0004578246276900032,1.010365812494908,0.4528385631018512,0.21037253779551426,0.2666168556246077,sobel
1.8239009380340576,10.998204655309669,10.065242726769307,10.523890303600501,0.14813434528942437,0.020613408783685814,1.0142769689152882,0.4555211198828218,0.21033593697841302,0.2666833591193667,sobel
1.9836843013763428,11.28743539209928,10.181642028229305,10.701922537159431,0.1780322335589304,0.02525564852659591,1.0169169602136598,0.458349576245589,0.21021498163134505,0.2665887164926178,sobel
2.105107307434082,12.103861887654578,10.364710586269807,11.00107402781466,0.2991514906552286,0.07318745281144706,1.0279530607343221,0.46031684951342855,0.21020699896804185,0.26656051316781126,sobel
2.148608684539795,12.650530863827289,10.582407755560995,11.355129260603128,0.3540552327884683,0.06404559747234337,1.0321836969638865,0.46101431448382774,0.21021000586424962,0.2666036082591577,sobel
2.3657889366149902,14.513853842777841,10.95683119243879,11.994724235128247,0.639594974525119,0.17479266960449708,1.0563265252069132,0.46462843842866774,0.2102144283287959,0.26677537327693135,sobel
2.509258270263672,17.277271027808673,11.558777843426398,13.042442328181838,1.0477180930535912,0.2914578940664846,1.0873482434873492,0.46696459390784306,0.2102325153868701,0.26681921439118644,sobel
2.6745362281799316,23.21029655779322,12.668446292413714,15.014795137228589,1.9723528090467504,0.6080463050298219,1.1512257259351595,0.4696176982172649,0.21027869863533769,0.2667694257954185,sobel
2.766469717025757,38.83088700722995,15.160107312872404,19.5373543338342,4.522559196605613,1.5791263462943421,1.3012068533250984,0.47101514506974973,0.21026376231801405,0.2666758767716496,sobel
2.8425087928771973,91.32145442114583,22.413568942231777,32.93659105442712,13.399236720592917,5.227901935140823,1.6858265705601971,0.472150358587654,0.2102520939409388,0.26663186383216714,sobel
2.995610475540161,202.2123638001408,39.537263690604064,64.55095989778431,31.61436884335719,11.721517028952547,1.9598555233331532,0.4745552442496219,0.21029780094994754,0.2665274874974709,sobel
3.0777106285095215,163.30816216371238,51.32496830709057,84.62147381421764,20.070513916433327,0.08883105101434197,1.310925103952207,0.4758970096882204,0.21029815447394545,0.26660382534748034,sobel
3.181745767593384,95.64972547074508,55.54637375124814,89.49115032621995,4.869676512002314,-7.5560031767083355,1.0575465811750508,0.4775396452218873,0.21027388148301804,0.26672125947518843,sobel
3.2747812271118164,58.32456216648365,55.81096312412771,86.76229421980275,-2.7288561064171972,-7.577267897563924,0.9695069725166147,0.4789692472802276,0.21024528643516605,0.266730320718316,sobel
3.392442226409912,36.73890312546405,53.994576457588316,80.35476427442534,-6.407529945377419,-5.627970868262073,0.9261484495886584,0.480686447593898,0.21022641162576794,0.26674189999302084,sobel
