timestamp,focus_value,ema,dema,dFV,smooth_ddFV,ratio,x,y,z,metric
0.0,10.197460019977301,10.197460019977301,10.197460019977301,0,0,1.0,0.43705427875928266,0.2101784743134022,0.26635894043712216,sobel
0.11186027526855469,10.157652101593587,10.193668789655042,10.190238628887284,-0.007221391090016738,0,0.9992918441380628,0.43706862199395935,0.21016367680669512,0.2664066581430095,sobel
0.19179105758666992,10.193348153512844,10.193638252879595,10.190507145578598,0.00026851669131389144,0.0037449538906653146,1.000026350383057,0.43703926036269564,0.21017236920864263,0.2663961800592668,sobel
0.32140636444091797,10.337890704842842,10.207376581637998,10.216973591528033,0.026466445949434814,0.014971441574393118,1.0025971667132305,0.4370486354195469,0.2101717714796899,0.26638791477957113,sobel
0.38944292068481445,10.165334152174507,10.203372540736714,10.20843284601225,-0.008540745515782433,-0.010017874945412064,0.9991640630721739,0.4370444721992323,0.2101822051979277,0.26640376066824256,sobel
0.5626294612884521,10.313239194544044,10.213836031575507,10.227881370917045,0.019448524904793985,0.008985697737582177,1.001905143051648,0.4370398323026278,0.21017518672666285,0.2664101126024703,sobel
0.6746065616607666,10.124330637025109,10.205311708284993,10.210306913283539,-0.017574457633505958,-0.014018642400358883,0.9982817108454661,0.4376441294779061,0.21020876557918794,0.26651817941486566,sobel
0.9171648025512695,10.423643033080456,10.226105167789322,10.249437769006208,0.03913085572266972,0.0213433354779084,1.0038324857474912,0.44189140764505613,0.21022595478499242,0.2668461989157374,sobel
0.9626927375793457,10.492693578206895,10.251494540210043,10.295576325882163,0.04613855687595425,0.014175518315596464,1.0045015695412558,0.44266478704699125,0.21022136981754444,0.26687876494723156,sobel
1.1130096912384033,10.498274514967644,10.274997394948862,10.336145402939712,0.04056907705754931,0.00430301924859576,1.003940437696097,0.44512113477353915,0.21020539132309618,0.2668495568828018,sobel
1.1616699695587158,10.210831674706043,10.268886373973356,10.318681743177715,-0.017463659761997263,-0.026864858785475405,0.9983104282030485,0.445899075471267,0.21023139332655727,0.2668568059070519,sobel
1.2734267711639404,10.238926947476479,10.266033095259367,10.30850451046494,-0.010177232712774043,-0.009789215868126092,0.9990137080524358,0.44772493701283167,0.2102033581535111,0.2668638781488232,sobel
1.4067473411560059,10.234407909293795,10.263021172786456,10.298722618592198,-0.009781891872743032,-0.004696937514047541,0.9990510852604456,0.44997869054613676,0.210256457862012,0.26678938191245627,sobel
1.5182781219482422,9.943592837362946,10.232599426555645,10.23737629759963,-0.06134632099256798,-0.028130683316936245,0.9940433077708278,0.45216528919347454,0.21025483432794578,0.2669811703327726,sobel
1.6320204734802246,10.01825752923703,10.2121859125253,10.198038473632879,-0.03933782396675056,-0.0030610931455594126,0.9961574310816362,0.45414756823681535,0.21020529409390543,0.26704698237293517,sobel
1.7527377605438232,10.497800976408639,10.239387347180855,10.251198105252264,0.053159631619385195,0.04471818122028817,1.0052127310322303,0.4561731129706761,0.21017124329247222,0.2671039179802229,sobel
1.838632345199585,10.94768370740185,10.306844143392379,10.378562406791222,0.1273643015389574,0.059461425569930185,1.0124243332565879,0.457587981888412,0.21009702573916447,0.26704449039679323,sobel
1.9958117008209229,11.713375145305863,10.440799476907948,10.626885112211463,0.24832270542024126,0.09020991472560702,1.0239265030827152,0.4601706090248058,0.21001522793018426,0.2669996390952494,sobel
2.088590621948242,12.612926357776388,10.647668703657324,11.003199293133749,0.37631418092228586,0.10910069511382581,1.035411522468598,0.46171791688026054,0.2100283085149529,0.26709603080784416,sobel
2.2028000354766846,13.969351887777083,10.964019483097301,11.57191215021214,0.5687128570783919,0.15074968563496594,1.0516861361798002,0.4637446592281862,0.21005441593036586,0.26719386455672833,sobel
2.2504358291625977,15.007097880678668,11.34907456858124,12.247455868551564,0.6755437183394228,0.12879027344799843,1.0583778816819862,0.46458110630589244,0.21001276125480506,0.2671754870056758,sobel
2.410428762435913,17.422898535339336,11.927533993986774,13.263723221707787,1.0162673531562234,0.2347569541323995,1.0829778334425966,0.46728050630202767,0.20991897112926927,0.2671953533605631,sobel
2.498009443283081,21.231043082422755,12.813582478599725,14.82417850404474,1.560455282336953,0.3894724416565646,1.1176483598348212,0.46871001805644746,0.20995274164587013,0.2671803559124314,sobel
2.639519453048706,41.70428731898915,15.565078177684432,19.873637357020847,5.049458852976107,1.9392380061478591,1.3406231820264694,0.47097366002504426,0.2099158455371414,0.26709590062871835,sobel
2.8450610637664795,202.13969915184026,33.3340896990326,53.30903461869961,33.435397261678766,15.162588207425257,2.6823994853597797,0.4742246057759439,0.20991500618214953,0.2669656447143287,sobel
3.003737449645996,130.67572164993248,42.60472131340402,69.06500484420069,15.755970225501073,-1.2584194143762186,1.2955590987193422,0.476778552891501,0.2099297106988281,0.2670943672858029,sobel
3.067467212677002,84.80498294842303,46.623793850072495,74.20035410158857,5.135349257387887,-5.939520191244703,1.0743553014869454,0.4777842346121614,0.20991901131195626,0.26713241803022836,sobel
3.1543521881103516,53.325780006557196,47.26207824592818,72.7897948316455,-1.4105592699430787,-6.2427143592878345,0.9809898579727548,0.47913842309507093,0.2099079296614224,0.26718424650676137,sobel
3.2705047130584717,34.74815636747613,46.07027616226608,68.08848452126841,-4.701310310377082,-4.766732699860919,0.9354125077388846,0.48090436798307223,0.20987376492145604,0.26715484331048833,sobel
3.4477014541625977,24.217450219231893,43.98905464388187,62.027280833012554,-6.061203688255858,-3.0633130388698477,0.91098048765702,0.4832887523248414,0.20980270197891768,0.267154458926698,sobel
