focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
16.53137341458749,15.570811942940143,0.6709853634166741,0.07053804971137505,0.41643747651812546,"0.7078891116614877,0.7059380245744961,0.022611120732838424,0.005766131300370503",0.0,mix_sobel
16.101339981212202,15.671306547836915,0.6709749703521594,0.07053664065434245,0.4164149633291301,"0.7078998090603361,0.7059284693603828,0.022578178260356165,0.005751725418540084",0.20349407196044922,mix_sobel
15.671132531018827,15.24092508082545,0.6709939048742688,0.07053137397695669,0.41640247441788936,"0.7078948748863623,0.7059332955998188,0.022576775204910204,0.005772130849815376",0.363375186920166,mix_sobel
15.609322623344315,15.547512715669802,0.6710026746525259,0.0705305179060051,0.41639513656139604,"0.7078888635870313,0.7059393498583052,0.022577613467556833,0.005765631032632639",0.5639357566833496,mix_sobel
15.65509782255987,15.700873021775424,0.6716823459665628,0.070749272634656,0.4169017890338774,"0.7078089442420884,0.7060033221471325,0.023022241423048272,0.005981970241607819",0.7651493549346924,mix_sobel
16.10933450622005,16.56357118988023,0.672666844661403,0.07096934483921818,0.4171686649381836,"0.7077250347366407,0.7060789827391886,0.023246004061669694,0.00611298913610561",0.9683761596679688,mix_sobel
15.979384223814419,15.849433941408787,0.6741506800682415,0.07126046174952287,0.4171403121888837,"0.7076518664263023,0.7061515587173457,0.023284151085104107,0.006054780977038319",1.2547762393951416,mix_sobel
15.87265442183475,15.765924619855078,0.6755240904972525,0.07150825897826868,0.4172576841992536,"0.7075561762540523,0.706245236558788,0.023337828015869408,0.0061048395775483546",1.5256702899932861,mix_sobel
15.729563793669858,15.586473165504966,0.6764200507757331,0.07158645046360444,0.41729962456373393,"0.707551028567617,0.7062491691871865,0.023372039401258267,0.00611561685704242",1.6881039142608643,mix_sobel
15.84253488505962,15.955505976449382,0.677387905712472,0.0716732939422421,0.4173554285962555,"0.707542121771249,0.7062557778273589,0.023431634935436856,0.006154729008152527",1.8568975925445557,mix_sobel
15.90495035172586,15.9673658183921,0.6781507483795498,0.0718062386132969,0.417438779862744,"0.7074825010114545,0.7063139399858561,0.02347232979432558,0.006178889727144934",2.008172035217285,mix_sobel
