focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
17.598847373088667,17.902428752075952,0.6709917211130066,0.07057210481036055,0.4163495929398,"0.707889779569418,0.7059400863868043,0.02253564177395821,0.005727064098444246",0.0,sobel_laplacian
17.27682598397654,16.954804594864413,0.6709876705053391,0.07054359551974436,0.4164128058637142,"0.7078847624465417,0.7059433066898593,0.02258448939823718,0.0057577490750419695",0.25150537490844727,sobel_laplacian
17.384176434199688,17.491526884422836,0.6709895180410033,0.07055229693960574,0.41635527780805176,"0.70789119561195,0.7059380987143945,0.022555573928665952,0.005718570043142198",0.49552273750305176,sobel_laplacian
17.076332453644554,16.768488473089416,0.671003251837345,0.07055507985676102,0.4164213177964098,"0.7078895119103993,0.7059375060887566,0.022615569766761514,0.00576302252019268",0.6823348999023438,sobel_laplacian
17.248855324545527,17.4213781954465,0.6717255960114082,0.07077292734609705,0.4170519614046575,"0.7078121793803702,0.7059944936375098,0.023177879104881213,0.006039833981681481",0.871877908706665,sobel_laplacian
17.40121029831311,17.553565272080693,0.6730088205270713,0.07103605709564925,0.41726360461957035,"0.7077019164154033,0.7060985233310916,0.02334475315378048,0.006155920061743473",1.1256763935089111,sobel_laplacian
17.47283106967225,17.54445184103139,0.6739656023170983,0.07129313897202288,0.41731280522032366,"0.7075973586451622,0.7062002203843109,0.023425574202821108,0.006202357681439783",1.3105065822601318,sobel_laplacian
17.623126489924775,17.7734219101773,0.6752469553951969,0.0713986574182791,0.4174499671716534,"0.7075761270239628,0.7062184206706806,0.023508675952822064,0.006237701990604959",1.5719492435455322,sobel_laplacian
17.673043753315795,17.72296101670681,0.6761647872811491,0.07157682129969087,0.41750545118579474,"0.7074910020249129,0.7063024518656036,0.023533078001211467,0.006286714739051093",1.7547061443328857,sobel_laplacian
17.896391784504686,18.11973981569358,0.6770405308800926,0.0716776891246102,0.4175570354401563,"0.7074819392604029,0.7063096334551672,0.023588771091823224,0.006291040227545053",1.916883945465088,sobel_laplacian
17.837582063611876,17.778772342719062,0.6781550516782984,0.0717772291150893,0.4175538249972257,"0.7074703418941223,0.7063208973611023,0.02359321506656882,0.006313912736448942",2.1136245727539062,sobel_laplacian
18.258777827202152,18.679973590792425,0.6794601775733652,0.0719891653769324,0.417656682488062,"0.7074042178874079,0.7063837295596793,0.023679977070222992,0.006368501740304094",2.361879587173462,sobel_laplacian
18.67033798767934,19.081898148156522,0.6806878754064987,0.07215151589769685,0.41780040835184673,"0.7073560417577123,0.7064288570539319,0.02376204068258111,0.006408239456849391",2.602661609649658,sobel_laplacian
19.718094023254807,20.76585005883027,0.6816867170778946,0.0723118605667745,0.4178142342614679,"0.707289639656573,0.7064961076828509,0.02374362799523059,0.00639183800488399",2.8055217266082764,sobel_laplacian
21.465661352643398,23.21322868203199,0.6827535780478667,0.07234592710626941,0.41783184269093565,"0.7073001577389535,0.7064876643867315,0.023684505846048136,0.006380526205654731",3.0160536766052246,sobel_laplacian
23.826779299907862,26.187897247172323,0.6839354716307624,0.07254018066827966,0.41782474474397757,"0.7072261161473088,0.7065615060219737,0.02370739062394519,0.006326015883438048",3.233778715133667,sobel_laplacian
29.79041668467748,35.7540540694471,0.6847548131326872,0.07262269015044365,0.41791587274480224,"0.7072089810506846,0.7065755428991286,0.023784541094553815,0.006383956686528695",3.3939876556396484,sobel_laplacian
42.43824779305835,55.086078901439215,0.6858457396262861,0.07273089081660633,0.41812627329758,"0.7071719081671354,0.706606737206074,0.023932322323917937,0.00648499671726664",3.6056783199310303,sobel_laplacian
61.46683372632976,80.49541965960117,0.6866642754565473,0.07281461367442488,0.41822457705716787,"0.7071658829317621,0.7066104109248608,0.023995173208154263,0.0065094433442071595",3.765857458114624,sobel_laplacian
92.87940658774176,124.29197944915376,0.6876967836454652,0.07288528695068792,0.4184814586248159,"0.7071213128843775,0.7066477124386845,0.02418953757810359,0.006582221631490027",3.9714441299438477,sobel_laplacian
87.32693384154986,81.77446109535796,0.689124678314432,0.07300644746334228,0.4185292482675812,"0.7070718241170829,0.7066960934164619,0.024214353210147137,0.006613031700121093",4.246166706085205,sobel_laplacian
62.18182018050438,37.0367065194589,0.6905832184641715,0.07314397025711539,0.41840108888429817,"0.707069445692407,0.7067045154849706,0.02405886369772687,0.006534358343359501",4.532322406768799,sobel_laplacian
43.07492900953579,23.968037838567213,0.6913344008490792,0.07318033507699107,0.4183879788727891,"0.707052472245156,0.7067240314445785,0.023989494287121757,0.006515292363630602",4.668919086456299,sobel_laplacian
31.605207033270695,20.135485057005592,0.6923341201721434,0.07333931075279877,0.4183563662924684,"0.707014740439541,0.7067609910167308,0.02401808156282732,0.0064953934675651805",4.85364031791687,sobel_laplacian
25.14088438701051,18.67656174075032,0.6933320768701161,0.07344803124667576,0.4185689249135318,"0.7069644819943417,0.7068051370275344,0.024173979901034884,0.006583172920781568",5.04572319984436,sobel_laplacian
21.445046601557795,17.74920881610508,0.6941641425304491,0.07349951103459351,0.4186044762504514,"0.7069408794119368,0.7068289448905405,0.024175508239408713,0.006555950165231392",5.20348858833313,sobel_laplacian
19.522856791712663,17.600666981867526,0.6950332575067244,0.07356483074880552,0.4187979912162666,"0.7069460955487983,0.7068185230491504,0.024307905592457067,0.006627155395436166",5.375792026519775,sobel_laplacian
18.60981453383978,17.696772275966904,0.6962499542606626,0.07371355797909586,0.4188202494489105,"0.7068782740526819,0.7068854688272803,0.02432802212034574,0.006647328248959139",5.603452920913696,sobel_laplacian
