focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
234425.29430278175,227450.53797146547,0.6709868797993728,0.07056029667986194,0.416393970517026,"0.7079018976835938,0.7059264095151615,0.02258086587570773,0.005736906945585639",0.0,fft
231184.08657779894,227942.87885281612,0.6709958875056313,0.07052557778261392,0.4163786223242719,"0.7079011065215853,0.705928060301475,0.02255176017077439,0.005745883544933337",0.2147524356842041,fft
234583.7735116745,237983.46044555004,0.6711223455081031,0.07058224432602772,0.4164642682979576,"0.7078967526852251,0.705929836574278,0.022623873179500962,0.005780461424847538",0.6327376365661621,fft
237221.33591230176,239858.89831292903,0.6719689173505191,0.07081678547724486,0.4171852713777561,"0.707785760273288,0.7060180859322926,0.02325098919080171,0.006096834630752796",0.8082389831542969,fft
242946.21265683445,248671.08940136715,0.6733172365778917,0.07102019770192378,0.4172429354938618,"0.7077094630958531,0.7060921542982905,0.023310050151962858,0.006150369492258361",1.073481798171997,fft
253154.37026816895,263362.52787950344,0.674806154682182,0.07130093858051706,0.4173917067319396,"0.7076231015867869,0.7061745213390855,0.02342768885878378,0.006183438116896115",1.3746821880340576,fft
263522.5501633948,273890.7300586206,0.6764009811447291,0.07148740721635508,0.41743651300684426,"0.7075792348623785,0.7062178059283142,0.023440701011642848,0.00621051668155371",1.6589679718017578,fft
272194.89374198916,280867.2373205835,0.6778346993365008,0.07170475596489781,0.4175821581702428,"0.7075013854623817,0.7062916250702206,0.023551808364182813,0.00626436327603646",1.9329216480255127,fft
281808.5054925475,291422.11724310584,0.6788691772227565,0.07181724720694306,0.41760188275161214,"0.7074701807511542,0.7063231406258363,0.023546358799516366,0.006255665565604391",2.1219136714935303,fft
297145.0069637288,312481.5084349101,0.6802745687868913,0.07199333310514687,0.41777193584651373,"0.7074280449848767,0.7063599977396422,0.023693085635915965,0.006304954811693633",2.3755669593811035,fft
311047.6152462559,324950.223528783,0.6812401072901699,0.072070467384769,0.4178097824382362,"0.7074140818629215,0.7063738911625684,0.02368987823473899,0.00632711111922",2.5545358657836914,fft
325949.14830381353,340850.6813613711,0.6825740027934871,0.07227116742680997,0.4177984776714849,"0.7073572860242022,0.7064333968717452,0.023625335399949786,0.006274489617660047",2.814363718032837,fft
336599.05128507066,347248.9542663278,0.6843650788129302,0.07247092898434127,0.41782458862495475,"0.7073019509095516,0.706486634910287,0.023675105839298837,0.006330426224139398",3.1548984050750732,fft
370371.8909088734,404144.7305326762,0.6858931210443417,0.07263214665067014,0.4180744109769343,"0.7072645026182879,0.706517451487938,0.0238492132157127,0.006420989650083258",3.452549695968628,fft
401138.4688821024,431905.04685533134,0.687049267164771,0.07270487651537604,0.418353223618662,"0.7072523119798823,0.7065234543280529,0.023998566099692066,0.006545571680589081",3.6883187294006348,fft
440380.672901117,479622.8769201317,0.6882914351406236,0.0728588975431319,0.4185648207358188,"0.7071982359164397,0.7065712500517494,0.02416196769925006,0.006627445502183486",3.9181125164031982,fft
437617.90886293235,434855.1448247477,0.6897782630778012,0.07296402837462314,0.4184162329737875,"0.707167826803812,0.706608043494531,0.023995074913679103,0.006555454392471084",4.191723823547363,fft
367534.52738720004,297451.1459114677,0.6914023386047166,0.0731246991704152,0.4183932087575951,"0.7071075507494405,0.7066711889224885,0.02393295720494175,0.006477343547340475",4.490762948989868,fft
355394.8317207897,343255.1360543794,0.6923661413114481,0.0732578955976769,0.4184090020431958,"0.7070724870801022,0.7067058030312559,0.02393626535982466,0.006516224131374021",4.677000045776367,fft
341339.5070363189,327284.182351848,0.694265906182206,0.07344086822798956,0.41864756439824724,"0.7070153043420642,0.7067569468369577,0.024092386817598684,0.0065980619299514055",5.042192697525024,fft
329527.19652081816,317714.8860053175,0.6957325051228733,0.07356820685993821,0.41878192407564185,"0.7069941175980952,0.7067752917756466,0.024163739982403985,0.006642159829726029",5.325575590133667,fft
317612.4699690145,305697.7434172109,0.6968917302895081,0.07374699617159894,0.41892821341424014,"0.706932755687526,0.7068332947331118,0.024245814234412313,0.006701707609616599",5.553361654281616,fft
