focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
7.300558402338852,7.108823644320989,0.6681259470430415,0.06660303995900899,0.4111327744431238,"0.7102051062362077,0.7037614669680241,0.017864860430414096,0.003058013870738166",0.0,squared_gradient
7.187591421848438,7.074624441358024,0.6681248299723039,0.06658102267671195,0.4110779699240551,"0.710218633030857,0.7037492658777181,0.017813878746527238,0.0030215552878973383",0.24585771560668945,squared_gradient
6.56271979092422,5.937848160000001,0.6681352583161315,0.06659002462737287,0.41108316863591543,"0.710211899940359,0.7037559646545557,0.017817223059597324,0.0030242286100194507",0.412365198135376,squared_gradient
6.110813917128777,5.658908043333334,0.6681405133542169,0.06659205151522705,0.41110480322522186,"0.7102145353919638,0.7037521628297636,0.017857160956416384,0.0030543138318745652",0.5738711357116699,squared_gradient
6.171006620539696,6.231199323950616,0.6681280953690925,0.06661162303175786,0.41112094953415346,"0.7101952428364705,0.7037721487082088,0.01783390611180968,0.003071082524609052",0.7614939212799072,squared_gradient
6.164929483047626,6.158852345555556,0.6689387322220672,0.06678026074590265,0.4117384364902743,"0.7101302470870592,0.7038213850836097,0.01841648707743394,0.003364977680151834",0.9662802219390869,squared_gradient
6.1845976597954175,6.204265836543209,0.6700760998440871,0.06699914739851043,0.41188474772404005,"0.7100785736392161,0.7038686960408387,0.018583769141961918,0.003452754949904279",1.1967792510986328,squared_gradient
6.0341190363174615,5.883640412839506,0.6710773139800157,0.0671736698743226,0.41204212683529917,"0.7100275102956326,0.7039162258453191,0.01872187501572968,0.0035175290990375314",1.401808738708496,squared_gradient
6.044300969948854,6.054482903580247,0.6719887276670811,0.06729649215177921,0.4121197218374262,"0.7099989608050544,0.7039431403532379,0.018785036641409947,0.0035571342039953952",1.596686601638794,squared_gradient
5.9820720844188715,5.919843198888889,0.6730002944751589,0.06742187198188168,0.41217903331356576,"0.7099602198775063,0.7039808167383387,0.018832844253937827,0.0035804794666624384",1.7999956607818604,squared_gradient
5.996443997703263,6.010815910987654,0.674037786529715,0.06749836991749496,0.4124456277753152,"0.7099460983851358,0.7039890472270972,0.019032833554058125,0.0037027042699342688",2.012998580932617,squared_gradient
6.1981021469380515,6.399760296172839,0.675149233501173,0.06761155589297813,0.4124286912892807,"0.7099261151655227,0.7040089496914834,0.019050529096465416,0.0036588388087024936",2.242204427719116,squared_gradient
5.88861351791347,5.579124888888889,0.6757141014088813,0.06770659512216753,0.41236483412494135,"0.7098873155432955,0.7040496985218407,0.018991898894986852,0.0036508928224951655",2.3565075397491455,squared_gradient
6.001754714450563,6.114895910987655,0.6767034590797748,0.06781064201608573,0.41233176824659096,"0.7098665895541523,0.7040713899166984,0.01896431763083381,0.0036410976809190293",2.5603277683258057,squared_gradient
5.782731676669726,5.563708638888889,0.6777055113938693,0.06789838985386834,0.4123797610472738,"0.7098345215377474,0.7041030206673915,0.018986443589372987,0.0036610490517652323",2.768821954727173,squared_gradient
5.683581730680542,5.5844317846913585,0.6784953828493048,0.0680083201549485,0.4124181916483671,"0.7097890999298441,0.7041477789389301,0.019019538000231397,0.003687303948835192",2.9289698600769043,squared_gradient
5.759998197130395,5.836414663580247,0.6796693017956933,0.06806350688428583,0.4125925228356544,"0.7098100237482925,0.7041224963065881,0.019157868915550897,0.0037704694723420013",3.168736219406128,squared_gradient
5.743909298503469,5.727820399876544,0.6804362748453576,0.06815783751528387,0.41266811437916695,"0.7097662070958031,0.7041650998667793,0.019214255716413674,0.003775681621964901",3.331745147705078,squared_gradient
5.925938597338154,6.10796789617284,0.6813484411028832,0.06821983130809084,0.412748497292314,"0.7097709645577057,0.7041583929964045,0.0192737608182625,0.0038285228830098805",3.5183072090148926,squared_gradient
5.985160478669076,6.044382359999999,0.6823313910581651,0.06833394697466463,0.41280734043889156,"0.7097379703246979,0.7041908388226278,0.019297068214476073,0.0038599424850767473",3.72080397605896,squared_gradient
