focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
507387.39928603015,314190.863454291,0.6661575743982735,0.07324926370765121,0.4274128401453595,"0.7079792630916717,0.7057405854854045,0.025674049012446583,0.006035912374988104",0.0,fft
423338.6582198992,339289.9171537683,0.6661624709039897,0.07321116793431318,0.4274363538273319,"0.7079909488575438,0.7057281061607309,0.02569524034374444,0.006034163923865897",0.28914952278137207,fft
388392.12322948687,353445.5882390745,0.6661487493000957,0.07323644983905532,0.4274344333984974,"0.7079908543511726,0.7057282835485635,0.025696478181458822,0.006019216208506824",0.5156288146972656,fft
375180.7397097878,361969.3561900888,0.6661595218428513,0.07323289625582614,0.42743278434706267,"0.7079871487091632,0.705731970405155,0.025692514848861366,0.0060396929944905",0.708773136138916,fft
378530.8361655543,381880.93262132077,0.6673636936283681,0.0735258224476753,0.428205488246586,"0.7078578047712856,0.705832922026407,0.026394810615605925,0.006366190431252215",0.9995467662811279,fft
399000.78533825045,419470.73451094667,0.6691160941110289,0.07384308940027076,0.42859480409827677,"0.7077605597909296,0.7059176399600829,0.0266917877309046,0.00654400988271944",1.3243215084075928,fft
430048.5869846726,461096.3886310947,0.6702483724142176,0.0739803458309188,0.42872709278129895,"0.7077555082691317,0.7059188497777897,0.02677993785388914,0.006599467527553096",1.515110731124878,fft
506226.86673610716,582405.1464875417,0.6716736391712878,0.07419109298091865,0.42885561604165834,"0.7076725400086894,0.7059979538453193,0.026870035757874156,0.006668317797070189",1.797180414199829,fft
607016.5043398694,707806.1419436317,0.6729803187358547,0.07433203427820739,0.4289312751633263,"0.7076578329451091,0.7060108017554929,0.02691750239458622,0.006677375295403722",2.0487020015716553,fft
750707.7627871714,894399.0212344733,0.6745662246493093,0.07451307694864512,0.42906802211351813,"0.7076083234482974,0.7060561750267477,0.02701410276117216,0.00673621149438394",2.3575479984283447,fft
926361.1952999823,1102014.6278127932,0.6760333661195926,0.07467724959274846,0.4291493496770259,"0.7075688725667411,0.7060960093592533,0.027006480734911565,0.0067354391009919225",2.6508803367614746,fft
1147991.8000480342,1369622.4047960863,0.6775024703418792,0.07486687537559995,0.42914985585339993,"0.7075195825085331,0.7061472261778377,0.02696415817169308,0.006713382335971714",2.9217374324798584,fft
1444952.5301061268,1741913.2601642192,0.6791559646702977,0.07496609666886331,0.42917401899951624,"0.7075075079119966,0.7061598074356444,0.02695169642453916,0.006712575545151761",3.208853244781494,fft
1534407.8602805352,1623863.1904549438,0.6805530512969614,0.07514897805608467,0.42927296625469047,"0.7074430125978413,0.706222105178532,0.027012294695462128,0.006712527018828193",3.450465440750122,fft
2068071.3281560375,2601734.79603154,0.682382809354262,0.0753765732331646,0.42952741812438033,"0.7073569174080462,0.7063010537603722,0.027173385018632017,0.006827883903781168",3.769113302230835,fft
3029183.122782049,3990294.91740806,0.6835411371456175,0.0755436222927015,0.4296357544737015,"0.7072890522156471,0.7063676961365611,0.02720208492665992,0.0068498938868569855",4.010300874710083,fft
3000725.868802868,2972268.614823687,0.6844009777083839,0.0755721538860441,0.42948808462818666,"0.7072940763871883,0.7063693113769397,0.027043454855736702,0.006792422390276178",4.16379714012146,fft
3780664.546371893,4560603.223940918,0.6859192163503549,0.07575025068527254,0.42957362831892176,"0.707229455658638,0.7064323897392123,0.027084762792165068,0.006796425577047853",4.445186376571655,fft
4380714.028405172,4980763.510438451,0.6876253896311211,0.07594469508779049,0.42986708233326254,"0.7071544208178072,0.7064986096375045,0.027289257701023726,0.006901891931342026",4.741130828857422,fft
4411971.796486551,4443229.564567929,0.6887538230178236,0.07605589406418446,0.4300932824343603,"0.7071187404809123,0.7065284511938853,0.027413965529401545,0.007007781975111554",4.960482835769653,fft
3934285.606590202,3456599.4166938537,0.6904540662096249,0.07621694062026525,0.43028102885845554,"0.7070522765705798,0.706587758388108,0.027584070760997413,0.007066606871861327",5.279283285140991,fft
3681000.053960524,3427714.501330846,0.6917841210014731,0.07633784406201212,0.43025516857946555,"0.7070331463428763,0.7066111107433182,0.02748576279986125,0.007028583776034194",5.52622652053833,fft
3109476.8009611797,2537953.5479618353,0.6930369376380877,0.07638938156275168,0.430305376736249,"0.7070199017145866,0.7066214920022011,0.027551442941951554,0.007060000842483721",5.752705335617065,fft
2215373.3233720697,1321269.84578296,0.6947208895183657,0.07656357600264867,0.4305076233021098,"0.7069643914252682,0.7066719332613207,0.027666592868439418,0.007119525016438133",6.046031951904297,fft
1795438.066345293,1375502.8093185164,0.6956616442236301,0.07671769926747746,0.430647120818755,"0.7068958762028136,0.7067357673367006,0.027770326345514195,0.007182224524827671",6.234544277191162,fft
