focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
5562509.973161235,5561181.056420431,0.6881468974706522,0.07588347146149835,0.42962936192924006,"0.7072265442467304,0.7064351997895394,0.02707391923691078,0.006850292569971655",0.0,fft
2970252.0675163786,377994.161871522,0.6661645197308013,0.07323855088476158,0.4274039801561237,"0.7079795541774767,0.7057406279056536,0.02566714732320921,0.006026154518743346",3.29337739944458,fft
1661452.0682296352,352652.068942892,0.6663598559084672,0.0732462462938805,0.42756931221122113,"0.7080038936986824,0.7057100189323556,0.02581560829802892,0.006116375904211357",3.558692455291748,fft
1030313.0037331926,399173.93923674984,0.6674263430094477,0.07359587881399088,0.42812258243875545,"0.7078309826421103,0.7058631580073702,0.026310512445129875,0.006345007063958371",3.798290491104126,fft
742201.681103608,454090.35847402347,0.6690016701217714,0.073890383768738,0.4282732447246743,"0.7077506026001625,0.7059390344906431,0.026424670828564256,0.0063953790448828506",4.118563413619995,fft
601885.6129547535,461569.54480589903,0.670174348350078,0.07405557136628212,0.4283895833637186,"0.7077020002177452,0.7059847119577142,0.026490772630794343,0.006457889377300242",4.358951091766357,fft
537394.3543279689,472903.09570118436,0.6716274758173443,0.07423372966784329,0.428589055850106,"0.7076586160789368,0.7060223516111275,0.02663076695732869,0.00652107092446051",4.645925998687744,fft
539383.3307298408,541372.3071317127,0.6728378403126597,0.07438103805989685,0.4286819624284828,"0.707600798281689,0.70607609729173,0.02672996536297371,0.006569935775169264",4.89212965965271,fft
555194.4495221204,571005.5683143999,0.673870546472027,0.07451869025119871,0.42884055196330195,"0.7075735206336444,0.7061005562592569,0.02679332462030387,0.0066208084301194485",5.093387126922607,fft
595958.4579094341,636722.4662967479,0.6740031936010081,0.07454434368179058,0.4288498012938916,"0.7075659194016243,0.7061075427693482,0.026811670832010897,0.006613777495733673",5.114605903625488,fft
638530.0536750077,681101.6494405812,0.674253999392029,0.07458186701365795,0.4288647368612145,"0.707559374743739,0.7061135968205626,0.026825227496219448,0.0066126218063042455",5.160390377044678,fft
641285.1676777794,644040.2816805514,0.6744782044074489,0.07459606934476792,0.4288557213931782,"0.7075583959177004,0.7061155533964327,0.026799568447436934,0.006612469209874311",5.20346999168396,fft
