focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
2050.921020003048,2052.6667419771456,0.6895917626835042,0.1485676097268928,0.3531107339980937,"0.7053835138256834,0.7087420585388193,0.010340924142754317,0.0034435692184851116",0.0,mix_sobel
2052.310837324276,2052.6284122675643,0.6895900853451142,0.1485726791136433,0.353123307448315,"0.7053948032003806,0.7087306109255366,0.010358230631916274,0.003435085615844994",0.20240354537963867,mix_sobel
2056.788759337847,2057.8119699481845,0.6895887493894723,0.14855381491432815,0.35309991695827314,"0.7053962357517825,0.7087295776939687,0.01033205976115262,0.0034329040237878724",0.40463685989379883,mix_sobel
2046.7513846547768,2044.4578323676828,0.6895816115940976,0.14855102406080548,0.35312898443430785,"0.7053939825232153,0.7087314095299642,0.01036013574646207,0.0034330967104060878",0.5603790283203125,mix_sobel
632.8798728055824,309.8085177899875,0.6831065803293325,0.14773350076219557,0.35257634369338886,"0.705581418603028,0.7085535385848206,0.009821991426049257,0.0032051779192776584",0.8092074394226074,mix_sobel
164.66009365765507,57.67130632677488,0.6745499209479563,0.1464784491766958,0.3517602423338262,"0.705885521722574,0.7082615048187447,0.009104867487382144,0.0028935103894995816",1.0016753673553467,mix_sobel
68.68950165552556,46.7601050024838,0.6738475164601002,0.14627752794550825,0.3515557805160962,"0.7059479991977534,0.7082015160872569,0.008932655791033292,0.002871010435107426",1.2332971096038818,mix_sobel
50.95219127023032,46.89919433770515,0.6738215878544171,0.1463813144060952,0.35155571945542624,"0.7058945699087006,0.7082546080995012,0.008944947383600299,0.0028730115797263403",1.3607828617095947,mix_sobel
46.104176046718294,44.99639868910836,0.6737937180851064,0.1463708130663128,0.35159914365196365,"0.7059065452973894,0.7082424394502413,0.00896524943289711,0.0028671537248393763",1.582301139831543,mix_sobel
45.926184714526336,45.885513479275915,0.6738082516477788,0.14634792171892488,0.35162109317390644,"0.7059113811718571,0.7082372349402115,0.008989861670719771,0.0028850239905541127",1.7243709564208984,mix_sobel
45.71628144814232,45.6683182972304,0.6738053768945497,0.14636448215657868,0.3515841249898661,"0.705903132866483,0.7082459427476034,0.008954566011422858,0.002875297965402564",1.9534342288970947,mix_sobel
