focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
12576.821232592174,12571.581451253212,0.689292847792481,0.14861796932104726,0.352915034995989,"0.7053281730096261,0.7088002120812115,0.010153094879502052,0.0033678445481573898",0.0,fswm
12558.755346874037,12554.627270079503,0.6892868649633448,0.1486111531929468,0.3529192543695774,"0.7053369542229995,0.708791222674303,0.010174712370718436,0.0033554277614302",0.1508007049560547,fswm
12590.889615325643,12598.232334635062,0.6891207782723117,0.14856527091262361,0.3530030371494903,"0.705335178930549,0.7087925727320267,0.010192639660848839,0.0033888493134651755",0.4391164779663086,fswm
12187.411622143516,12095.216411416173,0.6847844937829116,0.1480407322152947,0.3526993753447718,"0.7054360002125707,0.708696894394955,0.009906326829969416,0.0032597803260196252",0.5983624458312988,fswm
8037.379551095279,7089.092190245803,0.6744613670240573,0.14644051668807162,0.3517369140678196,"0.7058852296693031,0.7082618544830477,0.009090601534372807,0.002923864342337802",0.8319108486175537,fswm
6539.837604792723,6197.647454039999,0.6738521598244496,0.14628585702494865,0.35151565349542957,"0.7059401641385438,0.708209699193743,0.008905675149657243,0.002862791309680678",0.990755558013916,fswm
6306.533368111576,6253.223067109135,0.6738166113858943,0.14637559494735666,0.35156833296615675,"0.7059043924438018,0.7082448421216122,0.00895009042039688,0.002851003007086871",1.2312500476837158,fswm
6334.3090227491775,6340.655793516543,0.6738136269855738,0.14637164987819612,0.3516403535321197,"0.7059083005305969,0.7082399893918483,0.009010953781782119,0.0028967879076013643",1.3906476497650146,fswm
6276.054585760051,6262.74337626469,0.6738032038533962,0.14634132512297104,0.35163632886032525,"0.7059178965056697,0.7082306756263692,0.00899320632353339,0.0028906287983222778",1.6809096336364746,fswm
6202.581130880949,6185.7923573420985,0.673807703725917,0.14636769752812742,0.3516270288883168,"0.7059033000084843,0.708245294324433,0.008983972570215833,0.0029021270280328543",1.960705041885376,fswm
6247.759871808788,6258.083268897655,0.6738071725984364,0.14637317579680778,0.351614619551351,"0.7058892034359936,0.70825939079304,0.008988843928829107,0.0028755018333038174",2.1185426712036133,fswm
6268.2080655977625,6272.880502675433,0.6737982559337344,0.14636918815346178,0.3516071849257282,"0.7058863212657036,0.7082624711524139,0.008973172350272052,0.0028732533860244126",2.1714582443237305,fswm
6294.643522841286,6300.684056878888,0.6737953415016579,0.14638047837081225,0.3516153752413364,"0.7058810147064395,0.7082676276214431,0.008984929843694036,0.002869107213768171",2.191009044647217,fswm
6294.510195404856,6294.47972992395,0.6738074382082417,0.14639473151678253,0.35159013865033173,"0.7058856920865348,0.708263126123335,0.00897461690608961,0.002861840824298104",2.240643262863159,fswm
6291.638685674674,6290.982542219137,0.6738136833737934,0.14638377962699012,0.3515835432834544,"0.7058865965663557,0.7082623678487607,0.008960481131194652,0.002870688964564032",2.285518169403076,fswm
6225.135070589908,6209.9389138961715,0.6738135235912699,0.146374005775023,0.3515856132129265,"0.7058882283482169,0.7082607807373843,0.008956354216128538,0.0028738941946280243",2.3094706535339355,fswm
6252.866659536476,6259.203361240002,0.6738053313257628,0.14635976433288375,0.3515864187673945,"0.7059074294960802,0.7082416576675701,0.008962003896245484,0.0028526851723598566",2.351642370223999,fswm
6252.603225782189,6252.543030849876,0.6738043914495333,0.14638503630511818,0.3516012492073848,"0.7058854837925641,0.7082633249238214,0.008970001292346397,0.0028784397868914166",2.392899990081787,fswm
6300.905197947023,6311.942257160988,0.6737971349696086,0.14639182297251158,0.35162293185970395,"0.7058793264278713,0.7082693821076886,0.008973129298044072,0.0028882245633579783",2.4353435039520264,fswm
6273.496756071985,6267.233893866172,0.6737990757521536,0.1463734461804466,0.3516235558603656,"0.705895109708333,0.7082536447778092,0.008973122388221948,0.002889952147615251",2.4787189960479736,fswm
6309.811267768306,6318.109177728395,0.6738711795608582,0.14636237505529384,0.35161621676751065,"0.7059181676103772,0.7082304652754295,0.00898551707582891,0.0028998579682419376",2.5213332176208496,fswm
8662.904883282179,9200.589627950616,0.679676245432902,0.14747104362862826,0.35236946094904087,"0.7056268898892992,0.7085104452269038,0.009668859345343063,0.0031866014010543627",3.481301784515381,fswm
9257.668585236635,9393.572812384691,0.6800514618931384,0.14747191885966768,0.3523554623193177,"0.7056251681494122,0.708512281119973,0.009659277838997293,0.0031887188517098273",3.5258660316467285,fswm
9348.918279802661,9369.768945666669,0.6802196939103066,0.1474676421184516,0.3523676505122054,"0.7056378066971656,0.7084992865206616,0.009683908989731442,0.003204475933082388",3.5479490756988525,fswm
9685.481711586308,9762.386863888889,0.6805341390232399,0.14746002343602496,0.3523903514261312,"0.7056636750107648,0.7084728358094049,0.009727278405880545,0.0032247085598929646",3.5933518409729004,fswm
9536.802869558282,9502.829573856665,0.680792989176778,0.14747043855857658,0.352389007340996,"0.7056705008409773,0.7084662160127849,0.009720345336893586,0.0032062279865791195",3.6379787921905518,fswm
9903.396801431101,9987.163959421112,0.6810477067993298,0.147522041601449,0.35239126320579905,"0.7056573180606381,0.7084796179975781,0.00970028116982331,0.003207007124938896",3.679015636444092,fswm
9928.169455028608,9933.830036416666,0.6813369800111744,0.14757332677115495,0.3524286075570678,"0.7056349852189505,0.7085012769380409,0.009742350149567923,0.003208555092286562",3.7216477394104004,fswm
6332.200460970238,5510.517185108026,0.7058205115657777,0.15025677972420406,0.35349175712340125,"0.7049381056679241,0.7091834788388213,0.010418270099190234,0.0035383848753238315",7.5122270584106445,fswm
