focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
717.6659537223584,718.6495407009846,0.6950837098036984,0.07202472898868775,0.3736580377983785,"0.7050022467286697,0.708958551674069,0.016965172477209408,0.007860473176148023",0.0,squared_gradient
744.1856230191975,751.7968017983777,0.696278475399727,0.07207075930328903,0.3735193209170268,"0.7049964879838087,0.7089670373760963,0.016896283567062437,0.0077593457377356945",0.2060375213623047,squared_gradient
761.9527436446897,767.0519298358238,0.6977146022909642,0.07227271335081584,0.37347833253894597,"0.7049150152482312,0.7090506590147491,0.01680644168851393,0.007715422613613833",0.48018622398376465,squared_gradient
764.1078919994154,764.7264223151547,0.6990786011412836,0.0722631107558061,0.3735211126807104,"0.704938543473868,0.709025677786269,0.01684510414847255,0.0077769293998569446",0.6403725147247314,squared_gradient
761.9866764892909,761.3778849430608,0.6991019905122497,0.07225751451680985,0.37352132412017086,"0.7049302406757544,0.7090352508147506,0.016808219670724534,0.007736448434994293",0.8073980808258057,squared_gradient
821.9566443757582,839.1681013459253,0.6980878707366032,0.07218687340247815,0.373481095548171,"0.7049201444457073,0.709045987958133,0.016798855779694356,0.007692552217019967",0.9971425533294678,squared_gradient
716.0836605210307,685.6979796520897,0.691192144336389,0.07140136885749267,0.37307762969239006,"0.7052006616504166,0.7087726696183655,0.016579160821010817,0.007645981712052613",1.1568572521209717,squared_gradient
837.2397866293272,872.0117487409767,0.6814531229990358,0.07021052561543538,0.3722240341610066,"0.7056744516981422,0.7083158800960523,0.01602287174278469,0.007446462609569845",1.3675801753997803,squared_gradient
6134.557530852515,7654.894453236862,0.6807784436046809,0.07008519301149826,0.3721460764059287,"0.7057379724160666,0.7082533770900687,0.015993882469363757,0.007433966244768083",1.5285050868988037,squared_gradient
10134.075816400624,11281.942645401234,0.6807555065023215,0.07014420356831372,0.37218749319608657,"0.7057104316739576,0.7082797453546916,0.016032450646513006,0.007453151891432365",1.725569248199463,squared_gradient
14699.759297237739,16010.11625655109,0.6807536632085199,0.070181683641233,0.3721989114670168,"0.7057002812641407,0.7082900576215128,0.016020904624369635,0.007459082600669566",1.9178354740142822,squared_gradient
16208.117669825364,16641.01843899922,0.6807603991275015,0.07019110502105166,0.37218836542686173,"0.7056909890871764,0.7082990445744383,0.016036652114920218,0.007450984166235899",2.16034197807312,squared_gradient
16335.503177123972,16372.06297955114,0.6807687109450596,0.070186249861466,0.3721701051512164,"0.7056918692576478,0.708298682483873,0.01600403272335756,0.007472147739849617",2.414123296737671,squared_gradient
15988.386742988034,15888.763885409071,0.6807709741844746,0.07017747592372665,0.37216727227099217,"0.7057016873727738,0.7082889584307327,0.01601017549891667,0.007453461264510589",2.5788683891296387,squared_gradient
16266.676560547252,16346.546091730326,0.6807677203835154,0.0701680690584722,0.3721797083625692,"0.7057005692823898,0.7082898847905293,0.01601363434163861,0.007463855109924645",2.7179174423217773,squared_gradient
15894.594621607175,15787.80663243287,0.6807602178462343,0.0701952639455509,0.3722126091356288,"0.7056793730497395,0.7083098680879927,0.016063367396613397,0.0074646801122656035",2.9999170303344727,squared_gradient
16053.663248089744,16099.316145973422,0.6807627761938762,0.07018537597496854,0.3722430139320777,"0.7056819863895701,0.7083070008277206,0.016064315344860976,0.007487618861221062",3.204416275024414,squared_gradient
16611.51810057724,16771.62315194836,0.6807669346591255,0.07017436203044924,0.37222514749408825,"0.705709959647145,0.7082794463961407,0.01605802647948384,0.007471174819648874",3.4046425819396973,squared_gradient
16751.635058309785,16791.84880318572,0.6807666278058223,0.07018051157360115,0.3722078670951771,"0.7057139937940892,0.7082763640732989,0.01602348621566162,0.007456470197129372",3.5578835010528564,squared_gradient
16918.11267517562,16965.89196271179,0.6807670573480161,0.07014209701608651,0.37219067538033884,"0.705716012565102,0.7082745402825382,0.016023843653012307,0.007437851259320165",3.680814504623413,squared_gradient
16783.300538265423,16744.609283704824,0.6807605312297383,0.07019731217412861,0.3722049358370525,"0.7056842792630891,0.7083052957904243,0.016044690131559333,0.007474882925922584",3.8908255100250244,squared_gradient
17127.33196452893,17226.069420929263,0.680760644028359,0.07016686265292962,0.3721780878165012,"0.7057052853715097,0.7082856691098508,0.01600005302855734,0.0074471091982242985",4.044384717941284,squared_gradient
16643.9434703728,16505.210358445962,0.680771006042938,0.07017320635944396,0.3721689078026173,"0.7056978411805855,0.708292583867282,0.016018609928552686,0.007454980055454833",4.256065368652344,squared_gradient
16606.97850758975,16596.369516310166,0.6807633290828021,0.07019376534579716,0.3721832282409446,"0.705696536163944,0.7082938970177128,0.016014441355956612,0.007462704719436319",4.456501483917236,squared_gradient
16459.531798908632,16417.21440619863,0.6807649655811092,0.07020826576636391,0.3722092413580066,"0.7056740415647387,0.708315848233863,0.016038321039498014,0.007455096288088091",4.649879693984985,squared_gradient
16443.490063969984,16438.88606566293,0.6807658250346892,0.07019445988395934,0.3722097908080939,"0.7057005549179579,0.7082891130796382,0.016048573107588206,0.007463402880475463",4.885694265365601,squared_gradient
15725.804858059355,15519.828292204902,0.6807575998193094,0.07020054463593785,0.37219753189404287,"0.7056812287647135,0.7083088442339706,0.016032524719077203,0.007452697511168233",5.136754035949707,squared_gradient
16604.689469916226,16856.930470067404,0.6807573218072883,0.07016591231643657,0.372219419339355,"0.7057026522544017,0.7082872200807047,0.01603391424170943,0.007476233379189497",5.284258842468262,squared_gradient
16690.584596401135,16715.23660682477,0.680769019804533,0.07018924700585771,0.3722417952394167,"0.7056893137650573,0.7082995929529681,0.01607329974378352,0.007478508929512478",5.483083724975586,squared_gradient
16951.65133191555,17026.577816671303,0.6807719491977815,0.07017326613415661,0.3721922120090011,"0.7057039255585119,0.7082860415526517,0.01604173263322241,0.007450879619610774",5.644250869750977,squared_gradient
16697.401984762233,16624.43209912703,0.6807685817222975,0.07018355707180038,0.3722148806435124,"0.7056824003175353,0.7083073860972158,0.01603360355369385,0.007477983638306245",5.855658054351807,squared_gradient
16696.711544012673,16696.513386640403,0.6807647037022947,0.07018509019020265,0.37220689438460675,"0.7057073579944888,0.7082825750593703,0.01604269775423375,0.007453226715464353",6.080986976623535,squared_gradient
