focus_value,raw_focus_value,x,y,z,quaternion,timestamp,metric
0.5203197465406516,0.48009877432248815,0.694968532463299,0.0720150939062536,0.3739150742852916,"0.7049816152238033,0.7089687655366975,0.017261058379959157,0.008140488524165058",0.0,fft
0.4513412939347274,0.4315443904055614,0.6968100403300481,0.07220302857447614,0.3739023522182816,"0.7049191125609131,0.7090319342952892,0.017221017711400312,0.008136181217202663",0.34371232986450195,fft
0.4133071329874774,0.4023912804764454,0.6989267119979146,0.07229810124703556,0.3738608816867497,"0.7048952520736873,0.7090573377748757,0.017164359163622613,0.008109261746980017",0.6388750076293945,fft
0.42055174145887464,0.42263095329382544,0.6988841341699242,0.0723004587873532,0.3738910721455684,"0.7048878294974081,0.7090655110839414,0.017148711788933763,0.008072824888604321",0.9402861595153809,fft
0.42103839596225623,0.42117806642297995,0.690092230517097,0.07125636272069011,0.37319509752724156,"0.7052615665676935,0.7087068483252217,0.016722621081640073,0.00781535690637814",1.1885879039764404,fft
26.039582544766652,33.39213726165807,0.6807712338260793,0.07004969650199597,0.37213419068233905,"0.7057369070070061,0.7082549124064719,0.015968253890984614,0.007443924231113263",1.4703822135925293,fft
83.40081168171285,99.86355731658634,0.6807681162396092,0.07020339547087107,0.3721624010215301,"0.7056956032450059,0.7082948563887708,0.01601894815917351,0.0074501861555051575",1.7738056182861328,fft
100.30577478764013,105.15752067536116,0.6807756818776718,0.07018488867842616,0.3721518261709111,"0.7056902032504863,0.7083006694181306,0.016001408681559626,0.007446721313519694",2.090283155441284,fft
104.35789803507619,105.52086255496879,0.6807697820304041,0.0701613145103046,0.37217545135943775,"0.7057040596566361,0.7082862236728602,0.01602887238422554,0.007448542775095321",2.406735897064209,fft
105.57513087661658,105.92447824852961,0.6807658332460417,0.07016149041111298,0.3721925028033426,"0.7057040235264322,0.7082862958152715,0.016026980210091885,0.007449177419817929",2.596388578414917,fft
105.54008764601383,105.53003019431138,0.6807649236249645,0.0701757383362239,0.3721774266673358,"0.705684716588625,0.7083058475161254,0.01601031427658351,0.007454997281046458",2.9079716205596924,fft
105.54425545276979,105.5454516186036,0.6807687608554686,0.07018902624276979,0.37220331305799803,"0.7056879488155029,0.708301616964834,0.01605320590328106,0.007458745323234536",3.240760326385498,fft
105.21549379006586,105.12113877520606,0.6807602433441599,0.07018149782336783,0.37222958443931453,"0.7056925730541124,0.708296381815822,0.016075112842675113,0.00747118397422627",3.4905693531036377,fft
104.82751840755795,104.71616897988841,0.6807501063821818,0.07019040777129418,0.3722106099089424,"0.7056881132709732,0.7083020526271047,0.016028483839454932,0.007454980757372355",3.7131197452545166,fft
105.04240213817357,105.10407404185177,0.680768115518835,0.07014124833200339,0.3721669750644099,"0.7057098900531292,0.708281361662711,0.01599218421271853,0.0074373279155034375",3.991880416870117,fft
104.9756150070284,104.95644701554235,0.680760904438087,0.07017314007661243,0.37220147559477357,"0.7056928970173592,0.7082970967078878,0.01603270164365743,0.007463938131407868",4.208055257797241,fft
104.41322067306369,104.25181278474157,0.6807690902504498,0.07020017072831768,0.3722084988243354,"0.7056862742108306,0.7083032449493417,0.01605572388808847,0.007457165352784571",4.486685514450073,fft
104.6649354508317,104.73717791183338,0.6807644516731916,0.070202379184826,0.3721879517962556,"0.7056768474581651,0.7083133597568739,0.01601853922763803,0.007468450471641554",4.799242258071899,fft
104.95689917828034,105.04069313897321,0.6807620103173532,0.07017178101343048,0.37221073232590585,"0.7056888189672799,0.7083007291676469,0.01604610544461013,0.0074759845643180625",5.149057388305664,fft
104.99726841593252,105.0088544384244,0.6807601083651117,0.07018991017284576,0.3722053069328016,"0.7056858698404901,0.7083036964047129,0.016052179040891474,0.007460181963613181",5.392999172210693,fft
104.88495280461677,104.8527180814817,0.6807644537305142,0.07016373732568076,0.37217927477275586,"0.7056970916538331,0.7082931967147051,0.016024819321105003,0.007454360114143705",5.648148059844971,fft
105.41470296494765,105.5667419339652,0.680761822793682,0.0701694169591253,0.3722065113434425,"0.7057098116390218,0.7082801026593945,0.016037468488541495,0.007467097005745313",5.871391296386719,fft
105.36831546778858,105.35500219717255,0.6807704774051687,0.07016809577658689,0.3721980085992249,"0.7057153257785693,0.7082749950277133,0.016025682453601895,0.007455728109095458",6.116488695144653,fft
105.04383961433041,104.95071463216891,0.6807573694994755,0.07017919829917013,0.3721990822509341,"0.7056974319151073,0.7082928239505144,0.016029425020667752,0.007447661521228708",6.367358922958374,fft
104.94067298677595,104.91106403360338,0.6807669145371068,0.0701740684233999,0.37218090398682235,"0.7056970358759732,0.7082931421411001,0.016031221327245847,0.007451059958800834",6.595346450805664,fft
105.36296864394886,105.48416803404825,0.6807741889900183,0.07018851568055323,0.3722743223040146,"0.7056984438664188,0.7082894074165088,0.016103072971595196,0.007517493395887194",6.843801259994507,fft
105.39626120123037,105.40581620746553,0.6807682180825018,0.07018420038052774,0.3721720476855146,"0.7056979974533739,0.7082927912449384,0.016003826827213335,0.007452233734694603",7.210777759552002,fft
105.7354118510903,105.8327485184622,0.6807586860089961,0.07018059641929858,0.37219521940468336,"0.7056948307234507,0.7082956852709988,0.016015732357875203,0.007451471916833997",7.430946111679077,fft
105.50662209148425,105.44095913981936,0.6807691644372239,0.07015922913325512,0.37220911750107083,"0.7057012269603878,0.7082886403766301,0.016036253381217638,0.00747119518693013",7.680039882659912,fft
105.49999168724032,105.49808875279895,0.6807636837480603,0.07016252602974771,0.3722197442480761,"0.70570660380046,0.708282552660521,0.01606168357109492,0.007485804564563977",7.927953481674194,fft
